timestamp,year,month,region,application,metric,value
2022-06-02 11:26:00,2022,6,Maharashtra,Analytics,cpu_usage,292.16
2022-06-17 12:08:00,2022,6,Maharashtra,API,memory_usage,89.47
2022-06-06 10:49:00,2022,6,Maharashtra,API,response_time,831.05
2022-06-25 05:20:00,2022,6,Maharashtra,WebApp,memory_usage,918.61
2022-06-19 08:54:00,2022,6,Maharashtra,MobileApp,memory_usage,441.06
2022-06-07 23:21:00,2022,6,Maharashtra,Payment,response_time,353.48
2022-06-08 22:01:00,2022,6,Maharashtra,Analytics,request_count,353.73
2022-06-24 07:59:00,2022,6,Maharashtra,Analytics,cpu_usage,57.88
2022-06-16 21:39:00,2022,6,Maharashtra,MobileApp,memory_usage,294.14
2022-06-23 07:03:00,2022,6,Maharashtra,Payment,cpu_usage,606.39
2022-06-15 23:20:00,2022,6,Maharashtra,WebApp,request_count,716.14
2022-06-10 17:17:00,2022,6,Maharashtra,WebApp,error_count,445.93
2022-06-15 10:32:00,2022,6,Maharashtra,Analytics,error_count,687.06
2022-06-30 11:56:00,2022,6,Maharashtra,MobileApp,response_time,364.59
2022-06-29 14:00:00,2022,6,Maharashtra,API,cpu_usage,769.97
2022-06-05 14:04:00,2022,6,Maharashtra,WebApp,request_count,626.24
2022-06-08 15:41:00,2022,6,Maharashtra,Analytics,response_time,540.88
2022-06-16 02:22:00,2022,6,Maharashtra,MobileApp,error_count,86.36
2022-06-22 16:58:00,2022,6,Maharashtra,API,response_time,544.57
2022-06-16 07:41:00,2022,6,Maharashtra,MobileApp,error_count,448.27
2022-06-29 19:26:00,2022,6,Maharashtra,API,error_count,736.07
2022-06-26 04:16:00,2022,6,Maharashtra,Analytics,request_count,908.88
2022-06-23 19:53:00,2022,6,Maharashtra,API,error_count,220.09
2022-06-20 02:48:00,2022,6,Maharashtra,WebApp,response_time,282.32
2022-06-26 07:10:00,2022,6,Maharashtra,API,error_count,983.15
2022-06-06 07:03:00,2022,6,Maharashtra,Payment,memory_usage,906.44
2022-06-14 19:51:00,2022,6,Maharashtra,Analytics,cpu_usage,462.59
2022-06-13 10:21:00,2022,6,Maharashtra,MobileApp,response_time,753.0
2022-06-29 06:44:00,2022,6,Maharashtra,WebApp,request_count,994.16
2022-06-20 14:22:00,2022,6,Maharashtra,WebApp,memory_usage,402.82
2022-06-28 23:54:00,2022,6,Maharashtra,WebApp,memory_usage,578.33
2022-06-02 03:58:00,2022,6,Maharashtra,Analytics,cpu_usage,148.28
2022-06-09 14:08:00,2022,6,Maharashtra,API,memory_usage,695.35
2022-06-17 19:50:00,2022,6,Maharashtra,Analytics,request_count,703.71
2022-06-14 11:47:00,2022,6,Maharashtra,API,request_count,919.21
2022-06-23 08:58:00,2022,6,Maharashtra,WebApp,memory_usage,332.02
2022-06-16 23:35:00,2022,6,Maharashtra,WebApp,error_count,524.56
2022-06-28 00:25:00,2022,6,Maharashtra,MobileApp,response_time,235.57
2022-06-29 03:52:00,2022,6,Maharashtra,WebApp,request_count,23.98
2022-06-02 02:47:00,2022,6,Maharashtra,Analytics,request_count,139.8
2022-06-23 06:40:00,2022,6,Maharashtra,Payment,response_time,186.9
2022-06-04 19:40:00,2022,6,Maharashtra,Analytics,response_time,461.09
2022-06-16 03:17:00,2022,6,Maharashtra,Analytics,cpu_usage,615.66
2022-06-09 11:44:00,2022,6,Maharashtra,MobileApp,cpu_usage,407.85
2022-06-27 06:18:00,2022,6,Maharashtra,MobileApp,memory_usage,656.86
2022-06-24 13:42:00,2022,6,Maharashtra,API,response_time,386.86
2022-06-04 05:42:00,2022,6,Maharashtra,Payment,error_count,975.72
2022-06-25 23:03:00,2022,6,Maharashtra,WebApp,request_count,676.5
2022-06-07 15:22:00,2022,6,Maharashtra,MobileApp,cpu_usage,699.97
2022-06-23 14:21:00,2022,6,Maharashtra,Analytics,error_count,974.78
2022-06-19 20:20:00,2022,6,Maharashtra,WebApp,request_count,936.86
2022-06-20 13:31:00,2022,6,Maharashtra,WebApp,response_time,218.57
2022-06-19 16:06:00,2022,6,Maharashtra,API,error_count,885.93
2022-06-28 15:13:00,2022,6,Maharashtra,API,cpu_usage,195.49
2022-06-13 15:48:00,2022,6,Maharashtra,Analytics,cpu_usage,383.24
2022-06-19 02:26:00,2022,6,Maharashtra,WebApp,response_time,202.79
2022-06-28 17:17:00,2022,6,Maharashtra,Payment,error_count,860.63
2022-06-06 16:22:00,2022,6,Maharashtra,API,error_count,629.4
2022-06-09 01:10:00,2022,6,Maharashtra,WebApp,error_count,425.31
2022-06-19 19:33:00,2022,6,Maharashtra,API,request_count,129.51
2022-06-02 07:27:00,2022,6,Maharashtra,MobileApp,request_count,641.92
2022-06-19 07:52:00,2022,6,Maharashtra,Analytics,cpu_usage,805.58
2022-06-24 08:58:00,2022,6,Maharashtra,Payment,response_time,990.71
2022-06-18 22:20:00,2022,6,Maharashtra,Payment,request_count,45.68
2022-06-08 02:47:00,2022,6,Maharashtra,API,memory_usage,935.82
