timestamp,year,month,region,application,metric,value
2024-12-25 02:37:00,2024,12,Delhi,MobileApp,cpu_usage,899.73
2024-12-24 07:55:00,2024,12,Delhi,Payment,response_time,283.12
2024-12-22 07:41:00,2024,12,Delhi,API,error_count,490.14
2024-12-04 03:39:00,2024,12,Delhi,WebApp,response_time,390.56
2024-12-09 04:25:00,2024,12,Delhi,WebApp,cpu_usage,443.2
2024-12-18 18:29:00,2024,12,Delhi,MobileApp,error_count,554.88
2024-12-25 22:42:00,2024,12,Delhi,API,error_count,713.31
2024-12-29 04:01:00,2024,12,Delhi,API,response_time,535.29
2024-12-27 07:52:00,2024,12,Delhi,API,memory_usage,415.98
2024-12-22 08:33:00,2024,12,Delhi,MobileApp,error_count,694.72
2024-12-02 07:20:00,2024,12,Delhi,API,cpu_usage,28.09
2024-12-05 16:30:00,2024,12,Delhi,WebApp,response_time,227.46
2024-12-19 04:12:00,2024,12,Delhi,API,response_time,119.83
2024-12-25 14:12:00,2024,12,Delhi,API,error_count,654.23
2024-12-16 07:23:00,2024,12,Delhi,WebApp,cpu_usage,292.47
2024-12-19 02:02:00,2024,12,Delhi,MobileApp,cpu_usage,592.65
2024-12-30 05:45:00,2024,12,Delhi,Payment,response_time,838.6
2024-12-12 12:32:00,2024,12,Delhi,Payment,cpu_usage,956.24
2024-12-16 10:50:00,2024,12,Delhi,Analytics,memory_usage,945.01
2024-12-04 05:16:00,2024,12,Delhi,API,error_count,409.58
2024-12-17 06:16:00,2024,12,Delhi,API,error_count,82.12
2024-12-14 09:52:00,2024,12,Delhi,WebApp,request_count,663.05
2024-12-09 05:38:00,2024,12,Delhi,MobileApp,response_time,337.72
2024-12-04 10:36:00,2024,12,Delhi,API,cpu_usage,296.87
2024-12-14 23:14:00,2024,12,Delhi,API,memory_usage,187.56
2024-12-25 07:25:00,2024,12,Delhi,API,response_time,99.39
2024-12-12 22:57:00,2024,12,Delhi,Analytics,cpu_usage,357.9
2024-12-05 10:40:00,2024,12,Delhi,Payment,request_count,618.06
