timestamp,year,month,region,application,metric,value
2024-03-25 23:19:00,2024,3,Gujarat,Analytics,cpu_usage,622.39
2024-03-14 01:31:00,2024,3,Gujarat,API,memory_usage,556.47
2024-03-04 06:59:00,2024,3,Gujarat,API,request_count,529.45
2024-03-01 19:10:00,2024,3,Gujarat,WebApp,response_time,753.37
2024-03-15 18:10:00,2024,3,Gujarat,Payment,response_time,651.55
2024-03-12 11:48:00,2024,3,Gujarat,Analytics,cpu_usage,737.97
2024-03-08 21:07:00,2024,3,Gujarat,API,memory_usage,372.58
2024-03-18 20:55:00,2024,3,Gujarat,API,cpu_usage,127.66
2024-03-14 17:41:00,2024,3,Gujarat,API,request_count,357.34
2024-03-03 03:39:00,2024,3,Gujarat,Analytics,request_count,506.84
2024-03-16 15:34:00,2024,3,Gujarat,WebApp,request_count,154.84
2024-03-22 02:09:00,2024,3,Gujarat,Payment,error_count,694.26
2024-03-02 12:11:00,2024,3,Gujarat,Analytics,response_time,939.13
2024-03-22 02:59:00,2024,3,Gujarat,WebApp,response_time,280.58
2024-03-16 00:34:00,2024,3,Gujarat,Payment,response_time,168.46
2024-03-27 00:36:00,2024,3,Gujarat,Payment,response_time,760.99
2024-03-03 23:57:00,2024,3,Gujarat,API,error_count,298.87
2024-03-12 14:23:00,2024,3,Gujarat,Analytics,request_count,102.33
2024-03-26 02:38:00,2024,3,Gujarat,API,response_time,260.6
2024-03-23 03:54:00,2024,3,Gujarat,API,cpu_usage,651.29
2024-03-24 12:24:00,2024,3,Gujarat,WebApp,request_count,998.34
2024-03-10 20:47:00,2024,3,Gujarat,API,cpu_usage,777.09
2024-03-31 14:15:00,2024,3,Gujarat,WebApp,cpu_usage,890.47
2024-03-14 09:09:00,2024,3,Gujarat,Payment,memory_usage,897.28
2024-03-01 06:55:00,2024,3,Gujarat,Payment,memory_usage,935.52
2024-03-22 02:48:00,2024,3,Gujarat,API,cpu_usage,350.72
2024-03-16 04:14:00,2024,3,Gujarat,MobileApp,cpu_usage,527.44
2024-03-16 15:08:00,2024,3,Gujarat,MobileApp,memory_usage,448.43
2024-03-30 06:22:00,2024,3,Gujarat,API,error_count,136.84
2024-03-17 23:51:00,2024,3,Gujarat,WebApp,memory_usage,759.32
2024-03-20 02:27:00,2024,3,Gujarat,WebApp,memory_usage,975.64
2024-03-25 20:27:00,2024,3,Gujarat,API,cpu_usage,553.2
2024-03-15 09:50:00,2024,3,Gujarat,API,error_count,751.94
2024-03-23 07:39:00,2024,3,Gujarat,Payment,request_count,198.29
2024-03-16 12:21:00,2024,3,Gujarat,WebApp,response_time,831.24
2024-03-17 22:38:00,2024,3,Gujarat,MobileApp,request_count,249.24
2024-03-03 05:35:00,2024,3,Gujarat,Payment,error_count,873.08
2024-03-28 17:12:00,2024,3,Gujarat,MobileApp,response_time,845.18
2024-03-20 18:55:00,2024,3,Gujarat,Analytics,error_count,203.1
2024-03-01 22:44:00,2024,3,Gujarat,Analytics,memory_usage,292.36
2024-03-07 15:27:00,2024,3,Gujarat,WebApp,memory_usage,45.77
2024-03-25 01:48:00,2024,3,Gujarat,Analytics,cpu_usage,445.01
2024-03-09 20:50:00,2024,3,Gujarat,MobileApp,request_count,823.23
2024-03-20 18:52:00,2024,3,Gujarat,Payment,error_count,167.47
2024-03-06 09:46:00,2024,3,Gujarat,Analytics,error_count,870.08
2024-03-07 04:20:00,2024,3,Gujarat,Analytics,response_time,734.17
2024-03-14 02:10:00,2024,3,Gujarat,API,error_count,219.42
2024-03-22 13:18:00,2024,3,Gujarat,Analytics,memory_usage,638.33
2024-03-02 04:03:00,2024,3,Gujarat,Analytics,error_count,431.63
2024-03-24 08:28:00,2024,3,Gujarat,MobileApp,memory_usage,877.45
2024-03-20 05:34:00,2024,3,Gujarat,API,memory_usage,54.03
2024-03-08 07:46:00,2024,3,Gujarat,Payment,cpu_usage,947.12
2024-03-09 21:48:00,2024,3,Gujarat,WebApp,memory_usage,817.59
2024-03-15 14:46:00,2024,3,Gujarat,WebApp,cpu_usage,533.12
2024-03-31 00:27:00,2024,3,Gujarat,MobileApp,request_count,193.23
2024-03-10 22:45:00,2024,3,Gujarat,MobileApp,request_count,632.27
2024-03-31 15:33:00,2024,3,Gujarat,API,response_time,270.09
