timestamp,year,month,region,application,metric,value
2023-07-10 17:13:00,2023,7,Gujarat,MobileApp,error_count,105.22
2023-07-13 22:56:00,2023,7,Gujarat,MobileApp,request_count,153.84
2023-07-12 17:00:00,2023,7,Gujarat,Payment,cpu_usage,417.16
2023-07-16 00:58:00,2023,7,Gujarat,MobileApp,error_count,167.73
2023-07-24 04:39:00,2023,7,Gujarat,Analytics,request_count,469.26
2023-07-04 13:05:00,2023,7,Gujarat,MobileApp,response_time,456.53
2023-07-31 09:25:00,2023,7,Gujarat,WebApp,error_count,878.78
2023-07-02 11:20:00,2023,7,Gujarat,Analytics,response_time,926.69
2023-07-18 05:01:00,2023,7,Gujarat,Payment,memory_usage,508.87
2023-07-07 06:02:00,2023,7,Gujarat,Analytics,request_count,926.17
2023-07-10 13:22:00,2023,7,Gujarat,Analytics,memory_usage,487.53
2023-07-15 15:42:00,2023,7,Gujarat,MobileApp,error_count,535.31
2023-07-04 20:54:00,2023,7,Gujarat,WebApp,cpu_usage,318.67
2023-07-26 15:12:00,2023,7,Gujarat,API,response_time,754.88
2023-07-15 00:26:00,2023,7,Gujarat,Analytics,cpu_usage,107.88
2023-07-08 14:36:00,2023,7,Gujarat,Payment,cpu_usage,979.82
2023-07-04 21:08:00,2023,7,Gujarat,Payment,cpu_usage,931.88
2023-07-14 03:45:00,2023,7,Gujarat,WebApp,error_count,368.46
2023-07-31 09:01:00,2023,7,Gujarat,WebApp,cpu_usage,449.43
2023-07-21 01:40:00,2023,7,Gujarat,API,cpu_usage,23.05
2023-07-27 01:21:00,2023,7,Gujarat,API,memory_usage,619.92
2023-07-22 02:07:00,2023,7,Gujarat,MobileApp,cpu_usage,43.19
2023-07-24 08:06:00,2023,7,Gujarat,Analytics,response_time,798.97
2023-07-10 22:00:00,2023,7,Gujarat,MobileApp,response_time,689.9
2023-07-03 06:10:00,2023,7,Gujarat,MobileApp,cpu_usage,126.85
2023-07-19 06:05:00,2023,7,Gujarat,Payment,error_count,272.8
2023-07-10 23:17:00,2023,7,Gujarat,API,error_count,123.56
2023-07-25 10:04:00,2023,7,Gujarat,Payment,request_count,916.86
2023-07-30 22:18:00,2023,7,Gujarat,API,cpu_usage,644.59
2023-07-09 15:31:00,2023,7,Gujarat,API,memory_usage,178.08
2023-07-16 17:51:00,2023,7,Gujarat,Analytics,memory_usage,987.5
2023-07-05 18:18:00,2023,7,Gujarat,API,cpu_usage,759.83
2023-07-06 03:22:00,2023,7,Gujarat,WebApp,response_time,951.5
2023-07-15 04:31:00,2023,7,Gujarat,API,request_count,896.22
2023-07-25 23:25:00,2023,7,Gujarat,Analytics,error_count,912.73
2023-07-08 15:58:00,2023,7,Gujarat,WebApp,cpu_usage,147.71
2023-07-09 00:52:00,2023,7,Gujarat,Payment,error_count,261.54
2023-07-08 18:01:00,2023,7,Gujarat,Analytics,memory_usage,974.42
2023-07-17 15:27:00,2023,7,Gujarat,Analytics,cpu_usage,379.1
2023-07-24 03:32:00,2023,7,Gujarat,Payment,memory_usage,961.63
2023-07-08 07:32:00,2023,7,Gujarat,Analytics,response_time,42.56
2023-07-01 15:36:00,2023,7,Gujarat,Analytics,error_count,157.42
2023-07-12 13:16:00,2023,7,Gujarat,WebApp,error_count,417.97
2023-07-15 17:41:00,2023,7,Gujarat,MobileApp,memory_usage,647.81
2023-07-22 11:02:00,2023,7,Gujarat,Analytics,cpu_usage,671.76
2023-07-14 08:38:00,2023,7,Gujarat,Analytics,error_count,513.85
2023-07-19 08:21:00,2023,7,Gujarat,Analytics,memory_usage,591.7
2023-07-23 20:55:00,2023,7,Gujarat,MobileApp,request_count,212.13
2023-07-23 11:47:00,2023,7,Gujarat,Analytics,error_count,660.88
2023-07-11 07:29:00,2023,7,Gujarat,API,memory_usage,570.12
2023-07-05 15:51:00,2023,7,Gujarat,WebApp,request_count,306.96
2023-07-25 07:26:00,2023,7,Gujarat,MobileApp,memory_usage,160.91
2023-07-17 05:01:00,2023,7,Gujarat,API,cpu_usage,938.47
2023-07-02 20:16:00,2023,7,Gujarat,API,cpu_usage,406.48
2023-07-25 16:24:00,2023,7,Gujarat,MobileApp,error_count,210.59
2023-07-08 05:51:00,2023,7,Gujarat,WebApp,cpu_usage,454.21
2023-07-24 02:20:00,2023,7,Gujarat,MobileApp,error_count,732.74
2023-07-28 03:22:00,2023,7,Gujarat,WebApp,memory_usage,382.02
2023-07-22 14:16:00,2023,7,Gujarat,Payment,response_time,142.72
2023-07-12 19:49:00,2023,7,Gujarat,MobileApp,request_count,493.34
2023-07-04 22:27:00,2023,7,Gujarat,WebApp,response_time,770.51
2023-07-11 05:54:00,2023,7,Gujarat,Payment,error_count,184.51
2023-07-03 19:47:00,2023,7,Gujarat,Analytics,request_count,427.56
2023-07-13 15:35:00,2023,7,Gujarat,API,cpu_usage,94.2
2023-07-19 13:24:00,2023,7,Gujarat,MobileApp,response_time,857.64
2023-07-10 20:42:00,2023,7,Gujarat,Payment,response_time,662.28
2023-07-30 21:01:00,2023,7,Gujarat,Payment,memory_usage,164.05
2023-07-02 14:22:00,2023,7,Gujarat,WebApp,memory_usage,90.63
2023-07-29 20:26:00,2023,7,Gujarat,Analytics,memory_usage,165.47
2023-07-21 22:25:00,2023,7,Gujarat,WebApp,memory_usage,59.52
2023-07-22 01:55:00,2023,7,Gujarat,API,response_time,706.02
2023-07-06 16:19:00,2023,7,Gujarat,WebApp,error_count,27.6
2023-07-27 01:17:00,2023,7,Gujarat,Payment,cpu_usage,409.12
2023-07-23 06:55:00,2023,7,Gujarat,WebApp,response_time,433.14
2023-07-20 09:45:00,2023,7,Gujarat,Payment,cpu_usage,715.01
2023-07-25 06:25:00,2023,7,Gujarat,WebApp,request_count,987.78
2023-07-26 17:20:00,2023,7,Gujarat,Payment,error_count,466.15
2023-07-10 20:25:00,2023,7,Gujarat,WebApp,cpu_usage,472.22
2023-07-22 15:23:00,2023,7,Gujarat,API,request_count,804.67
2023-07-15 03:21:00,2023,7,Gujarat,Payment,response_time,865.44
2023-07-30 08:32:00,2023,7,Gujarat,Analytics,response_time,948.87
2023-07-21 19:17:00,2023,7,Gujarat,Analytics,memory_usage,574.26
2023-07-17 05:11:00,2023,7,Gujarat,API,error_count,786.87
2023-07-06 09:12:00,2023,7,Gujarat,Payment,cpu_usage,438.54
2023-07-28 14:23:00,2023,7,Gujarat,API,response_time,659.11
