timestamp,year,month,region,application,metric,value
2025-03-24 07:27:00,2025,3,Karnataka,WebApp,request_count,442.09
2025-03-04 13:18:00,2025,3,Karnataka,Analytics,response_time,615.11
2025-03-11 15:43:00,2025,3,Karnataka,WebApp,error_count,651.06
2025-03-22 01:49:00,2025,3,Karnataka,API,memory_usage,314.49
2025-03-23 08:51:00,2025,3,Karnataka,WebApp,error_count,973.7
2025-03-26 16:08:00,2025,3,Karnataka,Analytics,memory_usage,997.14
2025-03-02 18:06:00,2025,3,Karnataka,WebApp,error_count,751.73
2025-03-30 17:27:00,2025,3,Karnataka,Payment,request_count,573.18
2025-03-13 14:19:00,2025,3,Karnataka,Analytics,cpu_usage,174.22
2025-03-13 00:40:00,2025,3,Karnataka,API,error_count,991.51
2025-03-18 05:06:00,2025,3,Karnataka,WebApp,memory_usage,573.74
2025-03-13 01:03:00,2025,3,Karnataka,Analytics,request_count,727.52
2025-03-21 09:50:00,2025,3,Karnataka,API,error_count,337.76
2025-03-24 23:50:00,2025,3,Karnataka,API,error_count,901.65
2025-03-04 19:33:00,2025,3,Karnataka,Payment,request_count,616.47
2025-03-11 05:20:00,2025,3,Karnataka,MobileApp,memory_usage,87.17
2025-03-26 05:50:00,2025,3,Karnataka,WebApp,error_count,80.31
2025-03-28 05:37:00,2025,3,Karnataka,API,cpu_usage,214.35
2025-03-30 06:06:00,2025,3,Karnataka,API,request_count,28.68
2025-03-23 04:15:00,2025,3,Karnataka,API,memory_usage,797.56
2025-03-13 09:33:00,2025,3,Karnataka,Analytics,request_count,126.17
2025-03-13 02:41:00,2025,3,Karnataka,API,request_count,287.84
2025-03-30 00:12:00,2025,3,Karnataka,MobileApp,memory_usage,733.42
2025-03-27 21:29:00,2025,3,Karnataka,WebApp,memory_usage,637.23
2025-03-30 03:57:00,2025,3,Karnataka,MobileApp,cpu_usage,619.03
2025-03-13 10:21:00,2025,3,Karnataka,MobileApp,error_count,462.14
2025-03-12 13:42:00,2025,3,Karnataka,Payment,request_count,341.74
2025-03-21 08:46:00,2025,3,Karnataka,WebApp,error_count,257.71
2025-03-11 01:44:00,2025,3,Karnataka,API,memory_usage,470.8
2025-03-14 21:13:00,2025,3,Karnataka,Analytics,error_count,24.42
2025-03-21 06:28:00,2025,3,Karnataka,Analytics,cpu_usage,339.55
2025-03-15 11:26:00,2025,3,Karnataka,Payment,response_time,160.74
2025-03-10 11:39:00,2025,3,Karnataka,WebApp,memory_usage,16.92
2025-03-16 04:44:00,2025,3,Karnataka,Analytics,response_time,257.22
2025-03-06 15:05:00,2025,3,Karnataka,WebApp,response_time,554.01
2025-03-28 19:22:00,2025,3,Karnataka,MobileApp,cpu_usage,458.58
2025-03-24 14:24:00,2025,3,Karnataka,Analytics,memory_usage,62.5
2025-03-29 06:05:00,2025,3,Karnataka,MobileApp,error_count,65.18
2025-03-19 22:21:00,2025,3,Karnataka,MobileApp,request_count,196.61
2025-03-04 19:18:00,2025,3,Karnataka,WebApp,error_count,572.81
2025-03-01 18:28:00,2025,3,Karnataka,Payment,memory_usage,651.91
2025-03-10 21:32:00,2025,3,Karnataka,MobileApp,response_time,442.03
2025-03-26 03:51:00,2025,3,Karnataka,API,cpu_usage,978.22
2025-03-13 22:20:00,2025,3,Karnataka,Payment,cpu_usage,251.43
2025-03-16 03:40:00,2025,3,Karnataka,API,memory_usage,483.94
2025-03-04 23:18:00,2025,3,Karnataka,WebApp,cpu_usage,562.26
2025-03-28 20:01:00,2025,3,Karnataka,MobileApp,memory_usage,972.39
2025-03-30 20:26:00,2025,3,Karnataka,Analytics,memory_usage,729.76
2025-03-13 07:39:00,2025,3,Karnataka,Payment,error_count,750.34
2025-03-17 00:33:00,2025,3,Karnataka,WebApp,response_time,429.47
2025-03-04 00:55:00,2025,3,Karnataka,Analytics,memory_usage,424.21
2025-03-29 05:15:00,2025,3,Karnataka,Payment,memory_usage,421.4
2025-03-31 00:55:00,2025,3,Karnataka,WebApp,memory_usage,143.31
2025-03-22 21:21:00,2025,3,Karnataka,WebApp,error_count,612.43
2025-03-25 14:55:00,2025,3,Karnataka,API,error_count,975.82
