timestamp,year,month,region,application,metric,value
2023-05-27 13:17:00,2023,5,Gujarat,Analytics,response_time,142.18
2023-05-21 15:23:00,2023,5,Gujarat,Analytics,cpu_usage,596.29
2023-05-05 14:57:00,2023,5,Gujarat,API,request_count,138.39
2023-05-04 23:29:00,2023,5,Gujarat,MobileApp,request_count,788.45
2023-05-25 16:57:00,2023,5,Gujarat,MobileApp,response_time,315.21
2023-05-10 08:41:00,2023,5,Gujarat,Analytics,request_count,754.7
2023-05-02 04:56:00,2023,5,Gujarat,API,error_count,859.09
2023-05-06 16:09:00,2023,5,Gujarat,Payment,response_time,76.83
2023-05-22 13:04:00,2023,5,Gujarat,Analytics,error_count,726.13
2023-05-27 15:51:00,2023,5,Gujarat,Payment,cpu_usage,588.05
2023-05-04 01:58:00,2023,5,Gujarat,API,response_time,315.7
2023-05-12 18:50:00,2023,5,Gujarat,Payment,memory_usage,264.09
2023-05-17 06:38:00,2023,5,Gujarat,API,response_time,213.64
2023-05-20 15:20:00,2023,5,Gujarat,API,cpu_usage,415.32
2023-05-15 05:02:00,2023,5,Gujarat,API,memory_usage,96.18
2023-05-14 01:39:00,2023,5,Gujarat,API,cpu_usage,10.88
2023-05-05 23:01:00,2023,5,Gujarat,WebApp,error_count,537.49
2023-05-14 02:27:00,2023,5,Gujarat,MobileApp,cpu_usage,493.96
2023-05-22 07:39:00,2023,5,Gujarat,Payment,memory_usage,323.06
2023-05-04 06:56:00,2023,5,Gujarat,WebApp,error_count,111.91
2023-05-30 20:12:00,2023,5,Gujarat,MobileApp,error_count,928.25
2023-05-24 19:28:00,2023,5,Gujarat,WebApp,cpu_usage,112.89
2023-05-16 02:39:00,2023,5,Gujarat,WebApp,request_count,851.35
2023-05-12 21:31:00,2023,5,Gujarat,Analytics,response_time,690.03
2023-05-04 22:35:00,2023,5,Gujarat,MobileApp,response_time,833.87
2023-05-20 04:56:00,2023,5,Gujarat,MobileApp,request_count,930.01
2023-05-03 10:08:00,2023,5,Gujarat,Analytics,request_count,727.7
2023-05-29 15:58:00,2023,5,Gujarat,Payment,error_count,414.88
2023-05-21 01:34:00,2023,5,Gujarat,Payment,cpu_usage,509.62
2023-05-20 21:09:00,2023,5,Gujarat,Payment,memory_usage,51.84
2023-05-09 17:26:00,2023,5,Gujarat,API,memory_usage,15.44
2023-05-13 00:57:00,2023,5,Gujarat,Analytics,cpu_usage,292.89
2023-05-29 08:26:00,2023,5,Gujarat,MobileApp,cpu_usage,975.81
2023-05-15 21:58:00,2023,5,Gujarat,MobileApp,error_count,329.35
2023-05-24 15:33:00,2023,5,Gujarat,WebApp,response_time,386.71
2023-05-09 21:32:00,2023,5,Gujarat,WebApp,request_count,664.86
2023-05-31 23:56:00,2023,5,Gujarat,Payment,cpu_usage,941.56
2023-05-12 09:45:00,2023,5,Gujarat,MobileApp,response_time,55.29
2023-05-10 10:29:00,2023,5,Gujarat,WebApp,memory_usage,597.07
2023-05-27 11:37:00,2023,5,Gujarat,MobileApp,error_count,791.87
2023-05-28 08:31:00,2023,5,Gujarat,Analytics,cpu_usage,857.98
2023-05-13 20:13:00,2023,5,Gujarat,WebApp,memory_usage,377.8
2023-05-13 13:03:00,2023,5,Gujarat,API,cpu_usage,203.87
2023-05-17 11:33:00,2023,5,Gujarat,Payment,response_time,991.52
2023-05-19 14:50:00,2023,5,Gujarat,API,request_count,143.65
2023-05-31 02:21:00,2023,5,Gujarat,Payment,error_count,440.24
2023-05-21 07:06:00,2023,5,Gujarat,Analytics,request_count,933.1
2023-05-15 19:48:00,2023,5,Gujarat,Payment,cpu_usage,472.33
2023-05-15 01:08:00,2023,5,Gujarat,WebApp,response_time,379.11
2023-05-15 14:46:00,2023,5,Gujarat,WebApp,error_count,696.88
2023-05-14 04:40:00,2023,5,Gujarat,WebApp,cpu_usage,748.13
2023-05-12 13:48:00,2023,5,Gujarat,Analytics,request_count,60.72
2023-05-02 21:38:00,2023,5,Gujarat,Payment,cpu_usage,202.61
2023-05-29 19:03:00,2023,5,Gujarat,WebApp,response_time,777.51
2023-05-17 18:15:00,2023,5,Gujarat,Analytics,error_count,126.8
2023-05-12 10:21:00,2023,5,Gujarat,MobileApp,error_count,349.16
2023-05-17 19:59:00,2023,5,Gujarat,API,request_count,799.87
2023-05-22 07:56:00,2023,5,Gujarat,Analytics,request_count,698.93
2023-05-08 07:44:00,2023,5,Gujarat,Payment,memory_usage,359.26
2023-05-12 10:43:00,2023,5,Gujarat,WebApp,request_count,798.78
2023-05-03 15:31:00,2023,5,Gujarat,API,memory_usage,946.82
2023-05-06 20:06:00,2023,5,Gujarat,API,error_count,116.66
2023-05-10 00:26:00,2023,5,Gujarat,WebApp,request_count,922.15
2023-05-22 15:05:00,2023,5,Gujarat,WebApp,memory_usage,372.7
2023-05-05 10:41:00,2023,5,Gujarat,Analytics,memory_usage,179.87
2023-05-13 18:36:00,2023,5,Gujarat,Analytics,request_count,179.17
2023-05-04 10:22:00,2023,5,Gujarat,Payment,request_count,360.48
2023-05-23 10:04:00,2023,5,Gujarat,API,response_time,574.65
2023-05-17 16:46:00,2023,5,Gujarat,API,cpu_usage,185.96
2023-05-06 09:21:00,2023,5,Gujarat,Payment,memory_usage,176.14
2023-05-03 00:38:00,2023,5,Gujarat,Analytics,response_time,11.64
2023-05-19 09:37:00,2023,5,Gujarat,Analytics,request_count,163.78
2023-05-20 19:52:00,2023,5,Gujarat,API,response_time,536.07
