timestamp,year,month,region,application,metric,value
2023-04-14 00:25:00,2023,4,Gujarat,WebApp,request_count,941.39
2023-04-02 15:31:00,2023,4,Gujarat,Analytics,cpu_usage,325.33
2023-04-28 07:56:00,2023,4,Gujarat,API,request_count,713.73
2023-04-21 22:45:00,2023,4,Gujarat,Analytics,memory_usage,871.74
2023-04-20 13:52:00,2023,4,Gujarat,Payment,error_count,255.79
2023-04-29 09:24:00,2023,4,Gujarat,WebApp,error_count,713.4
2023-04-02 21:58:00,2023,4,Gujarat,Analytics,request_count,605.72
2023-04-04 02:29:00,2023,4,Gujarat,Analytics,response_time,416.18
2023-04-29 13:11:00,2023,4,Gujarat,MobileApp,request_count,354.5
2023-04-26 16:33:00,2023,4,Gujarat,API,response_time,888.53
2023-04-07 05:43:00,2023,4,Gujarat,Payment,memory_usage,636.28
2023-04-28 18:52:00,2023,4,Gujarat,Payment,request_count,873.95
2023-04-17 14:11:00,2023,4,Gujarat,Analytics,error_count,213.74
2023-04-27 13:42:00,2023,4,Gujarat,WebApp,memory_usage,739.72
2023-04-19 01:51:00,2023,4,Gujarat,Payment,memory_usage,939.38
2023-04-11 01:01:00,2023,4,Gujarat,API,memory_usage,474.6
2023-04-11 22:15:00,2023,4,Gujarat,Analytics,request_count,290.51
2023-04-11 14:35:00,2023,4,Gujarat,API,error_count,196.16
2023-04-07 00:43:00,2023,4,Gujarat,Analytics,error_count,614.79
2023-04-25 08:32:00,2023,4,Gujarat,Analytics,memory_usage,136.88
2023-04-18 12:32:00,2023,4,Gujarat,MobileApp,cpu_usage,298.39
2023-04-14 07:00:00,2023,4,Gujarat,MobileApp,response_time,892.71
2023-04-11 16:55:00,2023,4,Gujarat,WebApp,error_count,614.09
2023-04-16 14:01:00,2023,4,Gujarat,WebApp,memory_usage,173.86
2023-04-14 14:22:00,2023,4,Gujarat,MobileApp,response_time,149.37
2023-04-27 00:06:00,2023,4,Gujarat,API,cpu_usage,578.46
2023-04-20 23:38:00,2023,4,Gujarat,Analytics,error_count,883.83
2023-04-08 13:07:00,2023,4,Gujarat,Analytics,request_count,924.36
2023-04-05 03:23:00,2023,4,Gujarat,WebApp,error_count,671.18
2023-04-09 15:03:00,2023,4,Gujarat,Payment,memory_usage,792.2
2023-04-29 06:45:00,2023,4,Gujarat,MobileApp,error_count,152.96
2023-04-10 19:46:00,2023,4,Gujarat,Payment,error_count,764.06
2023-04-03 04:54:00,2023,4,Gujarat,WebApp,cpu_usage,561.94
2023-04-16 08:50:00,2023,4,Gujarat,Analytics,error_count,247.24
2023-04-18 14:57:00,2023,4,Gujarat,Payment,request_count,155.38
2023-04-28 06:59:00,2023,4,Gujarat,MobileApp,error_count,21.17
2023-04-04 21:16:00,2023,4,Gujarat,Payment,memory_usage,981.19
2023-04-05 10:28:00,2023,4,Gujarat,MobileApp,memory_usage,879.42
2023-04-03 13:09:00,2023,4,Gujarat,API,cpu_usage,820.2
2023-04-06 18:07:00,2023,4,Gujarat,Payment,memory_usage,171.42
2023-04-01 20:22:00,2023,4,Gujarat,API,cpu_usage,747.16
2023-04-10 14:51:00,2023,4,Gujarat,MobileApp,memory_usage,899.54
2023-04-06 04:54:00,2023,4,Gujarat,Payment,request_count,432.78
2023-04-17 01:33:00,2023,4,Gujarat,API,memory_usage,863.67
2023-04-04 06:08:00,2023,4,Gujarat,API,memory_usage,504.54
2023-04-19 07:12:00,2023,4,Gujarat,API,cpu_usage,68.35
2023-04-22 12:12:00,2023,4,Gujarat,Analytics,cpu_usage,936.26
2023-04-16 15:41:00,2023,4,Gujarat,Analytics,response_time,149.14
2023-04-10 14:12:00,2023,4,Gujarat,WebApp,error_count,799.15
2023-04-16 00:22:00,2023,4,Gujarat,WebApp,request_count,782.89
2023-04-19 18:57:00,2023,4,Gujarat,Analytics,memory_usage,995.83
2023-04-07 00:32:00,2023,4,Gujarat,Analytics,cpu_usage,834.43
2023-04-20 09:57:00,2023,4,Gujarat,WebApp,response_time,558.36
2023-04-09 19:39:00,2023,4,Gujarat,Payment,request_count,89.55
2023-04-09 07:47:00,2023,4,Gujarat,Payment,request_count,84.27
2023-04-18 03:56:00,2023,4,Gujarat,WebApp,request_count,949.6
2023-04-09 03:25:00,2023,4,Gujarat,Analytics,error_count,840.61
2023-04-23 03:04:00,2023,4,Gujarat,Payment,memory_usage,782.61
2023-04-23 14:24:00,2023,4,Gujarat,API,request_count,931.53
2023-04-17 06:19:00,2023,4,Gujarat,MobileApp,cpu_usage,481.78
2023-04-05 06:17:00,2023,4,Gujarat,Payment,cpu_usage,87.33
2023-04-10 02:36:00,2023,4,Gujarat,Analytics,cpu_usage,795.6
2023-04-11 03:30:00,2023,4,Gujarat,WebApp,request_count,562.59
2023-04-05 21:14:00,2023,4,Gujarat,MobileApp,memory_usage,266.32
2023-04-29 11:13:00,2023,4,Gujarat,Payment,request_count,262.82
2023-04-07 17:39:00,2023,4,Gujarat,Payment,response_time,562.71
2023-04-27 09:20:00,2023,4,Gujarat,WebApp,memory_usage,676.76
2023-04-23 05:17:00,2023,4,Gujarat,MobileApp,request_count,495.37
2023-04-30 09:47:00,2023,4,Gujarat,Payment,response_time,647.97
2023-04-19 03:36:00,2023,4,Gujarat,Payment,cpu_usage,102.33
2023-04-20 16:56:00,2023,4,Gujarat,Analytics,response_time,134.42
2023-04-25 18:15:00,2023,4,Gujarat,API,error_count,169.54
2023-04-23 05:01:00,2023,4,Gujarat,Payment,error_count,844.4
2023-04-27 15:17:00,2023,4,Gujarat,API,memory_usage,114.87
2023-04-21 05:20:00,2023,4,Gujarat,Payment,response_time,203.58
2023-04-20 14:30:00,2023,4,Gujarat,Payment,request_count,496.63
2023-04-09 18:30:00,2023,4,Gujarat,Analytics,memory_usage,200.46
2023-04-10 14:40:00,2023,4,Gujarat,Analytics,response_time,302.0
2023-04-06 15:41:00,2023,4,Gujarat,Payment,error_count,125.41
2023-04-15 20:44:00,2023,4,Gujarat,Payment,error_count,569.53
2023-04-06 02:38:00,2023,4,Gujarat,WebApp,request_count,922.47
2023-04-04 19:17:00,2023,4,Gujarat,Payment,memory_usage,522.23
2023-04-21 06:25:00,2023,4,Gujarat,MobileApp,request_count,68.92
2023-04-25 00:44:00,2023,4,Gujarat,API,memory_usage,238.83
