timestamp,year,month,region,application,metric,value
2023-03-12 11:29:00,2023,3,Karnataka,API,error_count,541.89
2023-03-27 17:20:00,2023,3,Karnataka,MobileApp,request_count,579.72
2023-03-26 17:43:00,2023,3,Karnataka,Analytics,cpu_usage,919.22
2023-03-28 03:13:00,2023,3,Karnataka,WebApp,request_count,127.28
2023-03-27 09:43:00,2023,3,Karnataka,WebApp,error_count,361.98
2023-03-09 19:42:00,2023,3,Karnataka,WebApp,error_count,459.83
2023-03-10 14:48:00,2023,3,Karnataka,WebApp,error_count,619.04
2023-03-18 19:06:00,2023,3,Karnataka,Payment,error_count,591.96
2023-03-03 22:52:00,2023,3,Karnataka,API,memory_usage,488.68
2023-03-12 04:20:00,2023,3,Karnataka,Analytics,response_time,876.81
2023-03-29 17:36:00,2023,3,Karnataka,Payment,request_count,70.16
2023-03-30 14:16:00,2023,3,Karnataka,Payment,request_count,590.2
2023-03-06 09:47:00,2023,3,Karnataka,API,error_count,45.31
2023-03-15 10:01:00,2023,3,Karnataka,Payment,memory_usage,689.32
2023-03-06 01:47:00,2023,3,Karnataka,Analytics,memory_usage,984.27
2023-03-05 18:14:00,2023,3,Karnataka,Analytics,error_count,895.99
2023-03-22 19:15:00,2023,3,Karnataka,Payment,memory_usage,204.99
2023-03-15 06:48:00,2023,3,Karnataka,WebApp,request_count,56.4
2023-03-14 08:48:00,2023,3,Karnataka,API,error_count,747.27
2023-03-19 07:25:00,2023,3,Karnataka,WebApp,error_count,950.51
2023-03-02 09:27:00,2023,3,Karnataka,Analytics,request_count,520.43
2023-03-10 11:20:00,2023,3,Karnataka,MobileApp,memory_usage,96.04
2023-03-14 06:11:00,2023,3,Karnataka,MobileApp,cpu_usage,533.49
2023-03-29 21:47:00,2023,3,Karnataka,MobileApp,memory_usage,828.65
2023-03-28 10:34:00,2023,3,Karnataka,Analytics,error_count,761.03
2023-03-11 13:00:00,2023,3,Karnataka,Payment,memory_usage,223.28
2023-03-17 17:03:00,2023,3,Karnataka,Analytics,cpu_usage,666.11
2023-03-16 15:53:00,2023,3,Karnataka,WebApp,cpu_usage,179.27
2023-03-27 11:03:00,2023,3,Karnataka,Payment,request_count,79.03
2023-03-09 06:07:00,2023,3,Karnataka,WebApp,memory_usage,927.71
2023-03-16 20:11:00,2023,3,Karnataka,Analytics,memory_usage,887.04
2023-03-02 13:44:00,2023,3,Karnataka,Payment,memory_usage,747.74
2023-03-19 19:48:00,2023,3,Karnataka,MobileApp,cpu_usage,69.35
2023-03-10 05:30:00,2023,3,Karnataka,WebApp,response_time,740.61
2023-03-20 12:47:00,2023,3,Karnataka,Payment,cpu_usage,450.83
2023-03-13 19:35:00,2023,3,Karnataka,WebApp,cpu_usage,808.97
2023-03-29 08:03:00,2023,3,Karnataka,API,error_count,521.67
2023-03-14 21:47:00,2023,3,Karnataka,WebApp,memory_usage,563.5
2023-03-09 21:04:00,2023,3,Karnataka,MobileApp,error_count,980.09
2023-03-22 03:08:00,2023,3,Karnataka,MobileApp,cpu_usage,98.5
2023-03-07 00:13:00,2023,3,Karnataka,Payment,cpu_usage,923.76
2023-03-09 02:11:00,2023,3,Karnataka,Payment,cpu_usage,467.3
2023-03-01 08:59:00,2023,3,Karnataka,API,memory_usage,955.04
2023-03-31 13:16:00,2023,3,Karnataka,API,response_time,960.98
2023-03-10 21:32:00,2023,3,Karnataka,Analytics,error_count,584.03
2023-03-23 20:56:00,2023,3,Karnataka,API,error_count,29.74
2023-03-17 18:21:00,2023,3,Karnataka,Analytics,response_time,770.81
