timestamp,year,month,region,application,metric,value
2025-07-26 04:25:00,2025,7,Maharashtra,MobileApp,error_count,449.71
2025-07-17 12:21:00,2025,7,Maharashtra,API,request_count,882.13
2025-07-01 05:35:00,2025,7,Maharashtra,WebApp,memory_usage,866.3
2025-07-28 06:46:00,2025,7,Maharashtra,API,request_count,885.45
2025-07-02 03:38:00,2025,7,Maharashtra,Payment,request_count,262.62
2025-07-28 12:11:00,2025,7,Maharashtra,Analytics,error_count,176.68
2025-07-28 23:28:00,2025,7,Maharashtra,API,cpu_usage,755.41
2025-07-10 13:14:00,2025,7,Maharashtra,Analytics,cpu_usage,454.92
2025-07-01 09:43:00,2025,7,Maharashtra,Payment,response_time,521.35
2025-07-28 17:18:00,2025,7,Maharashtra,Analytics,error_count,83.44
2025-07-08 17:07:00,2025,7,Maharashtra,MobileApp,response_time,138.25
2025-07-06 15:00:00,2025,7,Maharashtra,API,memory_usage,583.45
2025-07-27 12:05:00,2025,7,Maharashtra,MobileApp,memory_usage,904.17
2025-07-14 02:37:00,2025,7,Maharashtra,API,response_time,35.28
2025-07-16 09:05:00,2025,7,Maharashtra,API,cpu_usage,158.54
2025-07-31 10:02:00,2025,7,Maharashtra,Payment,error_count,899.38
2025-07-03 09:33:00,2025,7,Maharashtra,WebApp,request_count,874.59
2025-07-06 20:40:00,2025,7,Maharashtra,API,request_count,530.86
2025-07-18 20:05:00,2025,7,Maharashtra,Analytics,error_count,378.97
2025-07-28 05:26:00,2025,7,Maharashtra,Analytics,cpu_usage,892.55
2025-07-10 12:34:00,2025,7,Maharashtra,WebApp,response_time,254.63
2025-07-05 11:28:00,2025,7,Maharashtra,Payment,request_count,49.2
2025-07-20 19:25:00,2025,7,Maharashtra,Payment,memory_usage,633.37
2025-07-09 01:59:00,2025,7,Maharashtra,API,error_count,848.26
2025-07-15 07:32:00,2025,7,Maharashtra,MobileApp,error_count,817.59
2025-07-08 17:06:00,2025,7,Maharashtra,WebApp,cpu_usage,161.51
2025-07-15 15:21:00,2025,7,Maharashtra,WebApp,cpu_usage,202.16
2025-07-24 19:33:00,2025,7,Maharashtra,API,response_time,584.95
2025-07-16 14:40:00,2025,7,Maharashtra,API,memory_usage,626.3
2025-07-16 07:46:00,2025,7,Maharashtra,Analytics,cpu_usage,904.92
2025-07-20 00:17:00,2025,7,Maharashtra,WebApp,error_count,551.68
2025-07-30 07:21:00,2025,7,Maharashtra,API,response_time,783.06
2025-07-06 16:43:00,2025,7,Maharashtra,Payment,error_count,562.61
2025-07-15 14:43:00,2025,7,Maharashtra,MobileApp,memory_usage,418.43
2025-07-11 06:15:00,2025,7,Maharashtra,Analytics,response_time,520.36
2025-07-22 09:27:00,2025,7,Maharashtra,Analytics,memory_usage,256.39
2025-07-13 18:36:00,2025,7,Maharashtra,MobileApp,cpu_usage,311.56
2025-07-01 03:31:00,2025,7,Maharashtra,Payment,memory_usage,974.93
2025-07-12 08:42:00,2025,7,Maharashtra,API,cpu_usage,479.56
2025-07-22 07:02:00,2025,7,Maharashtra,MobileApp,memory_usage,962.42
2025-07-18 22:50:00,2025,7,Maharashtra,MobileApp,cpu_usage,668.68
2025-07-27 19:55:00,2025,7,Maharashtra,Payment,request_count,136.34
2025-07-23 08:08:00,2025,7,Maharashtra,Analytics,cpu_usage,895.81
2025-07-26 05:10:00,2025,7,Maharashtra,API,request_count,655.46
2025-07-27 21:50:00,2025,7,Maharashtra,Payment,request_count,534.69
2025-07-25 06:50:00,2025,7,Maharashtra,Payment,memory_usage,356.0
2025-07-07 16:40:00,2025,7,Maharashtra,API,memory_usage,752.12
2025-07-26 16:59:00,2025,7,Maharashtra,MobileApp,error_count,432.67
2025-07-04 01:11:00,2025,7,Maharashtra,Analytics,error_count,119.58
2025-07-15 06:47:00,2025,7,Maharashtra,Payment,memory_usage,126.44
