timestamp,year,month,region,application,metric,value
2024-01-31 05:52:00,2024,1,Maharashtra,WebApp,error_count,543.91
2024-01-04 23:27:00,2024,1,Maharashtra,MobileApp,request_count,61.67
2024-01-18 09:30:00,2024,1,Maharashtra,MobileApp,response_time,562.11
2024-01-31 09:47:00,2024,1,Maharashtra,Payment,memory_usage,593.72
2024-01-15 02:39:00,2024,1,Maharashtra,Payment,cpu_usage,127.02
2024-01-08 08:44:00,2024,1,Maharashtra,Payment,request_count,757.33
2024-01-08 11:52:00,2024,1,Maharashtra,MobileApp,response_time,221.49
2024-01-02 23:57:00,2024,1,Maharashtra,Payment,memory_usage,153.94
2024-01-12 14:07:00,2024,1,Maharashtra,Analytics,error_count,30.33
2024-01-04 13:48:00,2024,1,Maharashtra,API,memory_usage,399.64
2024-01-29 11:18:00,2024,1,Maharashtra,WebApp,cpu_usage,291.64
2024-01-11 13:57:00,2024,1,Maharashtra,Analytics,request_count,654.66
2024-01-30 11:26:00,2024,1,Maharashtra,WebApp,request_count,27.62
2024-01-20 13:53:00,2024,1,Maharashtra,Payment,cpu_usage,122.23
2024-01-02 03:37:00,2024,1,Maharashtra,MobileApp,cpu_usage,969.69
2024-01-26 01:35:00,2024,1,Maharashtra,WebApp,cpu_usage,269.82
2024-01-22 13:53:00,2024,1,Maharashtra,MobileApp,response_time,190.79
2024-01-11 20:34:00,2024,1,Maharashtra,Analytics,response_time,41.69
2024-01-16 04:16:00,2024,1,Maharashtra,MobileApp,cpu_usage,864.25
2024-01-05 11:04:00,2024,1,Maharashtra,WebApp,memory_usage,82.28
2024-01-07 23:59:00,2024,1,Maharashtra,Payment,memory_usage,568.09
2024-01-26 23:27:00,2024,1,Maharashtra,Analytics,request_count,350.9
2024-01-12 01:19:00,2024,1,Maharashtra,MobileApp,memory_usage,97.91
2024-01-21 06:27:00,2024,1,Maharashtra,WebApp,cpu_usage,191.22
2024-01-09 06:23:00,2024,1,Maharashtra,MobileApp,response_time,794.76
2024-01-26 01:50:00,2024,1,Maharashtra,API,error_count,519.16
2024-01-08 19:53:00,2024,1,Maharashtra,WebApp,cpu_usage,188.39
2024-01-30 13:24:00,2024,1,Maharashtra,WebApp,memory_usage,561.52
2024-01-29 04:49:00,2024,1,Maharashtra,MobileApp,cpu_usage,376.4
2024-01-15 04:33:00,2024,1,Maharashtra,WebApp,cpu_usage,732.01
2024-01-01 17:00:00,2024,1,Maharashtra,WebApp,response_time,115.45
2024-01-20 08:41:00,2024,1,Maharashtra,API,error_count,54.13
2024-01-06 09:15:00,2024,1,Maharashtra,Payment,request_count,453.63
2024-01-08 15:33:00,2024,1,Maharashtra,Payment,cpu_usage,25.78
2024-01-24 15:48:00,2024,1,Maharashtra,WebApp,memory_usage,283.68
2024-01-23 08:17:00,2024,1,Maharashtra,Payment,cpu_usage,581.55
2024-01-26 08:55:00,2024,1,Maharashtra,Analytics,cpu_usage,934.75
2024-01-10 01:43:00,2024,1,Maharashtra,API,error_count,684.32
2024-01-06 19:18:00,2024,1,Maharashtra,API,memory_usage,893.52
2024-01-11 15:38:00,2024,1,Maharashtra,MobileApp,error_count,547.78
2024-01-29 17:06:00,2024,1,Maharashtra,MobileApp,request_count,406.8
2024-01-17 00:37:00,2024,1,Maharashtra,MobileApp,memory_usage,499.87
2024-01-28 22:45:00,2024,1,Maharashtra,Analytics,request_count,218.22
2024-01-03 20:01:00,2024,1,Maharashtra,API,response_time,39.98
2024-01-05 05:32:00,2024,1,Maharashtra,WebApp,cpu_usage,181.74
2024-01-21 11:19:00,2024,1,Maharashtra,Payment,error_count,774.62
2024-01-18 06:46:00,2024,1,Maharashtra,WebApp,memory_usage,799.32
2024-01-19 02:12:00,2024,1,Maharashtra,WebApp,memory_usage,684.26
2024-01-05 07:30:00,2024,1,Maharashtra,Analytics,request_count,435.15
2024-01-06 22:59:00,2024,1,Maharashtra,Payment,response_time,101.24
2024-01-31 08:47:00,2024,1,Maharashtra,API,error_count,792.64
2024-01-19 21:52:00,2024,1,Maharashtra,API,memory_usage,41.01
2024-01-23 17:43:00,2024,1,Maharashtra,WebApp,request_count,855.36
2024-01-23 21:47:00,2024,1,Maharashtra,MobileApp,error_count,604.95
2024-01-08 16:25:00,2024,1,Maharashtra,Analytics,cpu_usage,427.93
2024-01-10 05:41:00,2024,1,Maharashtra,WebApp,request_count,584.02
2024-01-22 04:21:00,2024,1,Maharashtra,Payment,memory_usage,276.32
2024-01-09 07:57:00,2024,1,Maharashtra,MobileApp,response_time,892.67
2024-01-05 18:59:00,2024,1,Maharashtra,WebApp,error_count,234.33
2024-01-25 23:11:00,2024,1,Maharashtra,WebApp,error_count,166.24
2024-01-31 20:05:00,2024,1,Maharashtra,WebApp,cpu_usage,581.67
2024-01-21 15:22:00,2024,1,Maharashtra,WebApp,memory_usage,851.03
2024-01-06 20:29:00,2024,1,Maharashtra,Analytics,response_time,216.35
2024-01-25 16:13:00,2024,1,Maharashtra,MobileApp,error_count,486.24
2024-01-28 01:27:00,2024,1,Maharashtra,WebApp,error_count,745.74
2024-01-22 20:36:00,2024,1,Maharashtra,MobileApp,response_time,791.24
2024-01-21 07:29:00,2024,1,Maharashtra,MobileApp,cpu_usage,255.01
2024-01-04 23:56:00,2024,1,Maharashtra,MobileApp,response_time,572.41
2024-01-03 18:38:00,2024,1,Maharashtra,API,request_count,726.65
2024-01-14 17:26:00,2024,1,Maharashtra,Analytics,memory_usage,110.32
2024-01-29 16:28:00,2024,1,Maharashtra,API,cpu_usage,750.77
