timestamp,year,month,region,application,metric,value
2024-11-01 13:00:00,2024,11,Maharashtra,Analytics,response_time,909.62
2024-11-10 12:46:00,2024,11,Maharashtra,MobileApp,memory_usage,420.68
2024-11-21 12:40:00,2024,11,Maharashtra,MobileApp,error_count,822.45
2024-11-11 08:54:00,2024,11,Maharashtra,MobileApp,cpu_usage,493.28
2024-11-01 19:40:00,2024,11,Maharashtra,MobileApp,memory_usage,173.5
2024-11-11 21:37:00,2024,11,Maharashtra,WebApp,cpu_usage,885.11
2024-11-22 02:14:00,2024,11,Maharashtra,Payment,cpu_usage,64.7
2024-11-02 15:22:00,2024,11,Maharashtra,Payment,request_count,514.46
2024-11-19 20:11:00,2024,11,Maharashtra,Payment,cpu_usage,668.32
2024-11-30 12:30:00,2024,11,Maharashtra,WebApp,error_count,949.08
2024-11-21 01:25:00,2024,11,Maharashtra,WebApp,error_count,538.37
2024-11-24 17:33:00,2024,11,Maharashtra,MobileApp,memory_usage,283.19
2024-11-05 23:37:00,2024,11,Maharashtra,Analytics,request_count,902.12
2024-11-21 06:32:00,2024,11,Maharashtra,Payment,response_time,471.11
2024-11-12 05:23:00,2024,11,Maharashtra,MobileApp,cpu_usage,328.9
2024-11-28 15:55:00,2024,11,Maharashtra,API,response_time,497.48
2024-11-15 22:05:00,2024,11,Maharashtra,MobileApp,response_time,301.98
2024-11-30 16:08:00,2024,11,Maharashtra,API,response_time,172.13
2024-11-05 01:31:00,2024,11,Maharashtra,API,cpu_usage,422.27
2024-11-26 15:38:00,2024,11,Maharashtra,WebApp,request_count,283.36
2024-11-09 03:56:00,2024,11,Maharashtra,MobileApp,response_time,994.03
2024-11-23 17:46:00,2024,11,Maharashtra,WebApp,request_count,301.63
2024-11-03 11:15:00,2024,11,Maharashtra,Analytics,request_count,400.65
2024-11-01 22:37:00,2024,11,Maharashtra,Analytics,error_count,815.86
2024-11-20 22:34:00,2024,11,Maharashtra,Analytics,memory_usage,688.93
2024-11-12 14:50:00,2024,11,Maharashtra,Payment,memory_usage,94.33
2024-11-10 16:20:00,2024,11,Maharashtra,API,response_time,473.05
2024-11-02 06:45:00,2024,11,Maharashtra,WebApp,memory_usage,630.46
2024-11-25 09:55:00,2024,11,Maharashtra,API,response_time,500.56
2024-11-03 07:28:00,2024,11,Maharashtra,Analytics,response_time,937.83
2024-11-10 09:16:00,2024,11,Maharashtra,WebApp,error_count,551.29
2024-11-04 23:22:00,2024,11,Maharashtra,MobileApp,error_count,106.28
2024-11-04 13:19:00,2024,11,Maharashtra,Analytics,request_count,390.02
2024-11-04 16:15:00,2024,11,Maharashtra,Analytics,response_time,522.01
2024-11-10 11:21:00,2024,11,Maharashtra,WebApp,memory_usage,925.84
2024-11-16 12:00:00,2024,11,Maharashtra,MobileApp,cpu_usage,912.72
2024-11-28 07:25:00,2024,11,Maharashtra,MobileApp,cpu_usage,623.79
2024-11-22 15:12:00,2024,11,Maharashtra,Analytics,cpu_usage,92.63
2024-11-26 20:49:00,2024,11,Maharashtra,WebApp,cpu_usage,706.0
2024-11-13 22:18:00,2024,11,Maharashtra,Analytics,error_count,962.07
2024-11-15 05:15:00,2024,11,Maharashtra,Payment,request_count,885.09
2024-11-21 11:13:00,2024,11,Maharashtra,Analytics,request_count,364.12
2024-11-07 11:16:00,2024,11,Maharashtra,MobileApp,error_count,993.81
2024-11-14 23:07:00,2024,11,Maharashtra,Analytics,error_count,206.87
2024-11-13 06:52:00,2024,11,Maharashtra,MobileApp,memory_usage,973.17
2024-11-24 23:49:00,2024,11,Maharashtra,MobileApp,cpu_usage,846.12
2024-11-02 15:59:00,2024,11,Maharashtra,Analytics,memory_usage,649.38
2024-11-20 17:17:00,2024,11,Maharashtra,API,memory_usage,449.83
2024-11-19 10:41:00,2024,11,Maharashtra,MobileApp,memory_usage,296.45
2024-11-01 07:10:00,2024,11,Maharashtra,API,memory_usage,603.29
2024-11-18 10:27:00,2024,11,Maharashtra,MobileApp,request_count,252.11
