timestamp,year,month,region,application,metric,value
2024-02-15 12:52:00,2024,2,Gujarat,Analytics,request_count,345.12
2024-02-29 06:58:00,2024,2,Gujarat,API,cpu_usage,346.26
2024-02-06 05:51:00,2024,2,Gujarat,MobileApp,cpu_usage,72.84
2024-02-18 03:31:00,2024,2,Gujarat,Payment,cpu_usage,891.7
2024-02-25 01:15:00,2024,2,Gujarat,Payment,memory_usage,124.89
2024-02-10 01:53:00,2024,2,Gujarat,Payment,request_count,191.69
2024-02-23 22:36:00,2024,2,Gujarat,WebApp,response_time,22.08
2024-02-21 21:07:00,2024,2,Gujarat,API,request_count,632.01
2024-02-16 22:22:00,2024,2,Gujarat,WebApp,error_count,196.37
2024-02-24 18:53:00,2024,2,Gujarat,MobileApp,error_count,890.56
2024-02-05 01:39:00,2024,2,Gujarat,Payment,cpu_usage,275.72
2024-02-10 20:12:00,2024,2,Gujarat,Payment,request_count,196.35
2024-02-14 01:11:00,2024,2,Gujarat,API,memory_usage,22.47
2024-02-05 08:56:00,2024,2,Gujarat,WebApp,cpu_usage,752.73
2024-02-06 09:21:00,2024,2,Gujarat,API,request_count,907.36
2024-02-04 00:20:00,2024,2,Gujarat,WebApp,cpu_usage,637.51
2024-02-29 00:43:00,2024,2,Gujarat,API,cpu_usage,166.5
2024-02-01 06:02:00,2024,2,Gujarat,Payment,error_count,271.13
2024-02-27 20:36:00,2024,2,Gujarat,WebApp,response_time,657.3
2024-02-12 17:16:00,2024,2,Gujarat,MobileApp,cpu_usage,873.78
2024-02-02 03:02:00,2024,2,Gujarat,API,cpu_usage,697.29
2024-02-19 19:11:00,2024,2,Gujarat,Payment,error_count,180.05
2024-02-27 15:49:00,2024,2,Gujarat,API,cpu_usage,981.83
2024-02-13 15:06:00,2024,2,Gujarat,MobileApp,request_count,969.82
2024-02-02 22:05:00,2024,2,Gujarat,WebApp,error_count,904.38
2024-02-22 04:48:00,2024,2,Gujarat,WebApp,memory_usage,713.69
2024-02-09 12:22:00,2024,2,Gujarat,Payment,response_time,295.79
2024-02-12 12:59:00,2024,2,Gujarat,WebApp,memory_usage,472.65
2024-02-01 15:19:00,2024,2,Gujarat,MobileApp,cpu_usage,469.86
2024-02-12 00:40:00,2024,2,Gujarat,MobileApp,error_count,385.4
2024-02-05 13:31:00,2024,2,Gujarat,WebApp,request_count,114.3
2024-02-08 06:12:00,2024,2,Gujarat,Payment,error_count,740.45
2024-02-03 21:19:00,2024,2,Gujarat,Analytics,cpu_usage,270.9
2024-02-13 06:57:00,2024,2,Gujarat,Analytics,request_count,11.7
2024-02-24 09:16:00,2024,2,Gujarat,Payment,error_count,598.8
2024-02-15 16:42:00,2024,2,Gujarat,API,cpu_usage,161.81
2024-02-10 00:10:00,2024,2,Gujarat,WebApp,memory_usage,797.27
2024-02-11 05:10:00,2024,2,Gujarat,API,response_time,160.61
2024-02-29 09:32:00,2024,2,Gujarat,MobileApp,request_count,403.48
2024-02-06 05:07:00,2024,2,Gujarat,API,error_count,673.52
2024-02-18 19:16:00,2024,2,Gujarat,Analytics,memory_usage,838.75
2024-02-25 08:50:00,2024,2,Gujarat,MobileApp,response_time,33.77
2024-02-10 16:46:00,2024,2,Gujarat,Payment,memory_usage,75.8
2024-02-05 21:47:00,2024,2,Gujarat,API,cpu_usage,389.54
2024-02-28 01:36:00,2024,2,Gujarat,Analytics,memory_usage,713.54
2024-02-25 20:01:00,2024,2,Gujarat,MobileApp,cpu_usage,900.92
2024-02-25 08:27:00,2024,2,Gujarat,API,error_count,780.67
2024-02-13 21:58:00,2024,2,Gujarat,MobileApp,memory_usage,61.07
2024-02-27 15:46:00,2024,2,Gujarat,Payment,memory_usage,636.98
2024-02-12 11:45:00,2024,2,Gujarat,API,cpu_usage,76.33
2024-02-19 14:41:00,2024,2,Gujarat,Payment,cpu_usage,546.8
2024-02-04 12:29:00,2024,2,Gujarat,MobileApp,response_time,524.21
2024-02-05 23:33:00,2024,2,Gujarat,Payment,memory_usage,748.31
2024-02-08 10:50:00,2024,2,Gujarat,API,error_count,87.26
2024-02-09 18:12:00,2024,2,Gujarat,MobileApp,error_count,908.2
2024-02-01 21:17:00,2024,2,Gujarat,MobileApp,cpu_usage,551.94
2024-02-10 09:19:00,2024,2,Gujarat,API,memory_usage,945.71
2024-02-23 23:44:00,2024,2,Gujarat,MobileApp,cpu_usage,41.26
2024-02-25 17:01:00,2024,2,Gujarat,API,request_count,109.72
2024-02-03 21:47:00,2024,2,Gujarat,API,error_count,610.59
2024-02-11 08:46:00,2024,2,Gujarat,Analytics,error_count,922.15
2024-02-07 02:23:00,2024,2,Gujarat,API,response_time,570.34
2024-02-12 00:35:00,2024,2,Gujarat,API,cpu_usage,123.31
2024-02-15 19:24:00,2024,2,Gujarat,WebApp,request_count,205.67
2024-02-21 09:23:00,2024,2,Gujarat,API,response_time,553.67
2024-02-22 12:48:00,2024,2,Gujarat,API,error_count,928.63
2024-02-19 22:27:00,2024,2,Gujarat,Payment,error_count,94.06
2024-02-23 00:12:00,2024,2,Gujarat,API,cpu_usage,897.61
2024-02-06 06:39:00,2024,2,Gujarat,Payment,response_time,647.75
2024-02-20 13:23:00,2024,2,Gujarat,MobileApp,response_time,446.14
2024-02-29 08:39:00,2024,2,Gujarat,Payment,request_count,825.98
2024-02-24 00:44:00,2024,2,Gujarat,Payment,memory_usage,469.21
2024-02-20 10:56:00,2024,2,Gujarat,Payment,error_count,469.39
2024-02-10 12:07:00,2024,2,Gujarat,WebApp,response_time,646.54
2024-02-02 00:30:00,2024,2,Gujarat,WebApp,memory_usage,646.5
2024-02-08 03:56:00,2024,2,Gujarat,API,request_count,436.95
