timestamp,year,month,region,application,metric,value
2024-06-05 07:49:00,2024,6,Gujarat,API,response_time,974.94
2024-06-04 02:15:00,2024,6,Gujarat,Analytics,response_time,515.47
2024-06-14 14:49:00,2024,6,Gujarat,Payment,cpu_usage,827.81
2024-06-21 05:38:00,2024,6,Gujarat,API,error_count,459.02
2024-06-07 02:39:00,2024,6,Gujarat,WebApp,memory_usage,635.35
2024-06-19 17:07:00,2024,6,Gujarat,API,response_time,468.09
2024-06-12 18:17:00,2024,6,Gujarat,Analytics,error_count,716.41
2024-06-28 20:48:00,2024,6,Gujarat,WebApp,memory_usage,124.97
2024-06-18 20:43:00,2024,6,Gujarat,MobileApp,request_count,606.59
2024-06-22 03:26:00,2024,6,Gujarat,MobileApp,request_count,757.65
2024-06-02 11:54:00,2024,6,Gujarat,Payment,response_time,176.41
2024-06-26 08:00:00,2024,6,Gujarat,Analytics,response_time,68.73
2024-06-05 20:08:00,2024,6,Gujarat,Analytics,request_count,233.31
2024-06-17 04:24:00,2024,6,Gujarat,MobileApp,request_count,749.05
2024-06-13 21:51:00,2024,6,Gujarat,WebApp,error_count,171.26
2024-06-05 18:36:00,2024,6,Gujarat,WebApp,request_count,256.47
2024-06-09 22:01:00,2024,6,Gujarat,MobileApp,memory_usage,419.02
2024-06-19 19:46:00,2024,6,Gujarat,API,cpu_usage,184.66
2024-06-30 23:34:00,2024,6,Gujarat,Payment,memory_usage,597.55
2024-06-20 05:10:00,2024,6,Gujarat,MobileApp,cpu_usage,154.26
2024-06-18 04:44:00,2024,6,Gujarat,API,cpu_usage,303.34
2024-06-15 10:01:00,2024,6,Gujarat,Analytics,cpu_usage,673.66
2024-06-27 09:12:00,2024,6,Gujarat,Payment,response_time,201.16
2024-06-12 16:58:00,2024,6,Gujarat,WebApp,request_count,966.14
2024-06-24 20:46:00,2024,6,Gujarat,WebApp,cpu_usage,437.49
2024-06-16 22:02:00,2024,6,Gujarat,API,cpu_usage,890.77
2024-06-13 04:22:00,2024,6,Gujarat,Analytics,response_time,661.76
2024-06-05 14:04:00,2024,6,Gujarat,Payment,error_count,306.14
2024-06-12 11:19:00,2024,6,Gujarat,Payment,cpu_usage,166.2
2024-06-03 18:11:00,2024,6,Gujarat,WebApp,cpu_usage,256.41
2024-06-18 19:17:00,2024,6,Gujarat,WebApp,cpu_usage,613.16
2024-06-10 07:42:00,2024,6,Gujarat,API,response_time,841.11
2024-06-18 09:35:00,2024,6,Gujarat,WebApp,error_count,533.57
2024-06-04 11:52:00,2024,6,Gujarat,Payment,request_count,876.28
2024-06-09 10:11:00,2024,6,Gujarat,WebApp,request_count,270.45
2024-06-02 13:33:00,2024,6,Gujarat,MobileApp,error_count,888.3
2024-06-10 04:19:00,2024,6,Gujarat,MobileApp,response_time,929.09
2024-06-18 04:45:00,2024,6,Gujarat,Analytics,request_count,149.97
2024-06-11 22:17:00,2024,6,Gujarat,WebApp,cpu_usage,147.38
2024-06-03 03:49:00,2024,6,Gujarat,Payment,request_count,592.58
2024-06-05 18:19:00,2024,6,Gujarat,MobileApp,response_time,451.78
2024-06-06 02:05:00,2024,6,Gujarat,API,memory_usage,406.81
2024-06-20 13:13:00,2024,6,Gujarat,Analytics,error_count,908.44
2024-06-27 14:03:00,2024,6,Gujarat,WebApp,request_count,567.41
2024-06-09 20:26:00,2024,6,Gujarat,API,cpu_usage,718.68
2024-06-30 05:13:00,2024,6,Gujarat,WebApp,cpu_usage,881.95
2024-06-07 01:18:00,2024,6,Gujarat,Payment,cpu_usage,978.15
2024-06-03 23:11:00,2024,6,Gujarat,Payment,request_count,490.18
2024-06-19 01:03:00,2024,6,Gujarat,API,error_count,10.76
2024-06-06 17:21:00,2024,6,Gujarat,WebApp,memory_usage,106.97
2024-06-04 08:44:00,2024,6,Gujarat,Analytics,error_count,898.7
2024-06-24 01:16:00,2024,6,Gujarat,API,memory_usage,385.93
2024-06-14 20:11:00,2024,6,Gujarat,Payment,response_time,836.08
2024-06-24 22:40:00,2024,6,Gujarat,API,memory_usage,72.84
2024-06-07 06:00:00,2024,6,Gujarat,Payment,response_time,777.81
2024-06-20 17:14:00,2024,6,Gujarat,WebApp,request_count,765.56
2024-06-26 17:12:00,2024,6,Gujarat,API,error_count,508.59
2024-06-12 00:03:00,2024,6,Gujarat,Analytics,request_count,822.68
2024-06-18 08:52:00,2024,6,Gujarat,Analytics,request_count,752.4
2024-06-18 02:29:00,2024,6,Gujarat,MobileApp,request_count,229.93
2024-06-07 17:12:00,2024,6,Gujarat,API,response_time,787.04
2024-06-29 23:28:00,2024,6,Gujarat,WebApp,request_count,335.36
2024-06-11 05:17:00,2024,6,Gujarat,API,error_count,159.84
2024-06-09 14:35:00,2024,6,Gujarat,Analytics,memory_usage,578.08
2024-06-13 07:13:00,2024,6,Gujarat,MobileApp,cpu_usage,763.69
2024-06-19 03:11:00,2024,6,Gujarat,Analytics,memory_usage,848.22
2024-06-09 09:17:00,2024,6,Gujarat,MobileApp,memory_usage,803.66
2024-06-29 21:58:00,2024,6,Gujarat,API,error_count,434.42
2024-06-16 11:03:00,2024,6,Gujarat,WebApp,response_time,711.89
2024-06-12 11:35:00,2024,6,Gujarat,WebApp,memory_usage,590.19
2024-06-20 16:00:00,2024,6,Gujarat,WebApp,request_count,638.5
2024-06-21 20:56:00,2024,6,Gujarat,WebApp,response_time,84.91
2024-06-13 07:27:00,2024,6,Gujarat,WebApp,memory_usage,612.04
2024-06-12 18:11:00,2024,6,Gujarat,Analytics,response_time,852.49
2024-06-04 10:52:00,2024,6,Gujarat,API,response_time,797.39
2024-06-21 23:02:00,2024,6,Gujarat,Payment,cpu_usage,398.17
2024-06-21 18:19:00,2024,6,Gujarat,Payment,error_count,119.94
2024-06-23 20:46:00,2024,6,Gujarat,MobileApp,cpu_usage,262.69
2024-06-05 06:16:00,2024,6,Gujarat,WebApp,cpu_usage,565.68
2024-06-12 07:13:00,2024,6,Gujarat,Payment,request_count,29.14
2024-06-03 21:24:00,2024,6,Gujarat,WebApp,cpu_usage,173.99
2024-06-04 12:18:00,2024,6,Gujarat,WebApp,error_count,718.96
