timestamp,year,month,region,application,metric,value
2023-09-08 07:00:00,2023,9,Rajasthan,Analytics,request_count,342.79
2023-09-05 01:27:00,2023,9,Rajasthan,WebApp,memory_usage,803.33
2023-09-02 05:01:00,2023,9,Rajasthan,API,error_count,850.93
2023-09-11 11:05:00,2023,9,Rajasthan,Payment,error_count,659.41
2023-09-14 09:15:00,2023,9,Rajasthan,WebApp,memory_usage,111.75
2023-09-14 09:52:00,2023,9,Rajasthan,Payment,error_count,503.05
2023-09-10 02:04:00,2023,9,Rajasthan,API,memory_usage,590.96
2023-09-05 23:53:00,2023,9,Rajasthan,Payment,memory_usage,162.61
2023-09-09 21:43:00,2023,9,Rajasthan,WebApp,response_time,602.51
2023-09-04 13:55:00,2023,9,Rajasthan,WebApp,response_time,951.51
2023-09-01 10:37:00,2023,9,Rajasthan,MobileApp,error_count,339.79
2023-09-29 12:14:00,2023,9,Rajasthan,MobileApp,cpu_usage,876.87
2023-09-03 00:16:00,2023,9,Rajasthan,Analytics,response_time,876.59
2023-09-07 14:05:00,2023,9,Rajasthan,Payment,request_count,884.45
2023-09-02 14:21:00,2023,9,Rajasthan,MobileApp,cpu_usage,801.85
2023-09-20 08:16:00,2023,9,Rajasthan,WebApp,memory_usage,262.86
2023-09-17 03:51:00,2023,9,Rajasthan,WebApp,cpu_usage,141.24
2023-09-02 14:25:00,2023,9,Rajasthan,Analytics,error_count,464.11
2023-09-06 06:11:00,2023,9,Rajasthan,MobileApp,memory_usage,578.01
2023-09-30 15:49:00,2023,9,Rajasthan,Payment,response_time,511.55
2023-09-21 04:34:00,2023,9,Rajasthan,MobileApp,memory_usage,392.97
2023-09-02 15:21:00,2023,9,Rajasthan,Analytics,error_count,685.21
2023-09-27 10:37:00,2023,9,Rajasthan,Analytics,error_count,551.72
2023-09-12 18:18:00,2023,9,Rajasthan,Payment,request_count,710.74
2023-09-20 19:55:00,2023,9,Rajasthan,Analytics,response_time,633.76
2023-09-07 02:04:00,2023,9,Rajasthan,WebApp,request_count,886.64
2023-09-09 19:46:00,2023,9,Rajasthan,MobileApp,response_time,544.72
2023-09-17 15:23:00,2023,9,Rajasthan,API,error_count,65.13
2023-09-01 01:32:00,2023,9,Rajasthan,Payment,error_count,581.58
2023-09-15 20:27:00,2023,9,Rajasthan,API,cpu_usage,613.54
2023-09-28 13:50:00,2023,9,Rajasthan,WebApp,request_count,640.1
2023-09-25 23:00:00,2023,9,Rajasthan,Payment,cpu_usage,470.31
2023-09-09 02:16:00,2023,9,Rajasthan,Analytics,memory_usage,644.28
2023-09-17 21:38:00,2023,9,Rajasthan,WebApp,request_count,292.54
2023-09-03 07:05:00,2023,9,Rajasthan,API,error_count,670.88
2023-09-23 02:55:00,2023,9,Rajasthan,API,request_count,19.44
2023-09-28 03:45:00,2023,9,Rajasthan,WebApp,cpu_usage,14.47
2023-09-09 04:57:00,2023,9,Rajasthan,API,request_count,360.59
2023-09-20 13:34:00,2023,9,Rajasthan,MobileApp,memory_usage,558.72
2023-09-28 08:39:00,2023,9,Rajasthan,Analytics,memory_usage,960.37
2023-09-03 20:32:00,2023,9,Rajasthan,Payment,response_time,174.61
2023-09-25 05:38:00,2023,9,Rajasthan,WebApp,memory_usage,340.31
2023-09-18 18:58:00,2023,9,Rajasthan,Analytics,memory_usage,707.1
2023-09-29 01:26:00,2023,9,Rajasthan,Analytics,memory_usage,629.1
2023-09-02 22:28:00,2023,9,Rajasthan,MobileApp,response_time,332.9
2023-09-29 03:26:00,2023,9,Rajasthan,WebApp,error_count,68.35
2023-09-09 02:38:00,2023,9,Rajasthan,API,memory_usage,433.68
2023-09-26 08:28:00,2023,9,Rajasthan,MobileApp,cpu_usage,600.41
2023-09-10 23:10:00,2023,9,Rajasthan,API,request_count,89.05
2023-09-03 17:57:00,2023,9,Rajasthan,Analytics,error_count,667.24
2023-09-14 19:47:00,2023,9,Rajasthan,MobileApp,error_count,359.71
2023-09-08 17:50:00,2023,9,Rajasthan,WebApp,error_count,24.86
2023-09-02 03:56:00,2023,9,Rajasthan,WebApp,cpu_usage,335.62
2023-09-21 03:12:00,2023,9,Rajasthan,Payment,response_time,901.69
2023-09-14 05:22:00,2023,9,Rajasthan,MobileApp,request_count,513.31
2023-09-12 14:17:00,2023,9,Rajasthan,API,memory_usage,719.79
2023-09-12 22:08:00,2023,9,Rajasthan,WebApp,error_count,636.58
2023-09-15 04:40:00,2023,9,Rajasthan,MobileApp,cpu_usage,987.69
2023-09-20 04:12:00,2023,9,Rajasthan,WebApp,error_count,738.21
2023-09-07 18:33:00,2023,9,Rajasthan,WebApp,memory_usage,128.51
2023-09-11 12:08:00,2023,9,Rajasthan,WebApp,response_time,179.44
2023-09-05 19:58:00,2023,9,Rajasthan,API,cpu_usage,48.64
2023-09-06 02:17:00,2023,9,Rajasthan,Payment,error_count,109.91
2023-09-07 03:06:00,2023,9,Rajasthan,WebApp,error_count,533.39
2023-09-28 14:05:00,2023,9,Rajasthan,MobileApp,error_count,825.88
2023-09-21 15:02:00,2023,9,Rajasthan,MobileApp,response_time,251.14
2023-09-05 16:42:00,2023,9,Rajasthan,API,memory_usage,335.46
2023-09-17 02:18:00,2023,9,Rajasthan,Payment,request_count,967.68
2023-09-16 15:06:00,2023,9,Rajasthan,Payment,request_count,516.02
2023-09-25 06:23:00,2023,9,Rajasthan,Analytics,request_count,524.06
2023-09-21 07:04:00,2023,9,Rajasthan,Payment,request_count,65.06
2023-09-05 20:35:00,2023,9,Rajasthan,API,request_count,891.85
2023-09-09 09:46:00,2023,9,Rajasthan,Analytics,cpu_usage,655.35
2023-09-02 07:38:00,2023,9,Rajasthan,API,response_time,669.69
2023-09-03 15:01:00,2023,9,Rajasthan,Analytics,cpu_usage,921.95
2023-09-25 00:19:00,2023,9,Rajasthan,Analytics,cpu_usage,143.35
2023-09-19 00:49:00,2023,9,Rajasthan,WebApp,memory_usage,302.13
2023-09-12 11:11:00,2023,9,Rajasthan,Analytics,request_count,193.03
2023-09-09 01:54:00,2023,9,Rajasthan,Analytics,response_time,209.48
2023-09-13 11:28:00,2023,9,Rajasthan,WebApp,memory_usage,368.19
2023-09-02 17:32:00,2023,9,Rajasthan,WebApp,error_count,909.42
2023-09-20 00:35:00,2023,9,Rajasthan,Analytics,response_time,806.2
2023-09-13 07:58:00,2023,9,Rajasthan,API,cpu_usage,804.87
2023-09-06 14:56:00,2023,9,Rajasthan,Analytics,response_time,367.45
2023-09-22 07:34:00,2023,9,Rajasthan,API,cpu_usage,340.19
2023-09-19 03:19:00,2023,9,Rajasthan,MobileApp,memory_usage,175.37
2023-09-07 16:13:00,2023,9,Rajasthan,API,request_count,897.77
2023-09-25 06:37:00,2023,9,Rajasthan,Analytics,request_count,333.15
