timestamp,year,month,region,application,metric,value
2024-01-31 03:15:00,2024,1,Karnataka,MobileApp,cpu_usage,779.85
2024-01-05 22:51:00,2024,1,Karnataka,MobileApp,cpu_usage,269.76
2024-01-14 14:34:00,2024,1,Karnataka,API,response_time,433.26
2024-01-02 05:01:00,2024,1,Karnataka,WebApp,memory_usage,83.21
2024-01-13 21:11:00,2024,1,Karnataka,Analytics,memory_usage,182.71
2024-01-22 16:12:00,2024,1,Karnataka,Analytics,cpu_usage,91.71
2024-01-05 18:07:00,2024,1,Karnataka,Payment,cpu_usage,134.75
2024-01-21 16:24:00,2024,1,Karnataka,MobileApp,response_time,627.92
2024-01-26 03:15:00,2024,1,Karnataka,Payment,request_count,261.8
2024-01-16 18:50:00,2024,1,Karnataka,WebApp,request_count,652.28
2024-01-19 00:11:00,2024,1,Karnataka,Analytics,memory_usage,740.5
2024-01-05 13:41:00,2024,1,Karnataka,MobileApp,request_count,537.94
2024-01-28 18:24:00,2024,1,Karnataka,MobileApp,request_count,638.51
2024-01-20 17:25:00,2024,1,Karnataka,Analytics,response_time,609.23
2024-01-21 15:34:00,2024,1,Karnataka,Analytics,memory_usage,252.2
2024-01-23 01:38:00,2024,1,Karnataka,Payment,error_count,783.98
2024-01-18 22:35:00,2024,1,Karnataka,Payment,request_count,985.51
2024-01-13 10:59:00,2024,1,Karnataka,Payment,request_count,176.27
2024-01-26 11:09:00,2024,1,Karnataka,Payment,cpu_usage,914.77
2024-01-25 01:44:00,2024,1,Karnataka,API,request_count,540.82
2024-01-24 13:02:00,2024,1,Karnataka,Analytics,memory_usage,579.2
2024-01-12 09:25:00,2024,1,Karnataka,Analytics,memory_usage,448.69
2024-01-16 14:09:00,2024,1,Karnataka,MobileApp,response_time,759.38
2024-01-06 01:26:00,2024,1,Karnataka,API,memory_usage,209.59
2024-01-25 09:09:00,2024,1,Karnataka,Analytics,memory_usage,857.67
2024-01-10 13:12:00,2024,1,Karnataka,API,memory_usage,696.39
2024-01-22 19:39:00,2024,1,Karnataka,Payment,request_count,420.27
2024-01-28 02:10:00,2024,1,Karnataka,MobileApp,error_count,551.02
2024-01-06 02:05:00,2024,1,Karnataka,Analytics,request_count,582.22
2024-01-14 06:22:00,2024,1,Karnataka,Analytics,response_time,625.52
2024-01-03 23:25:00,2024,1,Karnataka,Analytics,cpu_usage,60.11
2024-01-03 00:02:00,2024,1,Karnataka,Payment,cpu_usage,669.96
2024-01-10 15:24:00,2024,1,Karnataka,Analytics,memory_usage,719.84
2024-01-10 15:11:00,2024,1,Karnataka,Analytics,cpu_usage,672.02
2024-01-20 11:55:00,2024,1,Karnataka,MobileApp,error_count,407.26
2024-01-28 13:19:00,2024,1,Karnataka,Analytics,memory_usage,834.32
2024-01-10 05:57:00,2024,1,Karnataka,MobileApp,cpu_usage,911.65
2024-01-13 04:09:00,2024,1,Karnataka,WebApp,request_count,825.04
2024-01-16 13:02:00,2024,1,Karnataka,Payment,memory_usage,139.75
2024-01-27 05:54:00,2024,1,Karnataka,API,error_count,605.88
2024-01-11 09:44:00,2024,1,Karnataka,API,error_count,701.72
2024-01-04 23:48:00,2024,1,Karnataka,API,cpu_usage,823.79
2024-01-31 01:56:00,2024,1,Karnataka,MobileApp,request_count,816.6
2024-01-20 10:34:00,2024,1,Karnataka,Payment,error_count,862.94
2024-01-14 17:39:00,2024,1,Karnataka,Payment,response_time,531.69
2024-01-23 04:42:00,2024,1,Karnataka,MobileApp,cpu_usage,776.7
2024-01-06 02:02:00,2024,1,Karnataka,Analytics,response_time,867.62
2024-01-26 09:56:00,2024,1,Karnataka,Analytics,error_count,437.95
2024-01-29 05:39:00,2024,1,Karnataka,API,cpu_usage,862.77
2024-01-25 16:47:00,2024,1,Karnataka,WebApp,memory_usage,626.74
2024-01-24 08:25:00,2024,1,Karnataka,Payment,request_count,863.03
2024-01-12 21:01:00,2024,1,Karnataka,WebApp,cpu_usage,691.84
2024-01-22 17:34:00,2024,1,Karnataka,WebApp,error_count,979.6
2024-01-18 14:49:00,2024,1,Karnataka,WebApp,response_time,710.01
2024-01-06 21:36:00,2024,1,Karnataka,WebApp,cpu_usage,754.5
2024-01-04 13:17:00,2024,1,Karnataka,MobileApp,memory_usage,461.29
2024-01-20 20:03:00,2024,1,Karnataka,Analytics,error_count,165.08
2024-01-31 17:56:00,2024,1,Karnataka,MobileApp,cpu_usage,989.77
2024-01-04 01:49:00,2024,1,Karnataka,Analytics,error_count,464.86
2024-01-25 16:10:00,2024,1,Karnataka,Analytics,response_time,231.53
2024-01-29 19:53:00,2024,1,Karnataka,Analytics,memory_usage,251.04
2024-01-07 13:42:00,2024,1,Karnataka,API,response_time,913.06
2024-01-12 06:36:00,2024,1,Karnataka,MobileApp,response_time,538.74
2024-01-06 05:07:00,2024,1,Karnataka,Payment,response_time,509.67
2024-01-30 16:51:00,2024,1,Karnataka,MobileApp,request_count,712.86
2024-01-12 02:43:00,2024,1,Karnataka,WebApp,response_time,908.94
2024-01-31 03:35:00,2024,1,Karnataka,MobileApp,memory_usage,544.2
2024-01-08 02:13:00,2024,1,Karnataka,MobileApp,memory_usage,124.69
2024-01-04 06:22:00,2024,1,Karnataka,API,cpu_usage,376.59
2024-01-03 23:37:00,2024,1,Karnataka,API,error_count,133.8
2024-01-27 13:55:00,2024,1,Karnataka,API,error_count,580.42
2024-01-30 23:05:00,2024,1,Karnataka,WebApp,request_count,702.33
2024-01-30 19:56:00,2024,1,Karnataka,WebApp,memory_usage,200.75
2024-01-29 14:10:00,2024,1,Karnataka,Analytics,response_time,69.23
2024-01-29 18:26:00,2024,1,Karnataka,Analytics,request_count,478.09
2024-01-17 10:06:00,2024,1,Karnataka,Payment,cpu_usage,577.93
2024-01-18 23:15:00,2024,1,Karnataka,Analytics,error_count,764.22
2024-01-06 11:39:00,2024,1,Karnataka,Payment,response_time,476.25
2024-01-20 22:07:00,2024,1,Karnataka,WebApp,memory_usage,792.35
2024-01-08 21:27:00,2024,1,Karnataka,MobileApp,response_time,901.95
2024-01-23 19:21:00,2024,1,Karnataka,MobileApp,response_time,962.0
2024-01-09 23:37:00,2024,1,Karnataka,MobileApp,response_time,569.23
2024-01-26 05:20:00,2024,1,Karnataka,MobileApp,error_count,978.56
2024-01-06 01:57:00,2024,1,Karnataka,Analytics,cpu_usage,887.25
2024-01-23 09:42:00,2024,1,Karnataka,Payment,memory_usage,909.92
2024-01-27 11:14:00,2024,1,Karnataka,API,error_count,405.87
2024-01-12 22:48:00,2024,1,Karnataka,WebApp,memory_usage,725.13
