timestamp,year,month,region,application,metric,value
2024-02-01 10:38:00,2024,2,Rajasthan,WebApp,response_time,946.57
2024-02-24 06:11:00,2024,2,Rajasthan,WebApp,cpu_usage,84.69
2024-02-10 16:12:00,2024,2,Rajasthan,Analytics,memory_usage,367.92
2024-02-19 23:41:00,2024,2,Rajasthan,Payment,cpu_usage,296.25
2024-02-25 21:53:00,2024,2,Rajasthan,Analytics,cpu_usage,960.86
2024-02-06 09:05:00,2024,2,Rajasthan,MobileApp,error_count,150.53
2024-02-22 15:16:00,2024,2,Rajasthan,WebApp,memory_usage,258.25
2024-02-25 17:13:00,2024,2,Rajasthan,Payment,request_count,493.07
2024-02-24 17:37:00,2024,2,Rajasthan,Payment,request_count,778.77
2024-02-12 03:34:00,2024,2,Rajasthan,Payment,memory_usage,579.91
2024-02-08 23:37:00,2024,2,Rajasthan,MobileApp,response_time,642.65
2024-02-16 07:17:00,2024,2,Rajasthan,MobileApp,memory_usage,164.05
2024-02-10 10:04:00,2024,2,Rajasthan,Analytics,response_time,828.86
2024-02-25 21:48:00,2024,2,Rajasthan,MobileApp,request_count,931.17
2024-02-01 07:49:00,2024,2,Rajasthan,API,memory_usage,501.72
2024-02-10 11:39:00,2024,2,Rajasthan,MobileApp,memory_usage,813.74
2024-02-23 02:54:00,2024,2,Rajasthan,Payment,error_count,404.62
2024-02-02 02:55:00,2024,2,Rajasthan,Payment,request_count,344.26
2024-02-03 01:30:00,2024,2,Rajasthan,Payment,error_count,117.72
2024-02-26 11:38:00,2024,2,Rajasthan,API,cpu_usage,945.81
2024-02-28 21:13:00,2024,2,Rajasthan,Payment,memory_usage,678.93
2024-02-10 20:01:00,2024,2,Rajasthan,WebApp,response_time,832.81
2024-02-04 10:42:00,2024,2,Rajasthan,API,request_count,899.83
2024-02-16 02:51:00,2024,2,Rajasthan,API,cpu_usage,595.77
2024-02-08 02:02:00,2024,2,Rajasthan,Analytics,memory_usage,594.35
2024-02-19 21:18:00,2024,2,Rajasthan,Payment,memory_usage,218.45
2024-02-01 16:49:00,2024,2,Rajasthan,Payment,cpu_usage,334.47
2024-02-18 18:28:00,2024,2,Rajasthan,WebApp,request_count,288.48
2024-02-19 22:36:00,2024,2,Rajasthan,Payment,response_time,249.77
2024-02-10 18:00:00,2024,2,Rajasthan,MobileApp,error_count,869.13
2024-02-20 13:21:00,2024,2,Rajasthan,API,cpu_usage,400.9
2024-02-11 08:25:00,2024,2,Rajasthan,Analytics,response_time,805.16
2024-02-17 17:13:00,2024,2,Rajasthan,Analytics,request_count,414.96
2024-02-23 00:33:00,2024,2,Rajasthan,WebApp,cpu_usage,723.92
2024-02-03 01:24:00,2024,2,Rajasthan,WebApp,response_time,928.88
2024-02-03 22:29:00,2024,2,Rajasthan,MobileApp,request_count,892.67
2024-02-28 16:08:00,2024,2,Rajasthan,MobileApp,response_time,283.14
2024-02-23 23:02:00,2024,2,Rajasthan,API,memory_usage,837.13
2024-02-08 00:53:00,2024,2,Rajasthan,MobileApp,cpu_usage,962.03
2024-02-13 12:18:00,2024,2,Rajasthan,WebApp,request_count,261.04
2024-02-20 18:00:00,2024,2,Rajasthan,MobileApp,memory_usage,813.61
2024-02-07 15:40:00,2024,2,Rajasthan,Payment,response_time,267.91
2024-02-25 23:24:00,2024,2,Rajasthan,Analytics,request_count,587.08
2024-02-27 23:20:00,2024,2,Rajasthan,Analytics,response_time,969.08
2024-02-12 02:37:00,2024,2,Rajasthan,WebApp,request_count,93.39
2024-02-08 21:51:00,2024,2,Rajasthan,WebApp,memory_usage,799.95
2024-02-15 18:49:00,2024,2,Rajasthan,WebApp,error_count,241.87
2024-02-08 05:02:00,2024,2,Rajasthan,MobileApp,response_time,968.39
2024-02-08 14:13:00,2024,2,Rajasthan,MobileApp,cpu_usage,872.96
2024-02-22 20:23:00,2024,2,Rajasthan,MobileApp,cpu_usage,439.13
2024-02-15 10:09:00,2024,2,Rajasthan,WebApp,response_time,841.98
2024-02-29 16:52:00,2024,2,Rajasthan,Payment,request_count,457.97
2024-02-23 15:02:00,2024,2,Rajasthan,Payment,memory_usage,810.7
2024-02-02 19:07:00,2024,2,Rajasthan,API,request_count,382.66
2024-02-13 19:45:00,2024,2,Rajasthan,API,response_time,739.01
2024-02-28 16:27:00,2024,2,Rajasthan,API,response_time,452.36
2024-02-15 09:56:00,2024,2,Rajasthan,Payment,memory_usage,692.57
2024-02-09 15:56:00,2024,2,Rajasthan,Payment,request_count,572.62
2024-02-23 02:16:00,2024,2,Rajasthan,Analytics,error_count,685.16
2024-02-19 01:32:00,2024,2,Rajasthan,Analytics,error_count,952.63
2024-02-23 17:57:00,2024,2,Rajasthan,Analytics,error_count,912.17
2024-02-02 05:43:00,2024,2,Rajasthan,WebApp,request_count,247.08
2024-02-23 18:07:00,2024,2,Rajasthan,MobileApp,request_count,996.44
2024-02-23 03:06:00,2024,2,Rajasthan,MobileApp,memory_usage,999.34
2024-02-12 10:05:00,2024,2,Rajasthan,Payment,response_time,841.81
2024-02-25 17:46:00,2024,2,Rajasthan,API,request_count,412.16
2024-02-12 13:32:00,2024,2,Rajasthan,Analytics,cpu_usage,770.97
2024-02-07 20:08:00,2024,2,Rajasthan,Payment,request_count,433.82
2024-02-07 09:42:00,2024,2,Rajasthan,WebApp,response_time,628.4
2024-02-16 20:40:00,2024,2,Rajasthan,WebApp,request_count,350.54
2024-02-26 14:54:00,2024,2,Rajasthan,WebApp,request_count,298.74
2024-02-05 05:58:00,2024,2,Rajasthan,API,memory_usage,759.02
2024-02-24 09:39:00,2024,2,Rajasthan,WebApp,request_count,342.66
2024-02-03 14:33:00,2024,2,Rajasthan,WebApp,request_count,104.35
2024-02-22 18:33:00,2024,2,Rajasthan,WebApp,request_count,885.71
2024-02-06 10:06:00,2024,2,Rajasthan,API,cpu_usage,457.41
2024-02-29 19:21:00,2024,2,Rajasthan,API,response_time,118.89
2024-02-25 10:20:00,2024,2,Rajasthan,WebApp,error_count,470.68
2024-02-17 14:17:00,2024,2,Rajasthan,API,cpu_usage,366.11
2024-02-09 11:13:00,2024,2,Rajasthan,Analytics,request_count,623.7
2024-02-04 08:52:00,2024,2,Rajasthan,WebApp,error_count,261.92
2024-02-11 14:24:00,2024,2,Rajasthan,WebApp,response_time,161.2
