timestamp,year,month,region,application,metric,value
2022-11-20 06:54:00,2022,11,Delhi,Analytics,memory_usage,509.03
2022-11-08 22:05:00,2022,11,Delhi,Payment,request_count,399.49
2022-11-19 02:27:00,2022,11,Delhi,API,response_time,431.77
2022-11-23 15:00:00,2022,11,Delhi,Analytics,error_count,196.23
2022-11-08 01:14:00,2022,11,Delhi,MobileApp,memory_usage,862.75
2022-11-04 02:46:00,2022,11,Delhi,WebApp,cpu_usage,133.85
2022-11-22 05:02:00,2022,11,Delhi,MobileApp,response_time,377.38
2022-11-29 16:02:00,2022,11,Delhi,WebApp,request_count,653.16
2022-11-17 13:23:00,2022,11,Delhi,Payment,response_time,729.08
2022-11-08 14:01:00,2022,11,Delhi,WebApp,memory_usage,349.12
2022-11-27 23:53:00,2022,11,Delhi,WebApp,response_time,267.04
2022-11-10 10:11:00,2022,11,Delhi,WebApp,request_count,619.75
2022-11-29 08:51:00,2022,11,Delhi,MobileApp,request_count,483.98
2022-11-29 08:21:00,2022,11,Delhi,API,error_count,659.66
2022-11-11 19:29:00,2022,11,Delhi,Analytics,cpu_usage,319.01
2022-11-16 00:04:00,2022,11,Delhi,WebApp,request_count,521.23
2022-11-01 11:32:00,2022,11,Delhi,MobileApp,request_count,299.35
2022-11-24 00:38:00,2022,11,Delhi,API,memory_usage,117.06
2022-11-20 04:44:00,2022,11,Delhi,WebApp,response_time,629.91
2022-11-22 07:04:00,2022,11,Delhi,MobileApp,error_count,330.28
2022-11-25 15:00:00,2022,11,Delhi,WebApp,response_time,538.38
2022-11-05 23:14:00,2022,11,Delhi,Payment,cpu_usage,205.96
2022-11-18 14:05:00,2022,11,Delhi,API,request_count,964.47
2022-11-04 20:48:00,2022,11,Delhi,API,error_count,199.59
2022-11-10 20:15:00,2022,11,Delhi,Analytics,cpu_usage,277.59
2022-11-07 15:29:00,2022,11,Delhi,API,response_time,664.98
2022-11-21 21:08:00,2022,11,Delhi,MobileApp,cpu_usage,497.42
2022-11-18 13:54:00,2022,11,Delhi,Payment,response_time,920.96
2022-11-22 14:00:00,2022,11,Delhi,Payment,error_count,879.01
2022-11-24 03:41:00,2022,11,Delhi,Analytics,error_count,98.95
2022-11-11 02:33:00,2022,11,Delhi,Payment,memory_usage,736.46
2022-11-09 15:20:00,2022,11,Delhi,WebApp,cpu_usage,384.7
2022-11-07 10:11:00,2022,11,Delhi,MobileApp,memory_usage,403.28
2022-11-06 02:32:00,2022,11,Delhi,WebApp,memory_usage,361.09
2022-11-29 19:24:00,2022,11,Delhi,WebApp,request_count,400.39
2022-11-26 18:35:00,2022,11,Delhi,MobileApp,cpu_usage,183.5
2022-11-10 05:23:00,2022,11,Delhi,Payment,cpu_usage,579.54
2022-11-17 19:37:00,2022,11,Delhi,Payment,memory_usage,814.52
2022-11-27 08:02:00,2022,11,Delhi,WebApp,memory_usage,58.81
2022-11-29 14:15:00,2022,11,Delhi,WebApp,error_count,12.62
2022-11-15 09:10:00,2022,11,Delhi,API,memory_usage,198.14
2022-11-26 11:41:00,2022,11,Delhi,WebApp,request_count,764.14
2022-11-11 01:34:00,2022,11,Delhi,WebApp,response_time,893.28
2022-11-27 21:44:00,2022,11,Delhi,WebApp,request_count,693.79
2022-11-09 08:42:00,2022,11,Delhi,Analytics,cpu_usage,997.49
2022-11-13 15:14:00,2022,11,Delhi,API,memory_usage,125.48
2022-11-30 16:54:00,2022,11,Delhi,Analytics,error_count,622.16
2022-11-14 07:21:00,2022,11,Delhi,MobileApp,error_count,12.14
2022-11-27 05:57:00,2022,11,Delhi,Analytics,request_count,937.56
2022-11-17 02:28:00,2022,11,Delhi,Payment,memory_usage,336.24
2022-11-02 10:34:00,2022,11,Delhi,Payment,request_count,824.62
2022-11-28 18:52:00,2022,11,Delhi,MobileApp,request_count,394.17
2022-11-27 23:57:00,2022,11,Delhi,API,cpu_usage,99.01
2022-11-19 03:11:00,2022,11,Delhi,Payment,error_count,805.98
2022-11-27 22:16:00,2022,11,Delhi,API,error_count,103.25
2022-11-19 12:28:00,2022,11,Delhi,Analytics,response_time,892.67
2022-11-28 05:57:00,2022,11,Delhi,Analytics,request_count,136.47
2022-11-30 01:16:00,2022,11,Delhi,Payment,response_time,460.54
2022-11-06 12:54:00,2022,11,Delhi,WebApp,response_time,258.06
2022-11-29 16:18:00,2022,11,Delhi,Analytics,response_time,527.51
2022-11-07 09:29:00,2022,11,Delhi,Payment,error_count,261.09
2022-11-19 10:57:00,2022,11,Delhi,Payment,error_count,882.29
2022-11-25 04:22:00,2022,11,Delhi,MobileApp,memory_usage,557.26
2022-11-26 20:18:00,2022,11,Delhi,WebApp,response_time,470.71
2022-11-14 20:59:00,2022,11,Delhi,Payment,request_count,188.42
2022-11-20 10:18:00,2022,11,Delhi,API,error_count,499.04
2022-11-14 09:27:00,2022,11,Delhi,Payment,request_count,838.32
2022-11-05 06:57:00,2022,11,Delhi,Analytics,error_count,334.2
2022-11-12 13:55:00,2022,11,Delhi,Analytics,memory_usage,401.26
2022-11-16 09:05:00,2022,11,Delhi,API,request_count,937.47
2022-11-16 23:18:00,2022,11,Delhi,API,response_time,360.47
2022-11-07 08:26:00,2022,11,Delhi,Analytics,cpu_usage,443.94
2022-11-28 05:49:00,2022,11,Delhi,Analytics,response_time,748.77
2022-11-29 07:02:00,2022,11,Delhi,Analytics,memory_usage,26.61
