timestamp,year,month,region,application,metric,value
2025-02-18 15:45:00,2025,2,Rajasthan,Analytics,request_count,921.56
2025-02-13 10:10:00,2025,2,Rajasthan,Analytics,memory_usage,746.83
2025-02-24 23:21:00,2025,2,Rajasthan,MobileApp,response_time,735.0
2025-02-05 05:54:00,2025,2,Rajasthan,WebApp,error_count,764.04
2025-02-11 16:35:00,2025,2,Rajasthan,API,cpu_usage,313.33
2025-02-12 10:22:00,2025,2,Rajasthan,Payment,cpu_usage,86.2
2025-02-21 16:39:00,2025,2,Rajasthan,API,cpu_usage,820.6
2025-02-11 12:22:00,2025,2,Rajasthan,API,request_count,271.13
2025-02-26 13:26:00,2025,2,Rajasthan,Analytics,error_count,413.25
2025-02-24 17:18:00,2025,2,Rajasthan,Analytics,request_count,270.58
2025-02-17 20:02:00,2025,2,Rajasthan,MobileApp,request_count,385.04
2025-02-05 03:19:00,2025,2,Rajasthan,WebApp,cpu_usage,270.21
2025-02-01 04:01:00,2025,2,Rajasthan,MobileApp,request_count,373.15
2025-02-21 09:04:00,2025,2,Rajasthan,API,response_time,494.44
2025-02-25 02:04:00,2025,2,Rajasthan,API,cpu_usage,248.3
2025-02-04 09:13:00,2025,2,Rajasthan,API,memory_usage,286.98
2025-02-17 13:05:00,2025,2,Rajasthan,Analytics,response_time,820.08
2025-02-25 14:11:00,2025,2,Rajasthan,MobileApp,response_time,606.15
2025-02-16 00:05:00,2025,2,Rajasthan,Analytics,request_count,968.81
2025-02-24 07:53:00,2025,2,Rajasthan,MobileApp,cpu_usage,520.65
2025-02-01 01:45:00,2025,2,Rajasthan,Payment,cpu_usage,956.69
2025-02-28 17:55:00,2025,2,Rajasthan,API,request_count,497.15
2025-02-15 15:19:00,2025,2,Rajasthan,Payment,response_time,958.33
2025-02-14 21:28:00,2025,2,Rajasthan,Analytics,response_time,689.45
2025-02-06 23:10:00,2025,2,Rajasthan,Analytics,error_count,792.84
2025-02-26 04:25:00,2025,2,Rajasthan,Analytics,error_count,471.22
2025-02-25 05:36:00,2025,2,Rajasthan,MobileApp,request_count,542.21
2025-02-03 01:46:00,2025,2,Rajasthan,API,error_count,559.22
2025-02-08 09:18:00,2025,2,Rajasthan,Payment,response_time,119.04
2025-02-17 03:45:00,2025,2,Rajasthan,WebApp,cpu_usage,909.13
2025-02-23 12:05:00,2025,2,Rajasthan,API,cpu_usage,599.03
2025-02-20 13:17:00,2025,2,Rajasthan,Payment,error_count,797.97
2025-02-18 15:34:00,2025,2,Rajasthan,MobileApp,response_time,787.07
2025-02-23 02:11:00,2025,2,Rajasthan,WebApp,request_count,420.08
2025-02-26 10:17:00,2025,2,Rajasthan,Analytics,memory_usage,414.18
2025-02-03 01:47:00,2025,2,Rajasthan,Analytics,request_count,979.76
2025-02-22 14:15:00,2025,2,Rajasthan,MobileApp,memory_usage,349.46
2025-02-26 05:49:00,2025,2,Rajasthan,API,request_count,621.04
2025-02-10 23:03:00,2025,2,Rajasthan,MobileApp,cpu_usage,741.87
2025-02-16 20:30:00,2025,2,Rajasthan,MobileApp,response_time,782.77
2025-02-23 12:25:00,2025,2,Rajasthan,WebApp,response_time,167.6
2025-02-14 19:49:00,2025,2,Rajasthan,Payment,error_count,38.8
2025-02-21 09:42:00,2025,2,Rajasthan,MobileApp,cpu_usage,733.13
2025-02-06 00:08:00,2025,2,Rajasthan,WebApp,error_count,757.46
2025-02-15 11:16:00,2025,2,Rajasthan,API,request_count,731.11
2025-02-17 03:08:00,2025,2,Rajasthan,MobileApp,cpu_usage,903.09
2025-02-08 01:55:00,2025,2,Rajasthan,MobileApp,error_count,339.81
2025-02-15 01:05:00,2025,2,Rajasthan,API,request_count,277.94
2025-02-06 00:36:00,2025,2,Rajasthan,Analytics,memory_usage,978.52
2025-02-14 14:09:00,2025,2,Rajasthan,Analytics,error_count,479.92
2025-02-24 15:56:00,2025,2,Rajasthan,API,error_count,833.39
2025-02-02 18:37:00,2025,2,Rajasthan,Analytics,response_time,706.56
2025-02-13 23:32:00,2025,2,Rajasthan,API,memory_usage,376.03
2025-02-10 13:46:00,2025,2,Rajasthan,Payment,cpu_usage,705.13
2025-02-11 04:19:00,2025,2,Rajasthan,MobileApp,error_count,847.07
2025-02-03 16:12:00,2025,2,Rajasthan,Payment,request_count,556.2
2025-02-09 23:55:00,2025,2,Rajasthan,API,cpu_usage,506.94
2025-02-07 19:15:00,2025,2,Rajasthan,WebApp,request_count,55.98
2025-02-05 06:48:00,2025,2,Rajasthan,WebApp,response_time,626.45
2025-02-26 17:32:00,2025,2,Rajasthan,MobileApp,memory_usage,746.52
2025-02-05 06:47:00,2025,2,Rajasthan,MobileApp,error_count,53.5
2025-02-09 06:06:00,2025,2,Rajasthan,API,error_count,573.78
2025-02-24 23:23:00,2025,2,Rajasthan,MobileApp,error_count,442.91
2025-02-18 19:16:00,2025,2,Rajasthan,WebApp,memory_usage,358.5
2025-02-07 04:56:00,2025,2,Rajasthan,API,memory_usage,799.54
2025-02-12 21:15:00,2025,2,Rajasthan,WebApp,error_count,254.91
