timestamp,year,month,region,application,metric,value
2022-06-03 05:48:00,2022,6,Karnataka,WebApp,cpu_usage,143.76
2022-06-15 07:17:00,2022,6,Karnataka,Payment,response_time,642.43
2022-06-10 07:02:00,2022,6,Karnataka,API,response_time,257.91
2022-06-07 15:48:00,2022,6,Karnataka,WebApp,request_count,823.41
2022-06-21 11:53:00,2022,6,Karnataka,API,memory_usage,453.25
2022-06-08 16:28:00,2022,6,Karnataka,MobileApp,cpu_usage,284.84
2022-06-25 18:52:00,2022,6,Karnataka,Payment,error_count,665.48
2022-06-29 11:11:00,2022,6,Karnataka,MobileApp,request_count,208.12
2022-06-03 17:08:00,2022,6,Karnataka,WebApp,memory_usage,226.23
2022-06-25 14:33:00,2022,6,Karnataka,MobileApp,response_time,121.38
2022-06-05 01:05:00,2022,6,Karnataka,MobileApp,memory_usage,662.18
2022-06-12 02:46:00,2022,6,Karnataka,Analytics,response_time,538.5
2022-06-04 04:14:00,2022,6,Karnataka,WebApp,request_count,892.36
2022-06-29 09:31:00,2022,6,Karnataka,Analytics,error_count,654.39
2022-06-10 15:39:00,2022,6,Karnataka,Payment,memory_usage,518.2
2022-06-19 04:45:00,2022,6,Karnataka,Analytics,response_time,639.39
2022-06-05 03:08:00,2022,6,Karnataka,Analytics,response_time,55.63
2022-06-23 15:21:00,2022,6,Karnataka,MobileApp,request_count,150.13
2022-06-18 06:25:00,2022,6,Karnataka,MobileApp,cpu_usage,413.95
2022-06-30 15:31:00,2022,6,Karnataka,API,error_count,607.3
2022-06-23 13:36:00,2022,6,Karnataka,WebApp,request_count,559.17
2022-06-17 14:51:00,2022,6,Karnataka,API,response_time,545.88
2022-06-04 07:54:00,2022,6,Karnataka,API,memory_usage,432.93
2022-06-08 04:34:00,2022,6,Karnataka,API,error_count,475.56
2022-06-28 15:51:00,2022,6,Karnataka,Analytics,cpu_usage,465.21
2022-06-13 21:51:00,2022,6,Karnataka,API,error_count,544.25
2022-06-28 11:52:00,2022,6,Karnataka,API,memory_usage,430.02
2022-06-06 19:49:00,2022,6,Karnataka,Payment,error_count,446.72
2022-06-14 09:46:00,2022,6,Karnataka,Analytics,cpu_usage,388.32
2022-06-16 17:51:00,2022,6,Karnataka,Analytics,cpu_usage,180.26
2022-06-16 23:03:00,2022,6,Karnataka,API,cpu_usage,762.31
2022-06-05 01:21:00,2022,6,Karnataka,WebApp,error_count,468.05
2022-06-05 06:24:00,2022,6,Karnataka,Analytics,memory_usage,460.74
2022-06-21 23:29:00,2022,6,Karnataka,MobileApp,request_count,986.3
2022-06-29 21:20:00,2022,6,Karnataka,API,response_time,125.9
2022-06-10 01:34:00,2022,6,Karnataka,WebApp,request_count,48.09
2022-06-16 05:49:00,2022,6,Karnataka,Analytics,error_count,528.57
2022-06-07 05:47:00,2022,6,Karnataka,Payment,request_count,272.66
2022-06-17 17:19:00,2022,6,Karnataka,WebApp,error_count,832.87
2022-06-05 09:35:00,2022,6,Karnataka,MobileApp,cpu_usage,988.01
2022-06-24 17:53:00,2022,6,Karnataka,Payment,cpu_usage,311.34
2022-06-25 10:13:00,2022,6,Karnataka,WebApp,response_time,637.18
2022-06-02 18:46:00,2022,6,Karnataka,WebApp,memory_usage,919.62
2022-06-02 00:35:00,2022,6,Karnataka,Analytics,response_time,969.14
2022-06-30 02:13:00,2022,6,Karnataka,Payment,cpu_usage,275.06
2022-06-30 10:25:00,2022,6,Karnataka,Payment,cpu_usage,350.98
2022-06-15 00:02:00,2022,6,Karnataka,Analytics,cpu_usage,80.9
2022-06-21 23:28:00,2022,6,Karnataka,WebApp,error_count,418.91
2022-06-26 16:21:00,2022,6,Karnataka,MobileApp,request_count,559.86
2022-06-02 10:49:00,2022,6,Karnataka,Payment,request_count,264.23
2022-06-10 19:57:00,2022,6,Karnataka,Analytics,response_time,103.23
2022-06-18 07:56:00,2022,6,Karnataka,API,memory_usage,723.61
2022-06-17 04:21:00,2022,6,Karnataka,Analytics,response_time,275.01
2022-06-17 14:08:00,2022,6,Karnataka,WebApp,response_time,164.49
2022-06-04 20:31:00,2022,6,Karnataka,MobileApp,error_count,564.34
2022-06-11 02:35:00,2022,6,Karnataka,Payment,cpu_usage,143.07
2022-06-29 01:08:00,2022,6,Karnataka,Payment,error_count,445.8
2022-06-17 11:28:00,2022,6,Karnataka,API,response_time,467.54
2022-06-23 18:11:00,2022,6,Karnataka,Analytics,response_time,577.85
2022-06-13 03:10:00,2022,6,Karnataka,WebApp,response_time,226.73
2022-06-18 03:52:00,2022,6,Karnataka,API,memory_usage,951.65
2022-06-28 11:29:00,2022,6,Karnataka,WebApp,error_count,591.0
2022-06-29 21:40:00,2022,6,Karnataka,WebApp,response_time,928.53
2022-06-26 06:15:00,2022,6,Karnataka,API,memory_usage,933.53
2022-06-25 04:35:00,2022,6,Karnataka,Analytics,error_count,209.83
2022-06-21 17:22:00,2022,6,Karnataka,Payment,error_count,338.69
2022-06-04 18:53:00,2022,6,Karnataka,MobileApp,memory_usage,468.3
2022-06-14 07:27:00,2022,6,Karnataka,Payment,memory_usage,810.07
2022-06-05 15:47:00,2022,6,Karnataka,WebApp,error_count,751.03
2022-06-09 05:15:00,2022,6,Karnataka,WebApp,error_count,454.23
2022-06-22 20:40:00,2022,6,Karnataka,Payment,request_count,843.67
