timestamp,year,month,region,application,metric,value
2023-05-12 14:20:00,2023,5,Karnataka,Analytics,cpu_usage,732.48
2023-05-13 08:17:00,2023,5,Karnataka,MobileApp,error_count,790.6
2023-05-06 07:46:00,2023,5,Karnataka,Analytics,error_count,212.42
2023-05-06 12:17:00,2023,5,Karnataka,WebApp,error_count,258.8
2023-05-05 16:51:00,2023,5,Karnataka,WebApp,request_count,341.27
2023-05-24 03:52:00,2023,5,Karnataka,Payment,error_count,650.95
2023-05-23 12:44:00,2023,5,Karnataka,Payment,memory_usage,368.48
2023-05-28 19:45:00,2023,5,Karnataka,Payment,memory_usage,270.32
2023-05-31 08:24:00,2023,5,Karnataka,API,error_count,406.34
2023-05-01 23:33:00,2023,5,Karnataka,Payment,request_count,989.39
2023-05-18 17:01:00,2023,5,Karnataka,API,request_count,369.26
2023-05-18 18:58:00,2023,5,Karnataka,MobileApp,request_count,849.36
2023-05-28 13:29:00,2023,5,Karnataka,Analytics,request_count,512.47
2023-05-17 00:05:00,2023,5,Karnataka,WebApp,error_count,504.4
2023-05-04 04:22:00,2023,5,Karnataka,API,memory_usage,125.15
2023-05-03 23:25:00,2023,5,Karnataka,MobileApp,request_count,848.72
2023-05-04 21:03:00,2023,5,Karnataka,Analytics,response_time,845.04
2023-05-28 22:08:00,2023,5,Karnataka,MobileApp,memory_usage,938.46
2023-05-17 23:07:00,2023,5,Karnataka,Payment,error_count,569.11
2023-05-24 15:44:00,2023,5,Karnataka,Analytics,memory_usage,686.46
2023-05-12 14:10:00,2023,5,Karnataka,API,memory_usage,608.34
2023-05-05 16:18:00,2023,5,Karnataka,Payment,memory_usage,936.58
2023-05-24 00:44:00,2023,5,Karnataka,Analytics,response_time,163.28
2023-05-22 06:49:00,2023,5,Karnataka,WebApp,cpu_usage,194.12
2023-05-23 23:06:00,2023,5,Karnataka,WebApp,cpu_usage,91.49
2023-05-01 14:39:00,2023,5,Karnataka,WebApp,memory_usage,837.47
2023-05-12 07:31:00,2023,5,Karnataka,MobileApp,response_time,192.84
2023-05-06 16:23:00,2023,5,Karnataka,API,request_count,706.98
2023-05-28 05:46:00,2023,5,Karnataka,MobileApp,response_time,911.16
2023-05-19 09:46:00,2023,5,Karnataka,Payment,cpu_usage,214.92
2023-05-28 17:30:00,2023,5,Karnataka,Payment,response_time,369.84
2023-05-01 08:26:00,2023,5,Karnataka,API,memory_usage,329.46
2023-05-29 15:06:00,2023,5,Karnataka,Payment,error_count,676.18
2023-05-14 10:14:00,2023,5,Karnataka,API,response_time,457.68
2023-05-14 16:54:00,2023,5,Karnataka,API,error_count,360.39
2023-05-23 14:20:00,2023,5,Karnataka,Analytics,cpu_usage,933.8
2023-05-15 12:44:00,2023,5,Karnataka,API,error_count,678.45
2023-05-15 00:45:00,2023,5,Karnataka,API,memory_usage,629.78
2023-05-08 04:17:00,2023,5,Karnataka,Payment,cpu_usage,172.43
2023-05-13 12:05:00,2023,5,Karnataka,MobileApp,error_count,83.54
2023-05-01 05:10:00,2023,5,Karnataka,Analytics,response_time,49.05
2023-05-18 11:44:00,2023,5,Karnataka,Analytics,request_count,963.79
2023-05-05 04:54:00,2023,5,Karnataka,API,memory_usage,76.28
2023-05-14 14:30:00,2023,5,Karnataka,API,cpu_usage,340.85
2023-05-30 08:57:00,2023,5,Karnataka,MobileApp,memory_usage,120.71
2023-05-20 00:48:00,2023,5,Karnataka,MobileApp,response_time,300.9
2023-05-03 15:05:00,2023,5,Karnataka,MobileApp,memory_usage,15.69
2023-05-21 13:40:00,2023,5,Karnataka,Analytics,request_count,468.61
2023-05-05 11:52:00,2023,5,Karnataka,API,memory_usage,946.15
2023-05-11 17:08:00,2023,5,Karnataka,MobileApp,memory_usage,951.91
