timestamp,year,month,region,application,metric,value
2025-10-10 02:38:00,2025,10,Maharashtra,MobileApp,error_count,71.44
2025-10-24 01:32:00,2025,10,Maharashtra,Analytics,cpu_usage,788.68
2025-10-12 03:12:00,2025,10,Maharashtra,API,request_count,435.66
2025-10-28 21:52:00,2025,10,Maharashtra,WebApp,error_count,799.03
2025-10-02 02:59:00,2025,10,Maharashtra,WebApp,cpu_usage,782.0
2025-10-20 08:54:00,2025,10,Maharashtra,MobileApp,cpu_usage,764.09
2025-10-19 01:22:00,2025,10,Maharashtra,WebApp,request_count,645.07
2025-10-21 22:48:00,2025,10,Maharashtra,MobileApp,error_count,856.86
2025-10-14 23:29:00,2025,10,Maharashtra,API,request_count,358.49
2025-10-10 12:30:00,2025,10,Maharashtra,Analytics,request_count,283.19
2025-10-19 05:24:00,2025,10,Maharashtra,WebApp,response_time,140.7
2025-10-15 22:33:00,2025,10,Maharashtra,API,request_count,686.23
2025-10-29 03:31:00,2025,10,Maharashtra,API,cpu_usage,285.91
2025-10-04 04:33:00,2025,10,Maharashtra,Payment,response_time,711.22
2025-10-08 20:13:00,2025,10,Maharashtra,WebApp,cpu_usage,845.0
2025-10-20 09:28:00,2025,10,Maharashtra,Payment,request_count,59.78
2025-10-27 03:05:00,2025,10,Maharashtra,WebApp,cpu_usage,819.41
2025-10-07 17:24:00,2025,10,Maharashtra,Payment,error_count,692.2
2025-10-05 06:27:00,2025,10,Maharashtra,WebApp,response_time,400.23
2025-10-13 02:37:00,2025,10,Maharashtra,MobileApp,memory_usage,483.88
2025-10-31 04:25:00,2025,10,Maharashtra,WebApp,memory_usage,439.96
2025-10-23 14:07:00,2025,10,Maharashtra,API,cpu_usage,382.1
2025-10-23 14:23:00,2025,10,Maharashtra,Analytics,request_count,247.27
2025-10-27 22:28:00,2025,10,Maharashtra,Analytics,response_time,640.75
2025-10-07 06:05:00,2025,10,Maharashtra,MobileApp,cpu_usage,106.24
2025-10-19 13:00:00,2025,10,Maharashtra,MobileApp,request_count,967.75
2025-10-06 11:32:00,2025,10,Maharashtra,MobileApp,request_count,417.7
2025-10-24 07:56:00,2025,10,Maharashtra,MobileApp,error_count,378.2
2025-10-25 00:30:00,2025,10,Maharashtra,Analytics,memory_usage,632.21
2025-10-23 05:07:00,2025,10,Maharashtra,API,cpu_usage,482.86
2025-10-31 16:58:00,2025,10,Maharashtra,Analytics,cpu_usage,81.55
2025-10-03 01:35:00,2025,10,Maharashtra,WebApp,response_time,422.84
2025-10-22 12:40:00,2025,10,Maharashtra,Analytics,cpu_usage,793.42
2025-10-03 23:42:00,2025,10,Maharashtra,Analytics,response_time,415.81
2025-10-10 22:17:00,2025,10,Maharashtra,WebApp,memory_usage,681.61
2025-10-14 14:00:00,2025,10,Maharashtra,MobileApp,response_time,105.22
2025-10-28 10:19:00,2025,10,Maharashtra,WebApp,response_time,94.74
2025-10-30 04:46:00,2025,10,Maharashtra,WebApp,response_time,939.76
2025-10-22 19:14:00,2025,10,Maharashtra,API,cpu_usage,543.5
2025-10-25 02:24:00,2025,10,Maharashtra,Payment,response_time,524.15
2025-10-07 16:17:00,2025,10,Maharashtra,API,cpu_usage,675.79
2025-10-26 08:11:00,2025,10,Maharashtra,API,request_count,168.05
2025-10-25 12:49:00,2025,10,Maharashtra,Payment,response_time,192.58
2025-10-07 02:25:00,2025,10,Maharashtra,Analytics,cpu_usage,850.68
2025-10-31 14:53:00,2025,10,Maharashtra,API,memory_usage,720.55
2025-10-26 09:05:00,2025,10,Maharashtra,Payment,response_time,706.45
2025-10-08 10:21:00,2025,10,Maharashtra,MobileApp,cpu_usage,440.16
2025-10-21 03:25:00,2025,10,Maharashtra,WebApp,cpu_usage,878.28
2025-10-10 02:30:00,2025,10,Maharashtra,Payment,request_count,884.37
2025-10-19 12:12:00,2025,10,Maharashtra,Analytics,memory_usage,131.82
2025-10-19 06:38:00,2025,10,Maharashtra,API,request_count,759.98
2025-10-05 08:25:00,2025,10,Maharashtra,Analytics,memory_usage,932.8
2025-10-25 13:27:00,2025,10,Maharashtra,WebApp,request_count,65.87
2025-10-01 08:58:00,2025,10,Maharashtra,MobileApp,error_count,658.57
2025-10-04 02:46:00,2025,10,Maharashtra,WebApp,memory_usage,398.33
2025-10-12 01:27:00,2025,10,Maharashtra,API,memory_usage,144.28
2025-10-31 13:58:00,2025,10,Maharashtra,MobileApp,request_count,579.78
2025-10-10 03:32:00,2025,10,Maharashtra,MobileApp,error_count,999.8
2025-10-29 15:42:00,2025,10,Maharashtra,MobileApp,response_time,823.62
2025-10-28 22:28:00,2025,10,Maharashtra,MobileApp,error_count,808.88
2025-10-28 03:46:00,2025,10,Maharashtra,WebApp,request_count,882.79
