timestamp,year,month,region,application,metric,value
2022-09-07 03:00:00,2022,9,Delhi,MobileApp,response_time,921.83
2022-09-08 13:59:00,2022,9,Delhi,Analytics,response_time,214.84
2022-09-16 22:37:00,2022,9,Delhi,Payment,cpu_usage,664.38
2022-09-18 13:14:00,2022,9,Delhi,WebApp,request_count,216.3
2022-09-19 13:00:00,2022,9,Delhi,Analytics,cpu_usage,582.54
2022-09-14 22:34:00,2022,9,Delhi,Analytics,request_count,307.35
2022-09-17 04:45:00,2022,9,Delhi,Payment,memory_usage,36.67
2022-09-21 23:22:00,2022,9,Delhi,Payment,response_time,168.63
2022-09-30 00:02:00,2022,9,Delhi,API,cpu_usage,857.62
2022-09-07 20:09:00,2022,9,Delhi,Payment,cpu_usage,357.74
2022-09-13 04:25:00,2022,9,Delhi,MobileApp,error_count,78.49
2022-09-19 01:41:00,2022,9,Delhi,Analytics,error_count,937.38
2022-09-19 00:50:00,2022,9,Delhi,API,error_count,157.9
2022-09-10 23:56:00,2022,9,Delhi,WebApp,request_count,416.26
2022-09-17 03:46:00,2022,9,Delhi,MobileApp,response_time,310.61
2022-09-02 05:33:00,2022,9,Delhi,Payment,request_count,138.8
2022-09-20 04:16:00,2022,9,Delhi,API,cpu_usage,448.32
2022-09-04 13:38:00,2022,9,Delhi,API,response_time,233.84
2022-09-06 00:52:00,2022,9,Delhi,API,error_count,205.35
2022-09-03 22:55:00,2022,9,Delhi,WebApp,cpu_usage,430.82
2022-09-08 14:20:00,2022,9,Delhi,MobileApp,response_time,572.39
2022-09-28 01:20:00,2022,9,Delhi,MobileApp,request_count,726.36
2022-09-30 09:23:00,2022,9,Delhi,MobileApp,cpu_usage,160.32
2022-09-27 07:22:00,2022,9,Delhi,API,request_count,906.87
2022-09-29 06:08:00,2022,9,Delhi,Analytics,memory_usage,881.56
2022-09-30 02:35:00,2022,9,Delhi,API,request_count,546.34
2022-09-03 07:11:00,2022,9,Delhi,API,response_time,219.1
2022-09-12 08:38:00,2022,9,Delhi,WebApp,response_time,80.69
2022-09-22 15:15:00,2022,9,Delhi,MobileApp,cpu_usage,952.39
2022-09-13 16:08:00,2022,9,Delhi,API,error_count,911.47
2022-09-24 06:50:00,2022,9,Delhi,Payment,memory_usage,819.22
2022-09-16 06:35:00,2022,9,Delhi,WebApp,memory_usage,12.83
2022-09-02 16:51:00,2022,9,Delhi,Payment,response_time,330.52
2022-09-04 00:59:00,2022,9,Delhi,WebApp,memory_usage,983.5
2022-09-02 08:31:00,2022,9,Delhi,MobileApp,response_time,962.98
2022-09-25 11:40:00,2022,9,Delhi,Analytics,request_count,700.3
2022-09-18 03:44:00,2022,9,Delhi,MobileApp,cpu_usage,741.47
2022-09-19 10:49:00,2022,9,Delhi,WebApp,memory_usage,764.88
2022-09-04 14:45:00,2022,9,Delhi,Payment,request_count,583.87
2022-09-19 04:34:00,2022,9,Delhi,Payment,memory_usage,588.02
2022-09-28 12:56:00,2022,9,Delhi,MobileApp,response_time,534.38
2022-09-01 07:44:00,2022,9,Delhi,Analytics,response_time,50.18
2022-09-26 17:44:00,2022,9,Delhi,MobileApp,request_count,164.75
2022-09-04 10:30:00,2022,9,Delhi,MobileApp,memory_usage,163.09
2022-09-11 06:13:00,2022,9,Delhi,Analytics,request_count,383.73
2022-09-04 23:44:00,2022,9,Delhi,MobileApp,response_time,236.19
2022-09-28 16:17:00,2022,9,Delhi,Payment,cpu_usage,404.01
2022-09-08 20:50:00,2022,9,Delhi,Analytics,cpu_usage,18.3
2022-09-13 13:12:00,2022,9,Delhi,API,memory_usage,622.02
2022-09-23 19:05:00,2022,9,Delhi,WebApp,cpu_usage,523.68
2022-09-25 06:01:00,2022,9,Delhi,API,memory_usage,335.69
2022-09-06 09:25:00,2022,9,Delhi,Payment,response_time,228.96
2022-09-19 00:03:00,2022,9,Delhi,WebApp,error_count,611.34
2022-09-30 05:58:00,2022,9,Delhi,Payment,error_count,156.99
2022-09-03 23:01:00,2022,9,Delhi,API,memory_usage,21.2
2022-09-12 01:00:00,2022,9,Delhi,WebApp,response_time,20.06
2022-09-21 05:29:00,2022,9,Delhi,Analytics,error_count,308.38
2022-09-24 12:28:00,2022,9,Delhi,MobileApp,request_count,525.36
2022-09-12 18:44:00,2022,9,Delhi,MobileApp,error_count,749.15
2022-09-15 08:23:00,2022,9,Delhi,Payment,error_count,338.31
2022-09-18 04:48:00,2022,9,Delhi,WebApp,request_count,901.39
2022-09-05 23:15:00,2022,9,Delhi,MobileApp,response_time,480.38
2022-09-09 22:19:00,2022,9,Delhi,Analytics,memory_usage,685.34
2022-09-18 00:10:00,2022,9,Delhi,API,cpu_usage,587.01
2022-09-14 20:31:00,2022,9,Delhi,Payment,response_time,163.58
2022-09-11 00:29:00,2022,9,Delhi,WebApp,cpu_usage,463.6
2022-09-26 16:04:00,2022,9,Delhi,Payment,error_count,389.64
2022-09-30 08:26:00,2022,9,Delhi,Analytics,response_time,789.28
2022-09-20 07:07:00,2022,9,Delhi,MobileApp,request_count,581.92
2022-09-25 09:35:00,2022,9,Delhi,MobileApp,response_time,467.78
2022-09-12 01:50:00,2022,9,Delhi,Analytics,memory_usage,878.49
2022-09-15 10:46:00,2022,9,Delhi,API,response_time,258.53
2022-09-16 14:16:00,2022,9,Delhi,API,request_count,240.13
2022-09-15 12:12:00,2022,9,Delhi,WebApp,cpu_usage,488.19
2022-09-29 17:20:00,2022,9,Delhi,WebApp,response_time,62.27
2022-09-17 16:32:00,2022,9,Delhi,WebApp,memory_usage,120.24
2022-09-24 22:05:00,2022,9,Delhi,API,cpu_usage,14.42
2022-09-14 10:45:00,2022,9,Delhi,WebApp,response_time,706.66
2022-09-18 06:41:00,2022,9,Delhi,API,response_time,959.11
2022-09-10 06:34:00,2022,9,Delhi,Analytics,memory_usage,592.22
2022-09-29 21:57:00,2022,9,Delhi,API,response_time,135.27
2022-09-11 11:54:00,2022,9,Delhi,Analytics,response_time,431.31
2022-09-11 09:34:00,2022,9,Delhi,MobileApp,error_count,769.44
2022-09-28 04:10:00,2022,9,Delhi,WebApp,error_count,60.45
2022-09-23 12:10:00,2022,9,Delhi,MobileApp,response_time,312.72
