timestamp,year,month,region,application,metric,value
2023-12-16 19:47:00,2023,12,Maharashtra,API,memory_usage,478.86
2023-12-13 10:42:00,2023,12,Maharashtra,WebApp,response_time,258.99
2023-12-19 20:44:00,2023,12,Maharashtra,WebApp,response_time,714.46
2023-12-28 11:49:00,2023,12,Maharashtra,WebApp,error_count,279.54
2023-12-01 00:21:00,2023,12,Maharashtra,Payment,response_time,341.72
2023-12-12 21:33:00,2023,12,Maharashtra,MobileApp,cpu_usage,542.53
2023-12-12 02:23:00,2023,12,Maharashtra,API,memory_usage,770.93
2023-12-26 10:47:00,2023,12,Maharashtra,WebApp,request_count,542.19
2023-12-20 11:07:00,2023,12,Maharashtra,MobileApp,error_count,874.61
2023-12-08 01:34:00,2023,12,Maharashtra,API,memory_usage,862.55
2023-12-06 06:10:00,2023,12,Maharashtra,MobileApp,memory_usage,884.7
2023-12-20 21:21:00,2023,12,Maharashtra,Payment,request_count,185.54
2023-12-26 08:20:00,2023,12,Maharashtra,API,cpu_usage,941.0
2023-12-18 03:57:00,2023,12,Maharashtra,Payment,cpu_usage,761.45
2023-12-26 06:19:00,2023,12,Maharashtra,MobileApp,response_time,270.13
2023-12-20 01:13:00,2023,12,Maharashtra,Payment,request_count,129.33
2023-12-02 07:44:00,2023,12,Maharashtra,MobileApp,error_count,44.15
2023-12-07 22:29:00,2023,12,Maharashtra,API,request_count,184.98
2023-12-31 22:28:00,2023,12,Maharashtra,Analytics,request_count,297.24
2023-12-31 06:32:00,2023,12,Maharashtra,WebApp,cpu_usage,464.29
2023-12-07 20:02:00,2023,12,Maharashtra,WebApp,response_time,689.57
2023-12-06 04:20:00,2023,12,Maharashtra,MobileApp,memory_usage,762.04
2023-12-31 02:33:00,2023,12,Maharashtra,MobileApp,cpu_usage,317.26
2023-12-21 04:27:00,2023,12,Maharashtra,Payment,cpu_usage,412.16
2023-12-16 21:02:00,2023,12,Maharashtra,MobileApp,error_count,883.95
2023-12-28 18:01:00,2023,12,Maharashtra,API,error_count,866.97
2023-12-12 03:29:00,2023,12,Maharashtra,Payment,memory_usage,11.38
2023-12-27 11:56:00,2023,12,Maharashtra,WebApp,response_time,217.25
2023-12-13 22:29:00,2023,12,Maharashtra,MobileApp,error_count,513.36
2023-12-08 17:54:00,2023,12,Maharashtra,WebApp,response_time,302.85
2023-12-09 08:38:00,2023,12,Maharashtra,Payment,request_count,294.5
2023-12-10 14:33:00,2023,12,Maharashtra,MobileApp,memory_usage,780.05
2023-12-05 10:22:00,2023,12,Maharashtra,Analytics,response_time,690.37
2023-12-15 01:16:00,2023,12,Maharashtra,Payment,cpu_usage,753.06
2023-12-19 04:45:00,2023,12,Maharashtra,Analytics,error_count,736.04
2023-12-15 18:58:00,2023,12,Maharashtra,WebApp,response_time,747.27
2023-12-12 14:30:00,2023,12,Maharashtra,WebApp,request_count,879.64
2023-12-27 13:52:00,2023,12,Maharashtra,Payment,error_count,333.47
2023-12-08 07:49:00,2023,12,Maharashtra,WebApp,memory_usage,217.65
2023-12-07 11:19:00,2023,12,Maharashtra,Payment,error_count,887.93
2023-12-26 09:01:00,2023,12,Maharashtra,API,request_count,880.75
2023-12-30 05:33:00,2023,12,Maharashtra,MobileApp,response_time,170.65
2023-12-14 21:28:00,2023,12,Maharashtra,API,memory_usage,897.6
2023-12-02 08:25:00,2023,12,Maharashtra,API,memory_usage,718.6
2023-12-29 18:13:00,2023,12,Maharashtra,WebApp,error_count,346.19
2023-12-01 09:06:00,2023,12,Maharashtra,Payment,request_count,980.53
2023-12-18 15:13:00,2023,12,Maharashtra,Payment,error_count,352.58
2023-12-12 00:15:00,2023,12,Maharashtra,Payment,request_count,933.52
2023-12-21 18:58:00,2023,12,Maharashtra,WebApp,error_count,12.69
2023-12-16 10:13:00,2023,12,Maharashtra,Analytics,memory_usage,524.88
2023-12-20 10:03:00,2023,12,Maharashtra,MobileApp,cpu_usage,165.62
2023-12-23 00:33:00,2023,12,Maharashtra,WebApp,memory_usage,524.24
2023-12-24 12:10:00,2023,12,Maharashtra,Analytics,error_count,559.0
2023-12-01 20:01:00,2023,12,Maharashtra,WebApp,response_time,10.18
2023-12-10 15:25:00,2023,12,Maharashtra,MobileApp,cpu_usage,625.27
2023-12-18 10:27:00,2023,12,Maharashtra,API,error_count,369.57
2023-12-28 00:09:00,2023,12,Maharashtra,API,error_count,576.32
2023-12-08 06:37:00,2023,12,Maharashtra,Payment,error_count,791.75
2023-12-08 03:55:00,2023,12,Maharashtra,API,request_count,17.64
2023-12-20 13:31:00,2023,12,Maharashtra,MobileApp,memory_usage,538.98
2023-12-03 08:35:00,2023,12,Maharashtra,API,memory_usage,211.66
2023-12-23 22:54:00,2023,12,Maharashtra,Analytics,error_count,400.61
2023-12-12 20:37:00,2023,12,Maharashtra,Payment,response_time,287.6
2023-12-28 21:45:00,2023,12,Maharashtra,Payment,error_count,77.06
2023-12-08 05:21:00,2023,12,Maharashtra,Payment,cpu_usage,417.64
2023-12-30 15:39:00,2023,12,Maharashtra,MobileApp,request_count,478.29
2023-12-15 04:18:00,2023,12,Maharashtra,Payment,cpu_usage,152.95
2023-12-13 07:31:00,2023,12,Maharashtra,Payment,cpu_usage,201.79
2023-12-16 20:16:00,2023,12,Maharashtra,Analytics,cpu_usage,607.64
2023-12-06 05:25:00,2023,12,Maharashtra,API,response_time,963.88
2023-12-18 14:46:00,2023,12,Maharashtra,Payment,response_time,151.61
2023-12-03 14:58:00,2023,12,Maharashtra,Payment,memory_usage,765.42
2023-12-14 05:25:00,2023,12,Maharashtra,MobileApp,cpu_usage,583.52
2023-12-03 14:59:00,2023,12,Maharashtra,Payment,response_time,555.55
2023-12-05 08:33:00,2023,12,Maharashtra,API,response_time,620.42
2023-12-05 20:47:00,2023,12,Maharashtra,Payment,error_count,490.48
2023-12-24 20:48:00,2023,12,Maharashtra,WebApp,memory_usage,873.44
2023-12-22 20:07:00,2023,12,Maharashtra,Analytics,error_count,226.95
2023-12-23 18:23:00,2023,12,Maharashtra,MobileApp,cpu_usage,59.83
2023-12-27 20:02:00,2023,12,Maharashtra,WebApp,memory_usage,426.06
2023-12-01 14:06:00,2023,12,Maharashtra,WebApp,response_time,222.18
2023-12-23 03:53:00,2023,12,Maharashtra,API,memory_usage,594.49
