timestamp,year,month,region,application,metric,value
2025-03-16 02:07:00,2025,3,Maharashtra,WebApp,error_count,568.4
2025-03-05 16:04:00,2025,3,Maharashtra,Payment,memory_usage,171.01
2025-03-25 07:00:00,2025,3,Maharashtra,Analytics,request_count,549.61
2025-03-17 12:18:00,2025,3,Maharashtra,Analytics,response_time,263.15
2025-03-23 04:34:00,2025,3,Maharashtra,Analytics,memory_usage,898.96
2025-03-19 20:32:00,2025,3,Maharashtra,MobileApp,response_time,312.25
2025-03-15 15:46:00,2025,3,Maharashtra,MobileApp,cpu_usage,666.55
2025-03-29 08:13:00,2025,3,Maharashtra,WebApp,request_count,188.97
2025-03-10 12:42:00,2025,3,Maharashtra,Analytics,response_time,712.72
2025-03-13 20:31:00,2025,3,Maharashtra,API,response_time,57.29
2025-03-06 12:05:00,2025,3,Maharashtra,MobileApp,cpu_usage,454.88
2025-03-12 04:34:00,2025,3,Maharashtra,API,error_count,71.09
2025-03-18 06:44:00,2025,3,Maharashtra,Payment,request_count,820.75
2025-03-06 06:34:00,2025,3,Maharashtra,Payment,request_count,699.93
2025-03-15 02:12:00,2025,3,Maharashtra,API,response_time,142.77
2025-03-29 19:47:00,2025,3,Maharashtra,Analytics,response_time,976.1
2025-03-21 00:10:00,2025,3,Maharashtra,Payment,cpu_usage,78.56
2025-03-08 16:58:00,2025,3,Maharashtra,WebApp,cpu_usage,84.35
2025-03-01 11:17:00,2025,3,Maharashtra,WebApp,error_count,703.86
2025-03-30 07:50:00,2025,3,Maharashtra,Payment,response_time,541.73
2025-03-16 17:49:00,2025,3,Maharashtra,Analytics,response_time,76.32
2025-03-12 22:19:00,2025,3,Maharashtra,Analytics,request_count,296.52
2025-03-22 11:26:00,2025,3,Maharashtra,Analytics,cpu_usage,191.42
2025-03-28 16:12:00,2025,3,Maharashtra,MobileApp,cpu_usage,965.59
2025-03-29 02:18:00,2025,3,Maharashtra,Payment,memory_usage,796.88
2025-03-06 14:11:00,2025,3,Maharashtra,Payment,error_count,667.75
2025-03-21 15:22:00,2025,3,Maharashtra,API,cpu_usage,524.96
2025-03-09 11:09:00,2025,3,Maharashtra,Analytics,error_count,601.99
2025-03-12 00:31:00,2025,3,Maharashtra,WebApp,request_count,343.61
2025-03-25 04:50:00,2025,3,Maharashtra,WebApp,response_time,91.74
2025-03-18 18:04:00,2025,3,Maharashtra,WebApp,error_count,849.53
2025-03-06 04:06:00,2025,3,Maharashtra,Payment,request_count,468.88
2025-03-31 11:48:00,2025,3,Maharashtra,MobileApp,response_time,233.17
2025-03-01 08:43:00,2025,3,Maharashtra,WebApp,error_count,776.37
2025-03-30 13:01:00,2025,3,Maharashtra,WebApp,request_count,427.46
2025-03-11 20:39:00,2025,3,Maharashtra,WebApp,memory_usage,182.81
2025-03-13 08:04:00,2025,3,Maharashtra,WebApp,memory_usage,459.22
2025-03-03 06:12:00,2025,3,Maharashtra,MobileApp,memory_usage,788.7
2025-03-20 01:56:00,2025,3,Maharashtra,Payment,response_time,560.7
2025-03-28 04:35:00,2025,3,Maharashtra,MobileApp,memory_usage,98.67
2025-03-27 17:28:00,2025,3,Maharashtra,Payment,memory_usage,787.52
2025-03-17 13:22:00,2025,3,Maharashtra,Analytics,cpu_usage,118.94
2025-03-09 03:42:00,2025,3,Maharashtra,Payment,memory_usage,908.53
2025-03-09 16:49:00,2025,3,Maharashtra,WebApp,response_time,667.66
2025-03-22 22:58:00,2025,3,Maharashtra,Payment,error_count,207.71
2025-03-21 11:35:00,2025,3,Maharashtra,MobileApp,response_time,381.53
2025-03-16 23:36:00,2025,3,Maharashtra,Payment,cpu_usage,906.0
2025-03-17 19:58:00,2025,3,Maharashtra,WebApp,request_count,462.13
2025-03-07 19:30:00,2025,3,Maharashtra,MobileApp,request_count,259.32
2025-03-15 07:55:00,2025,3,Maharashtra,WebApp,response_time,409.06
2025-03-08 02:33:00,2025,3,Maharashtra,Analytics,request_count,634.3
2025-03-25 13:34:00,2025,3,Maharashtra,MobileApp,response_time,588.89
2025-03-19 23:01:00,2025,3,Maharashtra,WebApp,request_count,577.58
2025-03-19 13:13:00,2025,3,Maharashtra,Analytics,cpu_usage,806.14
2025-03-27 22:31:00,2025,3,Maharashtra,MobileApp,memory_usage,93.72
2025-03-19 13:09:00,2025,3,Maharashtra,MobileApp,response_time,174.5
2025-03-24 09:07:00,2025,3,Maharashtra,API,response_time,61.07
2025-03-05 06:37:00,2025,3,Maharashtra,API,memory_usage,158.99
2025-03-01 03:51:00,2025,3,Maharashtra,MobileApp,cpu_usage,435.36
2025-03-21 20:26:00,2025,3,Maharashtra,API,memory_usage,25.63
2025-03-02 22:37:00,2025,3,Maharashtra,Analytics,request_count,118.4
2025-03-10 23:47:00,2025,3,Maharashtra,WebApp,error_count,861.38
2025-03-30 13:39:00,2025,3,Maharashtra,MobileApp,request_count,94.13
2025-03-25 03:49:00,2025,3,Maharashtra,MobileApp,response_time,618.37
2025-03-30 20:22:00,2025,3,Maharashtra,WebApp,response_time,225.16
2025-03-21 19:43:00,2025,3,Maharashtra,Payment,error_count,298.69
2025-03-01 17:11:00,2025,3,Maharashtra,Analytics,request_count,625.13
2025-03-14 14:04:00,2025,3,Maharashtra,WebApp,cpu_usage,711.16
2025-03-11 10:59:00,2025,3,Maharashtra,MobileApp,cpu_usage,377.51
2025-03-16 14:50:00,2025,3,Maharashtra,Payment,cpu_usage,802.61
2025-03-06 07:05:00,2025,3,Maharashtra,MobileApp,response_time,913.52
2025-03-30 09:45:00,2025,3,Maharashtra,Analytics,error_count,490.34
2025-03-10 22:26:00,2025,3,Maharashtra,MobileApp,request_count,556.07
2025-03-12 14:17:00,2025,3,Maharashtra,API,request_count,651.77
2025-03-07 10:40:00,2025,3,Maharashtra,Payment,cpu_usage,397.06
2025-03-14 05:26:00,2025,3,Maharashtra,Analytics,request_count,649.63
2025-03-17 22:13:00,2025,3,Maharashtra,WebApp,response_time,481.81
2025-03-30 15:52:00,2025,3,Maharashtra,WebApp,error_count,368.64
2025-03-05 18:26:00,2025,3,Maharashtra,Analytics,response_time,917.76
2025-03-15 16:14:00,2025,3,Maharashtra,Payment,error_count,665.65
2025-03-31 02:57:00,2025,3,Maharashtra,API,response_time,790.38
2025-03-19 08:28:00,2025,3,Maharashtra,MobileApp,request_count,35.87
2025-03-23 20:05:00,2025,3,Maharashtra,Payment,cpu_usage,278.39
2025-03-31 10:48:00,2025,3,Maharashtra,WebApp,request_count,757.02
2025-03-15 22:25:00,2025,3,Maharashtra,Payment,response_time,26.27
2025-03-02 20:22:00,2025,3,Maharashtra,API,cpu_usage,86.39
2025-03-11 10:38:00,2025,3,Maharashtra,API,response_time,184.6
2025-03-03 03:22:00,2025,3,Maharashtra,Analytics,request_count,445.53
2025-03-22 13:21:00,2025,3,Maharashtra,Analytics,response_time,961.82
2025-03-18 16:06:00,2025,3,Maharashtra,MobileApp,cpu_usage,574.17
2025-03-20 03:39:00,2025,3,Maharashtra,MobileApp,error_count,686.76
