timestamp,year,month,region,application,metric,value
2023-07-26 06:31:00,2023,7,Karnataka,MobileApp,request_count,258.86
2023-07-24 16:43:00,2023,7,Karnataka,WebApp,memory_usage,182.34
2023-07-16 21:09:00,2023,7,Karnataka,Analytics,memory_usage,494.8
2023-07-03 01:49:00,2023,7,Karnataka,API,cpu_usage,982.28
2023-07-04 14:12:00,2023,7,Karnataka,MobileApp,memory_usage,812.81
2023-07-15 20:12:00,2023,7,Karnataka,Analytics,response_time,101.1
2023-07-10 06:29:00,2023,7,Karnataka,Analytics,response_time,328.13
2023-07-27 09:45:00,2023,7,Karnataka,Payment,request_count,449.7
2023-07-30 18:32:00,2023,7,Karnataka,Payment,memory_usage,436.37
2023-07-16 14:27:00,2023,7,Karnataka,WebApp,request_count,39.42
2023-07-10 02:13:00,2023,7,Karnataka,Payment,cpu_usage,159.1
2023-07-31 01:16:00,2023,7,Karnataka,WebApp,error_count,843.29
2023-07-25 23:56:00,2023,7,Karnataka,Payment,response_time,923.73
2023-07-13 07:18:00,2023,7,Karnataka,Payment,response_time,811.27
2023-07-28 00:16:00,2023,7,Karnataka,API,memory_usage,977.54
2023-07-11 11:36:00,2023,7,Karnataka,WebApp,memory_usage,677.06
2023-07-08 15:22:00,2023,7,Karnataka,MobileApp,memory_usage,561.84
2023-07-16 11:35:00,2023,7,Karnataka,Payment,error_count,106.59
2023-07-29 04:44:00,2023,7,Karnataka,Payment,memory_usage,216.35
2023-07-10 07:02:00,2023,7,Karnataka,WebApp,memory_usage,778.52
2023-07-26 00:26:00,2023,7,Karnataka,Analytics,cpu_usage,649.65
2023-07-06 19:07:00,2023,7,Karnataka,API,cpu_usage,668.57
2023-07-03 16:25:00,2023,7,Karnataka,API,error_count,866.18
2023-07-27 15:01:00,2023,7,Karnataka,Analytics,cpu_usage,204.41
2023-07-04 05:35:00,2023,7,Karnataka,Analytics,request_count,102.02
2023-07-28 23:29:00,2023,7,Karnataka,API,memory_usage,326.04
2023-07-13 13:10:00,2023,7,Karnataka,API,memory_usage,397.69
2023-07-01 13:46:00,2023,7,Karnataka,WebApp,cpu_usage,915.25
2023-07-09 07:23:00,2023,7,Karnataka,Payment,cpu_usage,383.83
2023-07-12 02:14:00,2023,7,Karnataka,MobileApp,error_count,985.47
2023-07-22 22:42:00,2023,7,Karnataka,WebApp,error_count,607.54
2023-07-20 03:00:00,2023,7,Karnataka,Analytics,error_count,699.25
2023-07-11 21:50:00,2023,7,Karnataka,Payment,memory_usage,19.75
2023-07-10 20:24:00,2023,7,Karnataka,Payment,request_count,468.45
2023-07-08 06:38:00,2023,7,Karnataka,WebApp,error_count,774.2
2023-07-10 11:54:00,2023,7,Karnataka,WebApp,memory_usage,711.84
2023-07-06 07:36:00,2023,7,Karnataka,API,error_count,878.48
2023-07-13 02:29:00,2023,7,Karnataka,API,request_count,516.73
2023-07-23 22:55:00,2023,7,Karnataka,WebApp,response_time,781.44
2023-07-05 08:10:00,2023,7,Karnataka,Payment,error_count,151.37
2023-07-28 20:18:00,2023,7,Karnataka,Analytics,request_count,234.74
2023-07-14 22:57:00,2023,7,Karnataka,MobileApp,cpu_usage,274.94
2023-07-31 02:05:00,2023,7,Karnataka,Analytics,memory_usage,343.04
2023-07-09 01:36:00,2023,7,Karnataka,WebApp,cpu_usage,810.73
2023-07-06 18:07:00,2023,7,Karnataka,WebApp,response_time,820.45
2023-07-08 04:56:00,2023,7,Karnataka,MobileApp,request_count,958.17
2023-07-06 20:55:00,2023,7,Karnataka,Analytics,response_time,341.38
2023-07-28 14:00:00,2023,7,Karnataka,API,cpu_usage,819.03
2023-07-31 21:42:00,2023,7,Karnataka,Payment,request_count,90.05
2023-07-08 15:18:00,2023,7,Karnataka,Payment,response_time,103.12
2023-07-31 03:31:00,2023,7,Karnataka,API,error_count,281.37
2023-07-24 11:24:00,2023,7,Karnataka,Analytics,memory_usage,10.16
2023-07-15 03:53:00,2023,7,Karnataka,API,memory_usage,50.02
2023-07-14 21:01:00,2023,7,Karnataka,Payment,response_time,927.65
2023-07-05 18:08:00,2023,7,Karnataka,Analytics,response_time,384.7
2023-07-15 07:02:00,2023,7,Karnataka,API,response_time,427.24
2023-07-25 05:15:00,2023,7,Karnataka,API,error_count,931.87
2023-07-14 02:33:00,2023,7,Karnataka,Analytics,error_count,954.24
2023-07-25 05:04:00,2023,7,Karnataka,WebApp,request_count,259.59
2023-07-17 13:29:00,2023,7,Karnataka,Payment,memory_usage,296.38
2023-07-29 06:31:00,2023,7,Karnataka,WebApp,request_count,763.32
2023-07-31 07:13:00,2023,7,Karnataka,Analytics,cpu_usage,111.82
2023-07-05 00:47:00,2023,7,Karnataka,MobileApp,error_count,380.59
2023-07-10 13:29:00,2023,7,Karnataka,API,response_time,126.45
2023-07-01 11:12:00,2023,7,Karnataka,MobileApp,memory_usage,588.31
2023-07-13 14:44:00,2023,7,Karnataka,Payment,error_count,338.5
