timestamp,year,month,region,application,metric,value
2025-09-02 14:10:00,2025,9,Delhi,MobileApp,memory_usage,370.88
2025-09-11 02:06:00,2025,9,Delhi,WebApp,request_count,403.96
2025-09-17 00:35:00,2025,9,Delhi,Analytics,response_time,246.52
2025-09-27 10:32:00,2025,9,Delhi,Analytics,request_count,692.72
2025-09-21 23:44:00,2025,9,Delhi,API,memory_usage,143.83
2025-09-22 13:41:00,2025,9,Delhi,WebApp,response_time,28.46
2025-09-30 13:41:00,2025,9,Delhi,Payment,error_count,697.82
2025-09-29 15:37:00,2025,9,Delhi,MobileApp,memory_usage,211.61
2025-09-08 12:10:00,2025,9,Delhi,WebApp,error_count,672.96
2025-09-09 03:24:00,2025,9,Delhi,API,memory_usage,477.63
2025-09-18 23:51:00,2025,9,Delhi,MobileApp,request_count,404.58
2025-09-02 17:07:00,2025,9,Delhi,Analytics,error_count,963.79
2025-09-27 15:48:00,2025,9,Delhi,MobileApp,error_count,719.6
2025-09-30 01:43:00,2025,9,Delhi,API,error_count,964.1
2025-09-08 06:50:00,2025,9,Delhi,API,request_count,968.69
2025-09-08 14:04:00,2025,9,Delhi,WebApp,memory_usage,214.57
2025-09-22 21:08:00,2025,9,Delhi,Payment,request_count,665.94
2025-09-01 09:59:00,2025,9,Delhi,Payment,cpu_usage,702.2
2025-09-08 21:11:00,2025,9,Delhi,Analytics,memory_usage,894.04
2025-09-28 03:15:00,2025,9,Delhi,WebApp,response_time,489.36
2025-09-11 05:28:00,2025,9,Delhi,Analytics,request_count,745.67
2025-09-12 04:39:00,2025,9,Delhi,Analytics,memory_usage,671.02
2025-09-09 22:20:00,2025,9,Delhi,Payment,response_time,277.44
2025-09-11 14:51:00,2025,9,Delhi,Analytics,cpu_usage,193.88
2025-09-23 21:00:00,2025,9,Delhi,API,cpu_usage,913.4
2025-09-08 17:06:00,2025,9,Delhi,Payment,response_time,42.76
2025-09-22 11:27:00,2025,9,Delhi,WebApp,response_time,814.54
2025-09-22 05:50:00,2025,9,Delhi,API,response_time,153.85
2025-09-09 15:06:00,2025,9,Delhi,API,cpu_usage,781.3
2025-09-17 10:20:00,2025,9,Delhi,Analytics,error_count,650.88
2025-09-19 13:07:00,2025,9,Delhi,API,cpu_usage,158.35
2025-09-07 17:09:00,2025,9,Delhi,API,memory_usage,885.18
2025-09-08 23:19:00,2025,9,Delhi,Payment,cpu_usage,370.96
2025-09-16 19:28:00,2025,9,Delhi,WebApp,memory_usage,549.27
2025-09-17 07:38:00,2025,9,Delhi,WebApp,cpu_usage,248.68
2025-09-28 06:52:00,2025,9,Delhi,MobileApp,response_time,807.03
2025-09-05 01:01:00,2025,9,Delhi,WebApp,cpu_usage,29.74
2025-09-30 09:54:00,2025,9,Delhi,API,cpu_usage,423.18
2025-09-05 09:02:00,2025,9,Delhi,MobileApp,error_count,606.55
2025-09-27 13:50:00,2025,9,Delhi,Payment,response_time,855.25
2025-09-20 00:04:00,2025,9,Delhi,WebApp,memory_usage,503.91
2025-09-09 11:50:00,2025,9,Delhi,WebApp,response_time,709.03
2025-09-06 02:54:00,2025,9,Delhi,API,request_count,846.15
2025-09-14 05:48:00,2025,9,Delhi,Payment,cpu_usage,371.48
2025-09-08 20:45:00,2025,9,Delhi,API,response_time,835.33
2025-09-18 21:58:00,2025,9,Delhi,WebApp,cpu_usage,179.16
2025-09-13 10:34:00,2025,9,Delhi,API,request_count,913.85
2025-09-10 07:32:00,2025,9,Delhi,API,error_count,121.56
2025-09-30 11:22:00,2025,9,Delhi,API,request_count,538.46
2025-09-08 11:49:00,2025,9,Delhi,WebApp,memory_usage,805.59
2025-09-19 23:36:00,2025,9,Delhi,API,request_count,521.34
2025-09-15 01:12:00,2025,9,Delhi,API,response_time,413.47
2025-09-21 11:52:00,2025,9,Delhi,WebApp,memory_usage,743.45
2025-09-26 02:47:00,2025,9,Delhi,Analytics,request_count,886.15
2025-09-25 02:22:00,2025,9,Delhi,Analytics,cpu_usage,769.53
2025-09-18 01:04:00,2025,9,Delhi,WebApp,memory_usage,469.78
2025-09-14 08:30:00,2025,9,Delhi,API,response_time,80.03
2025-09-30 16:13:00,2025,9,Delhi,MobileApp,response_time,533.74
2025-09-23 00:05:00,2025,9,Delhi,Analytics,cpu_usage,133.28
2025-09-23 07:41:00,2025,9,Delhi,Analytics,memory_usage,573.88
2025-09-07 02:12:00,2025,9,Delhi,API,request_count,724.77
2025-09-05 18:16:00,2025,9,Delhi,Payment,cpu_usage,133.98
2025-09-26 01:54:00,2025,9,Delhi,Analytics,cpu_usage,573.83
2025-09-28 21:24:00,2025,9,Delhi,WebApp,memory_usage,323.84
2025-09-27 10:56:00,2025,9,Delhi,API,memory_usage,749.21
2025-09-02 15:15:00,2025,9,Delhi,API,response_time,558.6
2025-09-15 08:46:00,2025,9,Delhi,WebApp,error_count,617.76
2025-09-06 03:27:00,2025,9,Delhi,WebApp,error_count,508.51
2025-09-03 20:03:00,2025,9,Delhi,MobileApp,memory_usage,960.2
2025-09-23 16:54:00,2025,9,Delhi,WebApp,cpu_usage,189.4
2025-09-07 12:38:00,2025,9,Delhi,API,response_time,499.02
2025-09-05 03:25:00,2025,9,Delhi,WebApp,response_time,285.33
2025-09-05 03:24:00,2025,9,Delhi,Analytics,cpu_usage,526.27
2025-09-01 01:01:00,2025,9,Delhi,Analytics,error_count,474.14
2025-09-25 07:37:00,2025,9,Delhi,Payment,memory_usage,661.75
2025-09-15 23:18:00,2025,9,Delhi,API,memory_usage,837.39
2025-09-22 12:36:00,2025,9,Delhi,API,request_count,629.61
2025-09-23 00:17:00,2025,9,Delhi,WebApp,error_count,894.07
2025-09-23 20:00:00,2025,9,Delhi,Analytics,error_count,777.45
2025-09-15 08:56:00,2025,9,Delhi,WebApp,response_time,469.34
2025-09-18 04:43:00,2025,9,Delhi,Analytics,response_time,451.52
2025-09-05 13:24:00,2025,9,Delhi,WebApp,request_count,253.92
2025-09-12 04:03:00,2025,9,Delhi,Analytics,memory_usage,448.45
2025-09-05 18:38:00,2025,9,Delhi,API,error_count,903.25
2025-09-04 05:48:00,2025,9,Delhi,Payment,cpu_usage,917.8
2025-09-19 03:51:00,2025,9,Delhi,API,response_time,325.33
2025-09-16 13:56:00,2025,9,Delhi,MobileApp,error_count,72.81
2025-09-13 09:33:00,2025,9,Delhi,MobileApp,memory_usage,265.76
2025-09-10 11:01:00,2025,9,Delhi,API,error_count,756.36
2025-09-18 04:16:00,2025,9,Delhi,Analytics,cpu_usage,385.76
2025-09-28 01:41:00,2025,9,Delhi,Analytics,cpu_usage,861.05
2025-09-03 15:52:00,2025,9,Delhi,Analytics,request_count,675.59
