timestamp,year,month,region,application,metric,value
2024-11-16 08:39:00,2024,11,Delhi,API,cpu_usage,445.7
2024-11-25 23:19:00,2024,11,Delhi,MobileApp,response_time,827.63
2024-11-15 05:26:00,2024,11,Delhi,WebApp,request_count,55.16
2024-11-22 00:26:00,2024,11,Delhi,Analytics,request_count,10.24
2024-11-20 08:48:00,2024,11,Delhi,Payment,request_count,877.75
2024-11-18 11:53:00,2024,11,Delhi,Payment,cpu_usage,199.1
2024-11-17 02:02:00,2024,11,Delhi,WebApp,memory_usage,780.03
2024-11-28 02:17:00,2024,11,Delhi,WebApp,request_count,881.59
2024-11-10 16:09:00,2024,11,Delhi,Payment,cpu_usage,827.02
2024-11-11 20:34:00,2024,11,Delhi,Payment,memory_usage,182.98
2024-11-01 22:50:00,2024,11,Delhi,MobileApp,memory_usage,657.27
2024-11-16 13:45:00,2024,11,Delhi,API,response_time,814.88
2024-11-02 06:01:00,2024,11,Delhi,WebApp,cpu_usage,727.57
2024-11-22 01:11:00,2024,11,Delhi,MobileApp,cpu_usage,887.6
2024-11-07 22:53:00,2024,11,Delhi,Payment,request_count,854.73
2024-11-03 08:46:00,2024,11,Delhi,API,memory_usage,925.55
2024-11-10 21:14:00,2024,11,Delhi,Analytics,response_time,697.59
2024-11-22 10:33:00,2024,11,Delhi,MobileApp,response_time,938.89
2024-11-11 16:16:00,2024,11,Delhi,WebApp,cpu_usage,663.13
2024-11-26 09:37:00,2024,11,Delhi,MobileApp,request_count,812.65
2024-11-23 14:26:00,2024,11,Delhi,MobileApp,request_count,265.7
2024-11-22 18:48:00,2024,11,Delhi,WebApp,request_count,145.9
2024-11-01 14:56:00,2024,11,Delhi,MobileApp,request_count,475.15
2024-11-26 02:47:00,2024,11,Delhi,MobileApp,memory_usage,147.9
2024-11-23 08:17:00,2024,11,Delhi,Analytics,cpu_usage,282.93
2024-11-07 00:17:00,2024,11,Delhi,Payment,response_time,136.02
2024-11-21 17:24:00,2024,11,Delhi,MobileApp,error_count,128.66
2024-11-11 18:16:00,2024,11,Delhi,Analytics,error_count,762.04
2024-11-06 07:11:00,2024,11,Delhi,Payment,response_time,907.62
2024-11-21 13:18:00,2024,11,Delhi,API,cpu_usage,299.73
2024-11-07 22:55:00,2024,11,Delhi,MobileApp,memory_usage,176.82
2024-11-26 07:56:00,2024,11,Delhi,WebApp,cpu_usage,42.86
2024-11-29 00:32:00,2024,11,Delhi,Analytics,memory_usage,260.92
2024-11-29 01:50:00,2024,11,Delhi,Analytics,cpu_usage,991.19
2024-11-27 19:44:00,2024,11,Delhi,MobileApp,response_time,594.93
2024-11-25 02:07:00,2024,11,Delhi,Payment,cpu_usage,868.3
2024-11-15 22:33:00,2024,11,Delhi,API,response_time,915.15
2024-11-01 18:54:00,2024,11,Delhi,MobileApp,error_count,423.79
2024-11-29 23:19:00,2024,11,Delhi,API,cpu_usage,574.53
2024-11-28 21:25:00,2024,11,Delhi,Payment,error_count,886.63
2024-11-09 17:18:00,2024,11,Delhi,Payment,response_time,207.75
2024-11-10 23:20:00,2024,11,Delhi,Analytics,cpu_usage,352.3
2024-11-03 20:01:00,2024,11,Delhi,MobileApp,cpu_usage,606.53
2024-11-20 02:45:00,2024,11,Delhi,MobileApp,cpu_usage,435.89
2024-11-20 09:17:00,2024,11,Delhi,Analytics,cpu_usage,502.36
2024-11-01 06:08:00,2024,11,Delhi,API,response_time,246.66
2024-11-09 08:34:00,2024,11,Delhi,WebApp,error_count,994.83
2024-11-05 11:41:00,2024,11,Delhi,MobileApp,memory_usage,425.68
2024-11-18 22:30:00,2024,11,Delhi,API,error_count,354.23
2024-11-03 21:59:00,2024,11,Delhi,MobileApp,cpu_usage,681.15
2024-11-29 12:47:00,2024,11,Delhi,API,memory_usage,380.46
2024-11-18 22:08:00,2024,11,Delhi,Analytics,error_count,657.86
2024-11-17 13:29:00,2024,11,Delhi,Analytics,request_count,776.65
2024-11-06 23:30:00,2024,11,Delhi,Payment,response_time,906.55
2024-11-27 17:14:00,2024,11,Delhi,Payment,request_count,573.63
2024-11-21 16:18:00,2024,11,Delhi,Payment,memory_usage,261.92
2024-11-03 06:32:00,2024,11,Delhi,WebApp,response_time,705.37
2024-11-05 06:44:00,2024,11,Delhi,API,request_count,635.64
2024-11-20 03:27:00,2024,11,Delhi,API,memory_usage,647.37
2024-11-21 17:00:00,2024,11,Delhi,Analytics,cpu_usage,336.99
2024-11-14 14:54:00,2024,11,Delhi,Payment,response_time,761.54
2024-11-22 23:00:00,2024,11,Delhi,API,cpu_usage,43.36
2024-11-26 05:55:00,2024,11,Delhi,Payment,cpu_usage,244.25
2024-11-12 10:26:00,2024,11,Delhi,Analytics,cpu_usage,186.15
2024-11-16 12:59:00,2024,11,Delhi,API,error_count,978.28
