timestamp,year,month,region,application,metric,value
2022-10-27 13:03:00,2022,10,Rajasthan,Analytics,error_count,433.82
2022-10-09 18:29:00,2022,10,Rajasthan,API,response_time,621.2
2022-10-20 17:42:00,2022,10,Rajasthan,MobileApp,error_count,963.41
2022-10-15 07:05:00,2022,10,Rajasthan,WebApp,memory_usage,702.5
2022-10-06 21:16:00,2022,10,Rajasthan,WebApp,response_time,36.16
2022-10-08 06:24:00,2022,10,Rajasthan,WebApp,cpu_usage,503.84
2022-10-08 07:15:00,2022,10,Rajasthan,API,request_count,795.19
2022-10-24 12:47:00,2022,10,Rajasthan,API,error_count,753.65
2022-10-25 16:50:00,2022,10,Rajasthan,WebApp,request_count,668.54
2022-10-14 19:17:00,2022,10,Rajasthan,WebApp,cpu_usage,746.75
2022-10-20 19:40:00,2022,10,Rajasthan,Analytics,cpu_usage,195.98
2022-10-04 12:55:00,2022,10,Rajasthan,MobileApp,cpu_usage,791.32
2022-10-05 00:55:00,2022,10,Rajasthan,Payment,error_count,851.26
2022-10-23 01:54:00,2022,10,Rajasthan,Analytics,response_time,536.64
2022-10-20 06:39:00,2022,10,Rajasthan,MobileApp,memory_usage,293.76
2022-10-01 07:48:00,2022,10,Rajasthan,Analytics,response_time,353.79
2022-10-31 01:37:00,2022,10,Rajasthan,Payment,memory_usage,729.2
2022-10-16 03:33:00,2022,10,Rajasthan,API,error_count,792.68
2022-10-20 18:38:00,2022,10,Rajasthan,Payment,cpu_usage,58.62
2022-10-16 01:19:00,2022,10,Rajasthan,WebApp,memory_usage,773.44
2022-10-08 12:58:00,2022,10,Rajasthan,MobileApp,error_count,975.48
2022-10-26 23:22:00,2022,10,Rajasthan,API,error_count,674.76
2022-10-22 13:16:00,2022,10,Rajasthan,WebApp,response_time,706.72
2022-10-04 20:59:00,2022,10,Rajasthan,Payment,request_count,837.91
2022-10-28 22:42:00,2022,10,Rajasthan,MobileApp,cpu_usage,519.89
2022-10-20 09:45:00,2022,10,Rajasthan,MobileApp,error_count,807.39
2022-10-09 05:47:00,2022,10,Rajasthan,Analytics,request_count,517.08
2022-10-20 22:51:00,2022,10,Rajasthan,Payment,memory_usage,661.29
2022-10-05 17:01:00,2022,10,Rajasthan,Analytics,cpu_usage,607.57
2022-10-17 07:53:00,2022,10,Rajasthan,WebApp,response_time,892.98
2022-10-01 09:15:00,2022,10,Rajasthan,Payment,response_time,718.47
2022-10-25 14:31:00,2022,10,Rajasthan,MobileApp,request_count,502.3
2022-10-18 02:35:00,2022,10,Rajasthan,API,request_count,881.44
2022-10-12 20:59:00,2022,10,Rajasthan,MobileApp,memory_usage,216.04
2022-10-04 19:16:00,2022,10,Rajasthan,WebApp,request_count,611.19
2022-10-25 10:45:00,2022,10,Rajasthan,Analytics,cpu_usage,996.6
2022-10-01 06:46:00,2022,10,Rajasthan,Analytics,cpu_usage,900.16
2022-10-11 15:43:00,2022,10,Rajasthan,Analytics,response_time,609.99
