timestamp,year,month,region,application,metric,value
2024-07-15 20:58:00,2024,7,Rajasthan,Payment,request_count,225.88
2024-07-17 17:41:00,2024,7,Rajasthan,Payment,cpu_usage,39.04
2024-07-31 00:15:00,2024,7,Rajasthan,MobileApp,memory_usage,893.88
2024-07-13 18:30:00,2024,7,Rajasthan,API,response_time,696.49
2024-07-25 13:14:00,2024,7,Rajasthan,API,request_count,128.13
2024-07-08 06:00:00,2024,7,Rajasthan,Payment,response_time,680.37
2024-07-05 12:38:00,2024,7,Rajasthan,Payment,cpu_usage,99.94
2024-07-24 11:05:00,2024,7,Rajasthan,Analytics,error_count,103.65
2024-07-04 17:28:00,2024,7,Rajasthan,Payment,request_count,101.77
2024-07-13 18:12:00,2024,7,Rajasthan,Analytics,cpu_usage,932.77
2024-07-31 12:11:00,2024,7,Rajasthan,Analytics,response_time,909.22
2024-07-03 08:59:00,2024,7,Rajasthan,MobileApp,response_time,552.78
2024-07-03 12:00:00,2024,7,Rajasthan,Analytics,cpu_usage,713.93
2024-07-20 15:15:00,2024,7,Rajasthan,WebApp,error_count,327.06
2024-07-25 13:59:00,2024,7,Rajasthan,Payment,request_count,689.53
2024-07-28 13:46:00,2024,7,Rajasthan,Payment,request_count,650.62
2024-07-02 18:53:00,2024,7,Rajasthan,MobileApp,error_count,776.86
2024-07-10 11:45:00,2024,7,Rajasthan,MobileApp,cpu_usage,569.56
2024-07-07 04:47:00,2024,7,Rajasthan,API,cpu_usage,660.91
2024-07-10 14:02:00,2024,7,Rajasthan,Analytics,memory_usage,233.68
2024-07-29 21:32:00,2024,7,Rajasthan,WebApp,error_count,473.46
2024-07-27 22:30:00,2024,7,Rajasthan,API,memory_usage,610.17
2024-07-18 22:44:00,2024,7,Rajasthan,API,request_count,356.37
2024-07-25 20:43:00,2024,7,Rajasthan,API,request_count,683.48
2024-07-08 20:09:00,2024,7,Rajasthan,WebApp,request_count,932.18
2024-07-05 09:28:00,2024,7,Rajasthan,Analytics,response_time,409.95
2024-07-05 04:20:00,2024,7,Rajasthan,API,memory_usage,838.21
2024-07-13 23:59:00,2024,7,Rajasthan,WebApp,memory_usage,447.31
2024-07-24 12:38:00,2024,7,Rajasthan,API,response_time,457.66
2024-07-05 11:03:00,2024,7,Rajasthan,WebApp,memory_usage,223.34
2024-07-04 22:11:00,2024,7,Rajasthan,API,error_count,915.05
2024-07-20 19:56:00,2024,7,Rajasthan,Analytics,request_count,703.65
2024-07-11 06:29:00,2024,7,Rajasthan,Payment,request_count,328.82
2024-07-20 11:38:00,2024,7,Rajasthan,Payment,request_count,767.54
2024-07-08 00:44:00,2024,7,Rajasthan,Analytics,cpu_usage,42.6
2024-07-17 22:58:00,2024,7,Rajasthan,MobileApp,error_count,371.46
2024-07-11 04:30:00,2024,7,Rajasthan,MobileApp,request_count,507.87
2024-07-12 22:47:00,2024,7,Rajasthan,WebApp,cpu_usage,484.69
2024-07-20 23:46:00,2024,7,Rajasthan,Analytics,error_count,925.79
2024-07-03 09:38:00,2024,7,Rajasthan,Analytics,request_count,897.65
2024-07-03 17:34:00,2024,7,Rajasthan,API,response_time,922.15
