timestamp,year,month,region,application,metric,value
2022-02-16 06:13:00,2022,2,Gujarat,Analytics,memory_usage,554.17
2022-02-21 20:55:00,2022,2,Gujarat,MobileApp,response_time,711.7
2022-02-14 17:20:00,2022,2,Gujarat,API,response_time,730.56
2022-02-15 10:14:00,2022,2,Gujarat,WebApp,request_count,985.68
2022-02-10 12:36:00,2022,2,Gujarat,API,error_count,261.83
2022-02-20 16:38:00,2022,2,Gujarat,WebApp,memory_usage,797.3
2022-02-03 08:39:00,2022,2,Gujarat,WebApp,request_count,665.57
2022-02-13 11:53:00,2022,2,Gujarat,WebApp,memory_usage,200.45
2022-02-21 17:07:00,2022,2,Gujarat,Analytics,memory_usage,855.47
2022-02-13 00:27:00,2022,2,Gujarat,WebApp,cpu_usage,126.96
2022-02-23 23:46:00,2022,2,Gujarat,Payment,request_count,771.72
2022-02-09 00:37:00,2022,2,Gujarat,API,request_count,440.55
2022-02-06 01:18:00,2022,2,Gujarat,WebApp,error_count,305.22
2022-02-19 12:09:00,2022,2,Gujarat,WebApp,error_count,696.11
2022-02-06 05:25:00,2022,2,Gujarat,API,cpu_usage,24.8
2022-02-05 04:19:00,2022,2,Gujarat,WebApp,memory_usage,743.03
2022-02-17 22:03:00,2022,2,Gujarat,API,error_count,488.46
2022-02-03 04:21:00,2022,2,Gujarat,API,response_time,27.79
2022-02-02 01:49:00,2022,2,Gujarat,Payment,error_count,245.99
2022-02-02 01:47:00,2022,2,Gujarat,API,memory_usage,617.64
2022-02-15 13:11:00,2022,2,Gujarat,Analytics,error_count,275.86
2022-02-24 11:25:00,2022,2,Gujarat,API,memory_usage,340.31
2022-02-03 16:12:00,2022,2,Gujarat,MobileApp,cpu_usage,126.47
2022-02-06 14:08:00,2022,2,Gujarat,WebApp,memory_usage,386.08
2022-02-23 08:13:00,2022,2,Gujarat,API,memory_usage,140.09
2022-02-15 10:11:00,2022,2,Gujarat,API,request_count,665.14
2022-02-13 10:15:00,2022,2,Gujarat,Payment,request_count,606.66
2022-02-11 15:17:00,2022,2,Gujarat,WebApp,cpu_usage,427.75
2022-02-17 02:17:00,2022,2,Gujarat,WebApp,memory_usage,941.23
2022-02-21 20:48:00,2022,2,Gujarat,Analytics,memory_usage,591.97
2022-02-11 13:33:00,2022,2,Gujarat,WebApp,cpu_usage,378.37
2022-02-14 14:24:00,2022,2,Gujarat,API,response_time,696.7
2022-02-11 18:50:00,2022,2,Gujarat,MobileApp,request_count,151.47
2022-02-13 12:37:00,2022,2,Gujarat,Analytics,error_count,80.07
2022-02-22 15:39:00,2022,2,Gujarat,MobileApp,memory_usage,987.8
2022-02-20 09:33:00,2022,2,Gujarat,API,cpu_usage,389.06
2022-02-17 18:39:00,2022,2,Gujarat,MobileApp,response_time,660.49
2022-02-23 19:38:00,2022,2,Gujarat,MobileApp,error_count,972.05
2022-02-11 23:21:00,2022,2,Gujarat,Analytics,error_count,126.97
2022-02-17 12:03:00,2022,2,Gujarat,MobileApp,cpu_usage,597.08
2022-02-25 18:27:00,2022,2,Gujarat,MobileApp,response_time,363.45
2022-02-09 00:28:00,2022,2,Gujarat,Analytics,request_count,45.19
2022-02-15 23:21:00,2022,2,Gujarat,Payment,request_count,718.87
2022-02-19 09:05:00,2022,2,Gujarat,Analytics,memory_usage,977.36
2022-02-23 03:26:00,2022,2,Gujarat,MobileApp,memory_usage,453.51
2022-02-12 01:35:00,2022,2,Gujarat,API,cpu_usage,350.66
2022-02-11 22:41:00,2022,2,Gujarat,Analytics,memory_usage,441.71
2022-02-15 15:33:00,2022,2,Gujarat,Analytics,memory_usage,716.28
2022-02-04 03:36:00,2022,2,Gujarat,Analytics,response_time,678.94
2022-02-23 08:01:00,2022,2,Gujarat,WebApp,request_count,248.55
2022-02-05 15:21:00,2022,2,Gujarat,Payment,error_count,334.87
2022-02-25 02:18:00,2022,2,Gujarat,Analytics,cpu_usage,803.01
2022-02-27 19:44:00,2022,2,Gujarat,Payment,response_time,909.42
2022-02-22 09:02:00,2022,2,Gujarat,API,cpu_usage,33.17
2022-02-17 20:19:00,2022,2,Gujarat,WebApp,error_count,422.11
2022-02-06 17:55:00,2022,2,Gujarat,MobileApp,response_time,427.0
2022-02-17 05:41:00,2022,2,Gujarat,API,memory_usage,463.1
2022-02-03 20:24:00,2022,2,Gujarat,API,request_count,552.39
2022-02-15 03:11:00,2022,2,Gujarat,Payment,request_count,845.15
2022-02-23 09:10:00,2022,2,Gujarat,MobileApp,memory_usage,721.85
2022-02-28 16:25:00,2022,2,Gujarat,MobileApp,memory_usage,437.02
2022-02-11 15:39:00,2022,2,Gujarat,API,request_count,356.82
2022-02-20 08:46:00,2022,2,Gujarat,MobileApp,cpu_usage,152.18
2022-02-20 10:22:00,2022,2,Gujarat,Payment,memory_usage,326.57
2022-02-08 20:25:00,2022,2,Gujarat,MobileApp,memory_usage,588.99
2022-02-12 13:54:00,2022,2,Gujarat,Analytics,request_count,944.39
2022-02-10 11:50:00,2022,2,Gujarat,MobileApp,request_count,768.38
2022-02-12 22:04:00,2022,2,Gujarat,API,memory_usage,968.32
2022-02-16 10:39:00,2022,2,Gujarat,MobileApp,memory_usage,369.35
2022-02-09 23:50:00,2022,2,Gujarat,Payment,error_count,151.18
2022-02-27 18:32:00,2022,2,Gujarat,Payment,cpu_usage,383.17
2022-02-26 20:34:00,2022,2,Gujarat,Payment,memory_usage,614.86
2022-02-17 08:29:00,2022,2,Gujarat,MobileApp,memory_usage,490.04
2022-02-01 23:52:00,2022,2,Gujarat,Payment,response_time,20.84
2022-02-27 05:16:00,2022,2,Gujarat,WebApp,error_count,385.49
2022-02-23 20:22:00,2022,2,Gujarat,Payment,request_count,400.01
2022-02-01 18:11:00,2022,2,Gujarat,MobileApp,error_count,200.57
2022-02-09 00:36:00,2022,2,Gujarat,WebApp,cpu_usage,258.65
