timestamp,year,month,region,application,metric,value
2025-01-22 12:25:00,2025,1,Delhi,Analytics,request_count,298.08
2025-01-05 17:32:00,2025,1,Delhi,WebApp,response_time,965.12
2025-01-03 15:53:00,2025,1,Delhi,WebApp,memory_usage,831.77
2025-01-11 04:19:00,2025,1,Delhi,WebApp,memory_usage,886.91
2025-01-31 21:28:00,2025,1,Delhi,Analytics,cpu_usage,221.09
2025-01-19 13:00:00,2025,1,Delhi,MobileApp,memory_usage,710.7
2025-01-31 01:11:00,2025,1,Delhi,Payment,request_count,968.75
2025-01-01 02:45:00,2025,1,Delhi,Payment,response_time,531.33
2025-01-04 14:23:00,2025,1,Delhi,Analytics,request_count,800.26
2025-01-31 00:11:00,2025,1,Delhi,API,error_count,968.17
2025-01-12 16:46:00,2025,1,Delhi,WebApp,cpu_usage,585.49
2025-01-24 22:46:00,2025,1,Delhi,Payment,cpu_usage,351.62
2025-01-11 15:40:00,2025,1,Delhi,Payment,memory_usage,86.6
2025-01-07 09:40:00,2025,1,Delhi,WebApp,error_count,884.13
2025-01-02 09:53:00,2025,1,Delhi,API,response_time,730.74
2025-01-26 09:48:00,2025,1,Delhi,API,response_time,330.81
2025-01-18 14:43:00,2025,1,Delhi,Analytics,error_count,663.86
2025-01-03 15:36:00,2025,1,Delhi,MobileApp,error_count,495.79
2025-01-29 09:01:00,2025,1,Delhi,Analytics,error_count,775.62
2025-01-08 10:36:00,2025,1,Delhi,Payment,request_count,164.91
2025-01-13 05:32:00,2025,1,Delhi,API,response_time,834.99
2025-01-19 00:51:00,2025,1,Delhi,MobileApp,response_time,671.36
2025-01-10 05:29:00,2025,1,Delhi,MobileApp,error_count,576.59
2025-01-09 09:36:00,2025,1,Delhi,WebApp,cpu_usage,959.84
2025-01-28 03:36:00,2025,1,Delhi,API,request_count,412.24
2025-01-31 15:16:00,2025,1,Delhi,API,error_count,188.69
2025-01-22 14:48:00,2025,1,Delhi,Payment,request_count,846.78
2025-01-17 14:41:00,2025,1,Delhi,MobileApp,response_time,506.25
2025-01-04 14:17:00,2025,1,Delhi,API,error_count,346.23
2025-01-12 23:40:00,2025,1,Delhi,API,memory_usage,439.28
2025-01-05 14:33:00,2025,1,Delhi,MobileApp,response_time,299.37
2025-01-22 14:36:00,2025,1,Delhi,WebApp,cpu_usage,139.6
2025-01-13 21:50:00,2025,1,Delhi,Analytics,error_count,831.27
2025-01-04 13:45:00,2025,1,Delhi,WebApp,response_time,241.42
2025-01-04 19:09:00,2025,1,Delhi,WebApp,response_time,636.54
2025-01-08 07:23:00,2025,1,Delhi,MobileApp,error_count,642.21
2025-01-16 20:03:00,2025,1,Delhi,Payment,request_count,152.33
2025-01-10 20:58:00,2025,1,Delhi,API,cpu_usage,560.07
2025-01-05 09:01:00,2025,1,Delhi,API,cpu_usage,865.84
2025-01-11 13:08:00,2025,1,Delhi,Analytics,response_time,269.78
2025-01-28 13:13:00,2025,1,Delhi,MobileApp,error_count,807.23
2025-01-02 02:43:00,2025,1,Delhi,Analytics,error_count,750.67
2025-01-22 19:33:00,2025,1,Delhi,MobileApp,response_time,759.41
2025-01-18 16:42:00,2025,1,Delhi,Payment,request_count,999.17
2025-01-04 18:43:00,2025,1,Delhi,WebApp,response_time,401.97
2025-01-08 20:37:00,2025,1,Delhi,Payment,memory_usage,193.11
2025-01-24 01:05:00,2025,1,Delhi,Payment,memory_usage,555.48
2025-01-22 23:18:00,2025,1,Delhi,Payment,cpu_usage,300.92
