timestamp,year,month,region,application,metric,value
2022-06-24 05:07:00,2022,6,Rajasthan,Analytics,error_count,507.14
2022-06-04 08:47:00,2022,6,Rajasthan,WebApp,error_count,710.13
2022-06-10 03:10:00,2022,6,Rajasthan,Analytics,cpu_usage,674.15
2022-06-21 04:50:00,2022,6,Rajasthan,API,request_count,363.86
2022-06-20 04:35:00,2022,6,Rajasthan,Analytics,error_count,937.13
2022-06-22 02:11:00,2022,6,Rajasthan,Analytics,cpu_usage,256.73
2022-06-18 20:10:00,2022,6,Rajasthan,WebApp,error_count,80.46
2022-06-03 08:04:00,2022,6,Rajasthan,API,response_time,549.2
2022-06-23 09:56:00,2022,6,Rajasthan,API,memory_usage,167.12
2022-06-04 21:36:00,2022,6,Rajasthan,WebApp,memory_usage,381.09
2022-06-12 05:59:00,2022,6,Rajasthan,WebApp,request_count,830.23
2022-06-28 05:20:00,2022,6,Rajasthan,Analytics,response_time,438.04
2022-06-16 07:58:00,2022,6,Rajasthan,WebApp,response_time,492.66
2022-06-10 14:49:00,2022,6,Rajasthan,API,error_count,756.13
2022-06-14 09:14:00,2022,6,Rajasthan,Payment,request_count,649.96
2022-06-18 13:11:00,2022,6,Rajasthan,MobileApp,response_time,644.71
2022-06-14 12:20:00,2022,6,Rajasthan,WebApp,request_count,132.05
2022-06-27 06:09:00,2022,6,Rajasthan,Payment,cpu_usage,572.47
2022-06-07 12:33:00,2022,6,Rajasthan,MobileApp,memory_usage,936.73
2022-06-02 19:50:00,2022,6,Rajasthan,WebApp,error_count,409.09
2022-06-10 16:05:00,2022,6,Rajasthan,Payment,memory_usage,289.98
2022-06-11 03:23:00,2022,6,Rajasthan,WebApp,memory_usage,360.58
2022-06-23 08:39:00,2022,6,Rajasthan,WebApp,error_count,506.52
2022-06-08 07:52:00,2022,6,Rajasthan,Payment,error_count,159.27
2022-06-25 12:27:00,2022,6,Rajasthan,MobileApp,response_time,72.38
2022-06-22 05:31:00,2022,6,Rajasthan,MobileApp,cpu_usage,156.94
2022-06-11 22:24:00,2022,6,Rajasthan,Payment,cpu_usage,54.01
2022-06-04 05:04:00,2022,6,Rajasthan,API,cpu_usage,160.44
2022-06-30 01:34:00,2022,6,Rajasthan,Analytics,request_count,687.53
2022-06-08 21:01:00,2022,6,Rajasthan,MobileApp,memory_usage,781.25
2022-06-04 22:10:00,2022,6,Rajasthan,WebApp,error_count,280.02
2022-06-30 04:41:00,2022,6,Rajasthan,Payment,memory_usage,828.15
2022-06-27 03:32:00,2022,6,Rajasthan,MobileApp,request_count,56.71
2022-06-15 20:19:00,2022,6,Rajasthan,WebApp,cpu_usage,90.07
2022-06-30 06:27:00,2022,6,Rajasthan,Payment,memory_usage,237.91
2022-06-11 22:47:00,2022,6,Rajasthan,Payment,request_count,101.68
2022-06-08 12:31:00,2022,6,Rajasthan,API,request_count,688.18
2022-06-25 16:44:00,2022,6,Rajasthan,MobileApp,memory_usage,911.93
2022-06-16 14:55:00,2022,6,Rajasthan,API,error_count,18.31
2022-06-22 05:28:00,2022,6,Rajasthan,API,cpu_usage,827.22
2022-06-19 11:44:00,2022,6,Rajasthan,Analytics,response_time,388.15
2022-06-13 10:15:00,2022,6,Rajasthan,Analytics,memory_usage,319.13
2022-06-22 18:40:00,2022,6,Rajasthan,Analytics,cpu_usage,936.4
2022-06-13 06:22:00,2022,6,Rajasthan,API,cpu_usage,33.54
2022-06-18 13:02:00,2022,6,Rajasthan,API,request_count,558.23
2022-06-30 18:55:00,2022,6,Rajasthan,Payment,error_count,479.88
2022-06-26 11:46:00,2022,6,Rajasthan,Payment,memory_usage,769.19
2022-06-03 01:58:00,2022,6,Rajasthan,MobileApp,error_count,784.38
2022-06-05 04:55:00,2022,6,Rajasthan,API,response_time,546.76
2022-06-26 21:22:00,2022,6,Rajasthan,Payment,memory_usage,932.9
2022-06-06 09:57:00,2022,6,Rajasthan,API,request_count,54.74
2022-06-07 03:36:00,2022,6,Rajasthan,Analytics,memory_usage,94.32
2022-06-17 14:34:00,2022,6,Rajasthan,MobileApp,request_count,417.74
2022-06-06 20:56:00,2022,6,Rajasthan,WebApp,memory_usage,861.18
2022-06-28 19:16:00,2022,6,Rajasthan,API,cpu_usage,813.86
2022-06-03 06:11:00,2022,6,Rajasthan,Payment,request_count,315.81
2022-06-11 08:11:00,2022,6,Rajasthan,Analytics,cpu_usage,343.23
2022-06-30 13:00:00,2022,6,Rajasthan,API,cpu_usage,901.95
2022-06-04 10:04:00,2022,6,Rajasthan,API,memory_usage,981.53
2022-06-28 23:23:00,2022,6,Rajasthan,MobileApp,request_count,175.67
2022-06-07 07:50:00,2022,6,Rajasthan,WebApp,error_count,709.42
2022-06-20 19:47:00,2022,6,Rajasthan,API,memory_usage,953.3
2022-06-02 04:25:00,2022,6,Rajasthan,Analytics,memory_usage,82.64
2022-06-12 17:21:00,2022,6,Rajasthan,MobileApp,request_count,880.68
2022-06-20 08:56:00,2022,6,Rajasthan,Payment,request_count,39.16
2022-06-08 06:51:00,2022,6,Rajasthan,MobileApp,cpu_usage,21.1
2022-06-07 06:18:00,2022,6,Rajasthan,Analytics,cpu_usage,810.83
2022-06-10 22:17:00,2022,6,Rajasthan,WebApp,error_count,142.16
2022-06-24 11:28:00,2022,6,Rajasthan,MobileApp,cpu_usage,996.56
2022-06-03 06:33:00,2022,6,Rajasthan,Payment,memory_usage,682.89
2022-06-22 12:33:00,2022,6,Rajasthan,Payment,memory_usage,384.76
2022-06-23 21:49:00,2022,6,Rajasthan,Payment,memory_usage,187.27
2022-06-22 21:05:00,2022,6,Rajasthan,MobileApp,request_count,917.75
2022-06-16 01:43:00,2022,6,Rajasthan,MobileApp,memory_usage,985.63
2022-06-29 22:27:00,2022,6,Rajasthan,WebApp,cpu_usage,853.0
2022-06-06 18:24:00,2022,6,Rajasthan,Payment,response_time,854.73
2022-06-20 02:01:00,2022,6,Rajasthan,MobileApp,request_count,742.18
2022-06-07 07:32:00,2022,6,Rajasthan,Payment,request_count,484.1
2022-06-28 14:59:00,2022,6,Rajasthan,Payment,request_count,799.62
2022-06-17 04:47:00,2022,6,Rajasthan,API,cpu_usage,73.87
