timestamp,year,month,region,application,metric,value
2024-09-16 20:08:00,2024,9,Maharashtra,Payment,error_count,528.28
2024-09-11 04:52:00,2024,9,Maharashtra,API,response_time,182.07
2024-09-24 12:41:00,2024,9,Maharashtra,Analytics,request_count,632.16
2024-09-09 07:22:00,2024,9,Maharashtra,WebApp,error_count,496.36
2024-09-08 17:53:00,2024,9,Maharashtra,WebApp,memory_usage,932.66
2024-09-07 10:33:00,2024,9,Maharashtra,MobileApp,response_time,280.39
2024-09-09 17:49:00,2024,9,Maharashtra,Payment,error_count,925.43
2024-09-06 11:31:00,2024,9,Maharashtra,API,error_count,14.81
2024-09-04 05:44:00,2024,9,Maharashtra,MobileApp,response_time,338.51
2024-09-09 16:43:00,2024,9,Maharashtra,MobileApp,request_count,294.04
2024-09-06 16:18:00,2024,9,Maharashtra,WebApp,request_count,180.68
2024-09-22 20:46:00,2024,9,Maharashtra,Analytics,cpu_usage,259.6
2024-09-24 03:06:00,2024,9,Maharashtra,WebApp,request_count,61.71
2024-09-25 13:07:00,2024,9,Maharashtra,API,cpu_usage,870.54
2024-09-14 11:51:00,2024,9,Maharashtra,Analytics,response_time,919.01
2024-09-30 17:46:00,2024,9,Maharashtra,API,memory_usage,846.95
2024-09-30 07:13:00,2024,9,Maharashtra,API,request_count,738.59
2024-09-14 16:13:00,2024,9,Maharashtra,MobileApp,error_count,887.54
2024-09-18 00:43:00,2024,9,Maharashtra,Payment,cpu_usage,577.57
2024-09-24 07:52:00,2024,9,Maharashtra,WebApp,memory_usage,83.12
2024-09-02 15:18:00,2024,9,Maharashtra,Analytics,memory_usage,697.18
2024-09-13 07:07:00,2024,9,Maharashtra,Payment,response_time,920.38
2024-09-20 08:56:00,2024,9,Maharashtra,Payment,memory_usage,518.14
2024-09-07 18:45:00,2024,9,Maharashtra,MobileApp,error_count,622.34
2024-09-15 07:59:00,2024,9,Maharashtra,MobileApp,error_count,177.59
2024-09-26 21:23:00,2024,9,Maharashtra,WebApp,error_count,945.32
2024-09-14 18:11:00,2024,9,Maharashtra,API,error_count,689.9
2024-09-12 04:03:00,2024,9,Maharashtra,Payment,request_count,59.06
2024-09-23 06:17:00,2024,9,Maharashtra,WebApp,request_count,182.61
2024-09-14 18:39:00,2024,9,Maharashtra,MobileApp,error_count,448.21
2024-09-10 02:25:00,2024,9,Maharashtra,Payment,request_count,451.54
2024-09-02 20:15:00,2024,9,Maharashtra,API,response_time,62.81
2024-09-06 18:25:00,2024,9,Maharashtra,API,cpu_usage,27.54
2024-09-03 22:48:00,2024,9,Maharashtra,MobileApp,error_count,389.16
2024-09-27 22:24:00,2024,9,Maharashtra,Analytics,memory_usage,426.61
2024-09-19 00:38:00,2024,9,Maharashtra,WebApp,error_count,762.37
2024-09-14 06:00:00,2024,9,Maharashtra,API,request_count,822.93
2024-09-12 19:52:00,2024,9,Maharashtra,WebApp,error_count,168.21
2024-09-17 23:09:00,2024,9,Maharashtra,MobileApp,cpu_usage,590.65
2024-09-18 07:52:00,2024,9,Maharashtra,Payment,error_count,399.2
2024-09-09 07:23:00,2024,9,Maharashtra,Analytics,error_count,60.0
2024-09-20 10:12:00,2024,9,Maharashtra,WebApp,cpu_usage,562.22
2024-09-02 09:18:00,2024,9,Maharashtra,Payment,request_count,998.07
2024-09-28 07:00:00,2024,9,Maharashtra,WebApp,error_count,947.93
2024-09-06 01:05:00,2024,9,Maharashtra,Payment,cpu_usage,975.19
2024-09-13 19:40:00,2024,9,Maharashtra,Analytics,request_count,65.89
2024-09-02 16:17:00,2024,9,Maharashtra,API,request_count,744.92
2024-09-19 09:55:00,2024,9,Maharashtra,WebApp,error_count,628.16
2024-09-28 17:36:00,2024,9,Maharashtra,Analytics,error_count,343.62
2024-09-05 11:19:00,2024,9,Maharashtra,WebApp,response_time,924.48
2024-09-03 08:25:00,2024,9,Maharashtra,Payment,memory_usage,546.43
2024-09-22 22:52:00,2024,9,Maharashtra,API,error_count,609.89
2024-09-15 21:08:00,2024,9,Maharashtra,API,memory_usage,621.44
2024-09-07 06:20:00,2024,9,Maharashtra,Analytics,request_count,630.88
2024-09-04 03:58:00,2024,9,Maharashtra,Analytics,response_time,864.45
2024-09-22 13:23:00,2024,9,Maharashtra,API,error_count,390.86
2024-09-10 11:38:00,2024,9,Maharashtra,MobileApp,cpu_usage,491.04
2024-09-15 16:30:00,2024,9,Maharashtra,WebApp,error_count,985.59
2024-09-19 19:23:00,2024,9,Maharashtra,MobileApp,request_count,53.94
2024-09-09 04:41:00,2024,9,Maharashtra,Analytics,memory_usage,586.35
2024-09-01 07:44:00,2024,9,Maharashtra,WebApp,response_time,28.92
2024-09-12 04:31:00,2024,9,Maharashtra,MobileApp,memory_usage,798.76
2024-09-09 21:11:00,2024,9,Maharashtra,MobileApp,memory_usage,339.39
2024-09-08 09:59:00,2024,9,Maharashtra,WebApp,response_time,299.29
2024-09-26 00:18:00,2024,9,Maharashtra,API,error_count,578.37
2024-09-23 11:06:00,2024,9,Maharashtra,API,memory_usage,76.58
2024-09-02 01:34:00,2024,9,Maharashtra,WebApp,request_count,799.85
2024-09-03 00:16:00,2024,9,Maharashtra,API,request_count,91.34
2024-09-16 00:50:00,2024,9,Maharashtra,Analytics,response_time,706.49
2024-09-17 02:24:00,2024,9,Maharashtra,MobileApp,request_count,911.74
2024-09-21 14:29:00,2024,9,Maharashtra,WebApp,error_count,384.92
2024-09-19 12:44:00,2024,9,Maharashtra,API,cpu_usage,433.75
2024-09-06 02:35:00,2024,9,Maharashtra,API,request_count,673.11
2024-09-03 02:38:00,2024,9,Maharashtra,Analytics,memory_usage,746.98
2024-09-03 08:24:00,2024,9,Maharashtra,WebApp,error_count,364.18
2024-09-08 15:25:00,2024,9,Maharashtra,WebApp,error_count,843.04
2024-09-08 10:02:00,2024,9,Maharashtra,API,cpu_usage,423.04
2024-09-22 04:41:00,2024,9,Maharashtra,WebApp,cpu_usage,901.01
