timestamp,year,month,region,application,metric,value
2022-03-10 10:51:00,2022,3,Rajasthan,Payment,request_count,814.94
2022-03-30 16:00:00,2022,3,Rajasthan,WebApp,cpu_usage,24.3
2022-03-25 22:40:00,2022,3,Rajasthan,Payment,cpu_usage,823.35
2022-03-29 04:14:00,2022,3,Rajasthan,Analytics,request_count,942.72
2022-03-06 16:32:00,2022,3,Rajasthan,Payment,cpu_usage,54.59
2022-03-06 11:52:00,2022,3,Rajasthan,MobileApp,response_time,138.65
2022-03-21 03:01:00,2022,3,Rajasthan,Analytics,cpu_usage,859.62
2022-03-21 19:17:00,2022,3,Rajasthan,MobileApp,response_time,383.27
2022-03-30 15:14:00,2022,3,Rajasthan,Payment,memory_usage,324.5
2022-03-24 15:49:00,2022,3,Rajasthan,MobileApp,memory_usage,334.48
2022-03-21 14:03:00,2022,3,Rajasthan,Payment,cpu_usage,684.98
2022-03-31 21:17:00,2022,3,Rajasthan,API,memory_usage,278.03
2022-03-30 15:17:00,2022,3,Rajasthan,WebApp,memory_usage,959.38
2022-03-09 04:01:00,2022,3,Rajasthan,MobileApp,response_time,60.32
2022-03-22 15:40:00,2022,3,Rajasthan,Payment,error_count,406.41
2022-03-08 21:25:00,2022,3,Rajasthan,MobileApp,cpu_usage,524.76
2022-03-18 01:45:00,2022,3,Rajasthan,WebApp,request_count,446.24
2022-03-02 17:09:00,2022,3,Rajasthan,Payment,error_count,936.52
2022-03-22 16:59:00,2022,3,Rajasthan,MobileApp,memory_usage,44.84
2022-03-05 16:15:00,2022,3,Rajasthan,MobileApp,cpu_usage,60.7
2022-03-06 11:08:00,2022,3,Rajasthan,API,memory_usage,667.5
2022-03-08 02:47:00,2022,3,Rajasthan,MobileApp,request_count,474.4
2022-03-23 15:37:00,2022,3,Rajasthan,MobileApp,request_count,196.28
2022-03-11 22:14:00,2022,3,Rajasthan,API,request_count,124.03
2022-03-16 12:36:00,2022,3,Rajasthan,Payment,response_time,987.99
2022-03-05 09:41:00,2022,3,Rajasthan,MobileApp,error_count,693.66
2022-03-10 20:34:00,2022,3,Rajasthan,API,memory_usage,477.99
2022-03-17 13:45:00,2022,3,Rajasthan,WebApp,cpu_usage,885.92
