timestamp,year,month,region,application,metric,value
2022-08-15 08:36:00,2022,8,Maharashtra,Analytics,cpu_usage,339.13
2022-08-14 22:08:00,2022,8,Maharashtra,Analytics,error_count,436.34
2022-08-15 06:52:00,2022,8,Maharashtra,Payment,cpu_usage,169.15
2022-08-19 00:58:00,2022,8,Maharashtra,MobileApp,request_count,554.55
2022-08-05 06:30:00,2022,8,Maharashtra,WebApp,request_count,231.88
2022-08-17 11:53:00,2022,8,Maharashtra,API,request_count,958.44
2022-08-06 20:25:00,2022,8,Maharashtra,Analytics,cpu_usage,31.44
2022-08-18 17:49:00,2022,8,Maharashtra,MobileApp,memory_usage,188.0
2022-08-07 04:22:00,2022,8,Maharashtra,WebApp,cpu_usage,148.86
2022-08-27 10:09:00,2022,8,Maharashtra,Payment,error_count,269.51
2022-08-01 22:17:00,2022,8,Maharashtra,WebApp,cpu_usage,688.72
2022-08-13 23:16:00,2022,8,Maharashtra,API,request_count,234.26
2022-08-29 04:18:00,2022,8,Maharashtra,Payment,request_count,904.35
2022-08-30 15:33:00,2022,8,Maharashtra,Payment,response_time,803.53
2022-08-29 12:38:00,2022,8,Maharashtra,MobileApp,request_count,557.71
2022-08-06 09:23:00,2022,8,Maharashtra,Analytics,error_count,426.47
2022-08-20 21:58:00,2022,8,Maharashtra,WebApp,response_time,943.11
2022-08-15 18:33:00,2022,8,Maharashtra,Payment,cpu_usage,581.06
2022-08-06 04:19:00,2022,8,Maharashtra,API,request_count,918.73
2022-08-19 11:01:00,2022,8,Maharashtra,Analytics,cpu_usage,214.33
2022-08-09 20:35:00,2022,8,Maharashtra,API,response_time,776.97
2022-08-14 15:10:00,2022,8,Maharashtra,Analytics,response_time,668.73
2022-08-12 22:15:00,2022,8,Maharashtra,Analytics,cpu_usage,687.08
2022-08-25 22:12:00,2022,8,Maharashtra,WebApp,request_count,599.04
2022-08-23 14:50:00,2022,8,Maharashtra,WebApp,request_count,525.15
2022-08-12 20:42:00,2022,8,Maharashtra,API,response_time,920.13
2022-08-14 11:50:00,2022,8,Maharashtra,Analytics,error_count,180.45
2022-08-26 00:43:00,2022,8,Maharashtra,MobileApp,memory_usage,265.31
2022-08-23 08:54:00,2022,8,Maharashtra,MobileApp,memory_usage,207.44
2022-08-07 20:28:00,2022,8,Maharashtra,API,response_time,588.0
2022-08-05 15:04:00,2022,8,Maharashtra,API,memory_usage,539.7
2022-08-28 15:11:00,2022,8,Maharashtra,MobileApp,response_time,468.93
2022-08-16 15:04:00,2022,8,Maharashtra,API,memory_usage,584.66
2022-08-05 12:13:00,2022,8,Maharashtra,Analytics,cpu_usage,811.73
2022-08-26 22:33:00,2022,8,Maharashtra,API,cpu_usage,384.5
2022-08-03 21:02:00,2022,8,Maharashtra,Payment,memory_usage,407.32
2022-08-08 13:37:00,2022,8,Maharashtra,WebApp,cpu_usage,753.2
2022-08-02 12:53:00,2022,8,Maharashtra,API,response_time,26.72
2022-08-30 04:52:00,2022,8,Maharashtra,MobileApp,memory_usage,66.86
2022-08-05 08:42:00,2022,8,Maharashtra,WebApp,request_count,987.36
2022-08-25 19:52:00,2022,8,Maharashtra,Payment,cpu_usage,993.51
2022-08-13 12:03:00,2022,8,Maharashtra,Payment,request_count,832.61
2022-08-28 23:08:00,2022,8,Maharashtra,MobileApp,response_time,586.63
2022-08-28 23:03:00,2022,8,Maharashtra,MobileApp,memory_usage,353.88
2022-08-13 10:38:00,2022,8,Maharashtra,MobileApp,request_count,379.22
2022-08-25 06:17:00,2022,8,Maharashtra,Payment,response_time,405.92
2022-08-24 23:11:00,2022,8,Maharashtra,WebApp,cpu_usage,818.95
2022-08-27 11:44:00,2022,8,Maharashtra,MobileApp,request_count,262.99
2022-08-30 19:09:00,2022,8,Maharashtra,API,request_count,743.23
2022-08-14 12:43:00,2022,8,Maharashtra,API,response_time,948.01
2022-08-09 03:47:00,2022,8,Maharashtra,API,request_count,42.71
2022-08-30 23:22:00,2022,8,Maharashtra,WebApp,memory_usage,374.55
2022-08-21 12:28:00,2022,8,Maharashtra,Payment,response_time,176.92
2022-08-11 22:55:00,2022,8,Maharashtra,Payment,cpu_usage,274.08
2022-08-17 16:12:00,2022,8,Maharashtra,API,request_count,362.89
2022-08-21 00:18:00,2022,8,Maharashtra,Analytics,error_count,145.89
2022-08-13 09:04:00,2022,8,Maharashtra,MobileApp,error_count,154.15
2022-08-10 19:20:00,2022,8,Maharashtra,Payment,response_time,869.53
2022-08-23 18:50:00,2022,8,Maharashtra,WebApp,request_count,222.24
2022-08-30 07:09:00,2022,8,Maharashtra,WebApp,response_time,867.68
2022-08-01 05:29:00,2022,8,Maharashtra,Analytics,response_time,802.93
2022-08-27 19:28:00,2022,8,Maharashtra,API,error_count,554.86
2022-08-28 02:43:00,2022,8,Maharashtra,Analytics,error_count,738.55
