timestamp,year,month,region,application,metric,value
2024-08-09 02:00:00,2024,8,Karnataka,API,cpu_usage,555.94
2024-08-20 23:22:00,2024,8,Karnataka,Payment,error_count,824.25
2024-08-09 20:34:00,2024,8,Karnataka,Payment,error_count,61.52
2024-08-29 22:39:00,2024,8,Karnataka,API,memory_usage,34.98
2024-08-26 01:18:00,2024,8,Karnataka,MobileApp,cpu_usage,725.63
2024-08-22 09:32:00,2024,8,Karnataka,API,cpu_usage,360.63
2024-08-24 02:02:00,2024,8,Karnataka,WebApp,response_time,946.42
2024-08-17 22:29:00,2024,8,Karnataka,WebApp,response_time,515.06
2024-08-19 23:22:00,2024,8,Karnataka,Payment,error_count,866.81
2024-08-22 19:05:00,2024,8,Karnataka,API,error_count,371.26
2024-08-06 17:47:00,2024,8,Karnataka,MobileApp,memory_usage,895.29
2024-08-07 23:03:00,2024,8,Karnataka,API,response_time,213.96
2024-08-02 01:09:00,2024,8,Karnataka,WebApp,cpu_usage,926.58
2024-08-04 17:55:00,2024,8,Karnataka,MobileApp,memory_usage,690.05
2024-08-27 15:21:00,2024,8,Karnataka,Payment,cpu_usage,983.27
2024-08-31 00:56:00,2024,8,Karnataka,WebApp,memory_usage,239.77
2024-08-22 03:18:00,2024,8,Karnataka,Payment,request_count,100.33
2024-08-31 12:20:00,2024,8,Karnataka,Payment,request_count,888.26
2024-08-20 23:22:00,2024,8,Karnataka,API,memory_usage,284.21
2024-08-25 22:02:00,2024,8,Karnataka,API,response_time,831.03
2024-08-19 05:24:00,2024,8,Karnataka,MobileApp,response_time,469.79
2024-08-31 11:50:00,2024,8,Karnataka,Payment,memory_usage,928.91
2024-08-06 19:38:00,2024,8,Karnataka,API,memory_usage,780.92
2024-08-17 11:11:00,2024,8,Karnataka,API,error_count,794.28
2024-08-20 11:27:00,2024,8,Karnataka,Payment,memory_usage,389.42
2024-08-17 03:17:00,2024,8,Karnataka,Analytics,memory_usage,216.4
2024-08-18 20:17:00,2024,8,Karnataka,API,cpu_usage,428.82
2024-08-11 14:06:00,2024,8,Karnataka,Analytics,memory_usage,758.16
2024-08-23 09:16:00,2024,8,Karnataka,API,memory_usage,353.6
2024-08-01 16:25:00,2024,8,Karnataka,API,memory_usage,539.74
2024-08-27 19:36:00,2024,8,Karnataka,MobileApp,cpu_usage,432.43
2024-08-09 12:45:00,2024,8,Karnataka,Analytics,response_time,599.52
2024-08-24 20:58:00,2024,8,Karnataka,MobileApp,response_time,337.3
2024-08-18 11:22:00,2024,8,Karnataka,MobileApp,response_time,552.07
2024-08-04 00:25:00,2024,8,Karnataka,Payment,response_time,163.68
2024-08-20 21:37:00,2024,8,Karnataka,MobileApp,cpu_usage,195.45
2024-08-14 01:11:00,2024,8,Karnataka,API,request_count,34.04
2024-08-08 01:04:00,2024,8,Karnataka,Analytics,error_count,477.89
2024-08-17 13:19:00,2024,8,Karnataka,Analytics,memory_usage,252.04
2024-08-20 11:36:00,2024,8,Karnataka,API,cpu_usage,145.72
2024-08-28 11:54:00,2024,8,Karnataka,MobileApp,cpu_usage,708.5
2024-08-23 12:23:00,2024,8,Karnataka,WebApp,response_time,378.63
2024-08-16 20:12:00,2024,8,Karnataka,MobileApp,cpu_usage,575.17
2024-08-08 19:13:00,2024,8,Karnataka,Analytics,response_time,880.61
2024-08-20 19:49:00,2024,8,Karnataka,MobileApp,response_time,560.78
2024-08-11 00:18:00,2024,8,Karnataka,Analytics,error_count,653.59
2024-08-26 10:56:00,2024,8,Karnataka,API,memory_usage,605.11
2024-08-31 10:44:00,2024,8,Karnataka,Analytics,cpu_usage,87.22
2024-08-24 20:55:00,2024,8,Karnataka,WebApp,response_time,580.43
2024-08-14 12:36:00,2024,8,Karnataka,Payment,request_count,271.03
2024-08-05 19:34:00,2024,8,Karnataka,Payment,error_count,779.6
2024-08-17 02:22:00,2024,8,Karnataka,WebApp,error_count,503.31
2024-08-21 07:13:00,2024,8,Karnataka,API,error_count,102.93
2024-08-15 10:54:00,2024,8,Karnataka,WebApp,error_count,891.58
2024-08-09 01:38:00,2024,8,Karnataka,WebApp,memory_usage,807.34
2024-08-09 19:00:00,2024,8,Karnataka,Analytics,error_count,386.27
2024-08-03 05:28:00,2024,8,Karnataka,Analytics,error_count,881.18
2024-08-22 11:34:00,2024,8,Karnataka,API,memory_usage,826.67
2024-08-31 02:25:00,2024,8,Karnataka,Analytics,response_time,234.89
2024-08-25 21:05:00,2024,8,Karnataka,Payment,error_count,230.86
2024-08-18 13:21:00,2024,8,Karnataka,MobileApp,response_time,335.43
2024-08-12 23:28:00,2024,8,Karnataka,MobileApp,memory_usage,848.35
2024-08-12 07:15:00,2024,8,Karnataka,MobileApp,error_count,146.62
2024-08-25 06:03:00,2024,8,Karnataka,WebApp,response_time,260.99
2024-08-07 03:26:00,2024,8,Karnataka,API,memory_usage,290.72
2024-08-08 23:03:00,2024,8,Karnataka,Payment,error_count,892.6
2024-08-22 02:39:00,2024,8,Karnataka,Analytics,memory_usage,561.28
2024-08-10 06:47:00,2024,8,Karnataka,API,request_count,134.69
2024-08-03 17:18:00,2024,8,Karnataka,Payment,error_count,393.31
2024-08-13 19:50:00,2024,8,Karnataka,Analytics,request_count,406.43
2024-08-19 11:32:00,2024,8,Karnataka,MobileApp,response_time,594.63
2024-08-01 12:21:00,2024,8,Karnataka,API,response_time,509.32
2024-08-29 09:08:00,2024,8,Karnataka,Analytics,error_count,763.35
2024-08-29 12:20:00,2024,8,Karnataka,Analytics,cpu_usage,124.94
2024-08-07 20:55:00,2024,8,Karnataka,WebApp,error_count,579.31
2024-08-21 07:19:00,2024,8,Karnataka,Payment,request_count,67.72
2024-08-12 11:37:00,2024,8,Karnataka,API,response_time,135.73
2024-08-03 13:43:00,2024,8,Karnataka,Payment,request_count,842.21
2024-08-02 10:33:00,2024,8,Karnataka,MobileApp,response_time,604.03
2024-08-26 08:05:00,2024,8,Karnataka,Payment,response_time,90.6
2024-08-27 03:38:00,2024,8,Karnataka,Analytics,request_count,105.46
2024-08-27 05:19:00,2024,8,Karnataka,WebApp,memory_usage,280.14
2024-08-15 01:11:00,2024,8,Karnataka,MobileApp,cpu_usage,705.81
2024-08-05 01:47:00,2024,8,Karnataka,API,response_time,462.78
2024-08-07 11:11:00,2024,8,Karnataka,API,request_count,695.33
2024-08-11 07:09:00,2024,8,Karnataka,Payment,response_time,697.18
2024-08-23 19:05:00,2024,8,Karnataka,MobileApp,memory_usage,925.27
2024-08-27 03:23:00,2024,8,Karnataka,WebApp,request_count,98.57
