timestamp,year,month,region,application,metric,value
2022-02-06 11:06:00,2022,2,Maharashtra,Payment,response_time,316.71
2022-02-17 21:49:00,2022,2,Maharashtra,WebApp,request_count,970.17
2022-02-16 06:06:00,2022,2,Maharashtra,Payment,memory_usage,659.28
2022-02-06 00:41:00,2022,2,Maharashtra,Analytics,error_count,300.15
2022-02-09 01:46:00,2022,2,Maharashtra,Analytics,cpu_usage,618.72
2022-02-02 21:08:00,2022,2,Maharashtra,API,response_time,54.55
2022-02-11 04:32:00,2022,2,Maharashtra,API,memory_usage,883.07
2022-02-21 08:48:00,2022,2,Maharashtra,MobileApp,memory_usage,974.02
2022-02-25 05:46:00,2022,2,Maharashtra,MobileApp,response_time,337.98
2022-02-07 09:54:00,2022,2,Maharashtra,Analytics,request_count,346.75
2022-02-01 09:55:00,2022,2,Maharashtra,API,response_time,372.68
2022-02-02 13:19:00,2022,2,Maharashtra,API,request_count,517.16
2022-02-14 04:52:00,2022,2,Maharashtra,API,request_count,415.38
2022-02-10 09:54:00,2022,2,Maharashtra,Analytics,cpu_usage,561.16
2022-02-28 22:27:00,2022,2,Maharashtra,Payment,response_time,941.23
2022-02-04 13:02:00,2022,2,Maharashtra,MobileApp,response_time,178.88
2022-02-24 16:40:00,2022,2,Maharashtra,Payment,error_count,40.59
2022-02-07 22:12:00,2022,2,Maharashtra,Payment,request_count,975.35
2022-02-13 10:26:00,2022,2,Maharashtra,MobileApp,memory_usage,186.68
2022-02-02 22:01:00,2022,2,Maharashtra,API,request_count,520.47
2022-02-25 11:01:00,2022,2,Maharashtra,Payment,error_count,442.25
2022-02-09 19:45:00,2022,2,Maharashtra,Analytics,request_count,110.16
2022-02-10 20:11:00,2022,2,Maharashtra,API,error_count,441.04
2022-02-11 12:38:00,2022,2,Maharashtra,Analytics,request_count,852.14
2022-02-26 19:40:00,2022,2,Maharashtra,Analytics,response_time,421.45
2022-02-12 12:41:00,2022,2,Maharashtra,Payment,error_count,309.22
2022-02-08 07:13:00,2022,2,Maharashtra,Analytics,request_count,628.21
2022-02-28 08:59:00,2022,2,Maharashtra,Payment,memory_usage,26.09
