timestamp,year,month,region,application,metric,value
2023-04-04 01:02:00,2023,4,Rajasthan,MobileApp,cpu_usage,927.07
2023-04-28 15:18:00,2023,4,Rajasthan,MobileApp,request_count,985.2
2023-04-02 22:37:00,2023,4,Rajasthan,MobileApp,cpu_usage,40.8
2023-04-04 04:21:00,2023,4,Rajasthan,API,response_time,369.45
2023-04-13 20:39:00,2023,4,Rajasthan,MobileApp,error_count,602.96
2023-04-05 08:02:00,2023,4,Rajasthan,API,response_time,241.11
2023-04-27 00:43:00,2023,4,Rajasthan,MobileApp,memory_usage,358.8
2023-04-13 09:02:00,2023,4,Rajasthan,MobileApp,memory_usage,727.93
2023-04-06 19:41:00,2023,4,Rajasthan,WebApp,request_count,811.23
2023-04-23 00:44:00,2023,4,Rajasthan,Payment,response_time,493.28
2023-04-04 18:07:00,2023,4,Rajasthan,Analytics,response_time,628.36
2023-04-15 23:24:00,2023,4,Rajasthan,MobileApp,error_count,544.1
2023-04-25 06:05:00,2023,4,Rajasthan,MobileApp,response_time,115.97
2023-04-24 03:47:00,2023,4,Rajasthan,Payment,error_count,551.46
2023-04-13 20:15:00,2023,4,Rajasthan,Payment,error_count,211.68
2023-04-13 03:49:00,2023,4,Rajasthan,Analytics,error_count,371.54
2023-04-07 18:13:00,2023,4,Rajasthan,Payment,memory_usage,904.58
2023-04-16 18:31:00,2023,4,Rajasthan,Payment,request_count,323.92
2023-04-05 19:38:00,2023,4,Rajasthan,Analytics,request_count,711.69
2023-04-16 04:21:00,2023,4,Rajasthan,WebApp,request_count,552.82
2023-04-15 19:06:00,2023,4,Rajasthan,WebApp,response_time,248.04
2023-04-28 11:23:00,2023,4,Rajasthan,MobileApp,cpu_usage,802.05
2023-04-15 15:22:00,2023,4,Rajasthan,Payment,cpu_usage,809.03
2023-04-25 20:28:00,2023,4,Rajasthan,MobileApp,error_count,650.22
2023-04-24 00:00:00,2023,4,Rajasthan,MobileApp,cpu_usage,255.33
2023-04-21 16:54:00,2023,4,Rajasthan,Payment,response_time,208.92
2023-04-15 14:17:00,2023,4,Rajasthan,Analytics,error_count,974.15
2023-04-28 16:39:00,2023,4,Rajasthan,API,request_count,954.2
2023-04-11 15:34:00,2023,4,Rajasthan,Analytics,error_count,484.72
2023-04-07 02:41:00,2023,4,Rajasthan,Payment,memory_usage,842.35
2023-04-14 20:35:00,2023,4,Rajasthan,API,error_count,879.09
2023-04-13 03:15:00,2023,4,Rajasthan,MobileApp,request_count,953.33
2023-04-03 06:28:00,2023,4,Rajasthan,WebApp,memory_usage,293.2
2023-04-20 11:03:00,2023,4,Rajasthan,API,memory_usage,130.64
2023-04-25 22:53:00,2023,4,Rajasthan,Analytics,memory_usage,776.7
2023-04-16 08:31:00,2023,4,Rajasthan,Payment,response_time,387.65
2023-04-19 16:06:00,2023,4,Rajasthan,MobileApp,request_count,921.96
2023-04-29 12:03:00,2023,4,Rajasthan,MobileApp,error_count,435.86
2023-04-04 02:59:00,2023,4,Rajasthan,API,memory_usage,280.73
2023-04-06 10:50:00,2023,4,Rajasthan,API,memory_usage,314.92
2023-04-15 15:44:00,2023,4,Rajasthan,WebApp,error_count,224.68
2023-04-30 12:07:00,2023,4,Rajasthan,WebApp,cpu_usage,766.38
2023-04-05 06:11:00,2023,4,Rajasthan,Payment,cpu_usage,38.7
2023-04-06 17:38:00,2023,4,Rajasthan,Payment,memory_usage,428.07
2023-04-13 07:25:00,2023,4,Rajasthan,MobileApp,response_time,862.08
2023-04-19 08:07:00,2023,4,Rajasthan,MobileApp,request_count,164.4
2023-04-08 12:35:00,2023,4,Rajasthan,API,cpu_usage,25.56
2023-04-15 19:12:00,2023,4,Rajasthan,MobileApp,response_time,139.48
2023-04-17 10:04:00,2023,4,Rajasthan,Analytics,response_time,982.14
2023-04-27 01:38:00,2023,4,Rajasthan,Analytics,memory_usage,104.77
2023-04-12 11:31:00,2023,4,Rajasthan,API,memory_usage,476.33
2023-04-16 15:04:00,2023,4,Rajasthan,Payment,memory_usage,259.14
2023-04-12 21:36:00,2023,4,Rajasthan,Analytics,memory_usage,873.97
2023-04-25 05:14:00,2023,4,Rajasthan,API,memory_usage,194.1
2023-04-22 06:51:00,2023,4,Rajasthan,API,error_count,99.73
2023-04-15 02:33:00,2023,4,Rajasthan,Payment,cpu_usage,462.78
2023-04-05 02:10:00,2023,4,Rajasthan,MobileApp,memory_usage,443.26
2023-04-06 01:59:00,2023,4,Rajasthan,Payment,memory_usage,971.12
2023-04-18 15:52:00,2023,4,Rajasthan,Payment,error_count,217.28
2023-04-05 23:15:00,2023,4,Rajasthan,Payment,request_count,200.51
2023-04-17 02:17:00,2023,4,Rajasthan,API,error_count,332.54
2023-04-01 21:28:00,2023,4,Rajasthan,WebApp,memory_usage,766.23
2023-04-09 21:13:00,2023,4,Rajasthan,MobileApp,request_count,904.78
2023-04-07 13:56:00,2023,4,Rajasthan,API,request_count,693.48
2023-04-17 16:00:00,2023,4,Rajasthan,Payment,memory_usage,879.32
2023-04-26 05:22:00,2023,4,Rajasthan,Payment,response_time,314.17
2023-04-10 16:26:00,2023,4,Rajasthan,Analytics,error_count,600.09
2023-04-10 15:18:00,2023,4,Rajasthan,API,cpu_usage,761.09
2023-04-24 16:58:00,2023,4,Rajasthan,Payment,memory_usage,931.01
2023-04-01 00:07:00,2023,4,Rajasthan,MobileApp,memory_usage,402.15
2023-04-02 18:56:00,2023,4,Rajasthan,API,error_count,302.93
2023-04-16 20:28:00,2023,4,Rajasthan,Payment,response_time,257.23
2023-04-23 14:59:00,2023,4,Rajasthan,Analytics,response_time,17.29
2023-04-26 09:02:00,2023,4,Rajasthan,WebApp,cpu_usage,502.15
2023-04-17 23:03:00,2023,4,Rajasthan,Payment,cpu_usage,265.14
2023-04-18 13:17:00,2023,4,Rajasthan,MobileApp,response_time,282.37
2023-04-18 16:38:00,2023,4,Rajasthan,WebApp,cpu_usage,509.08
2023-04-18 15:55:00,2023,4,Rajasthan,Payment,cpu_usage,933.53
2023-04-26 06:45:00,2023,4,Rajasthan,MobileApp,error_count,603.8
2023-04-30 06:56:00,2023,4,Rajasthan,Payment,memory_usage,926.72
2023-04-29 04:01:00,2023,4,Rajasthan,API,cpu_usage,884.45
2023-04-18 00:45:00,2023,4,Rajasthan,MobileApp,memory_usage,921.7
2023-04-28 10:18:00,2023,4,Rajasthan,Analytics,cpu_usage,875.64
2023-04-10 09:23:00,2023,4,Rajasthan,API,cpu_usage,163.57
2023-04-30 16:22:00,2023,4,Rajasthan,WebApp,request_count,604.39
2023-04-19 02:45:00,2023,4,Rajasthan,Analytics,response_time,625.84
2023-04-06 04:11:00,2023,4,Rajasthan,MobileApp,response_time,797.52
2023-04-09 15:07:00,2023,4,Rajasthan,API,cpu_usage,190.32
