timestamp,year,month,region,application,metric,value
2025-12-07 15:16:00,2025,12,Gujarat,MobileApp,cpu_usage,19.26
2025-12-02 17:55:00,2025,12,Gujarat,WebApp,cpu_usage,412.35
2025-12-14 23:20:00,2025,12,Gujarat,MobileApp,request_count,718.68
2025-12-25 22:44:00,2025,12,Gujarat,MobileApp,request_count,513.75
2025-12-19 05:22:00,2025,12,Gujarat,API,response_time,403.7
2025-12-12 17:18:00,2025,12,Gujarat,WebApp,request_count,231.24
2025-12-14 18:15:00,2025,12,Gujarat,WebApp,request_count,384.77
2025-12-19 20:54:00,2025,12,Gujarat,API,cpu_usage,382.14
2025-12-05 06:08:00,2025,12,Gujarat,Analytics,error_count,329.75
2025-12-20 16:02:00,2025,12,Gujarat,WebApp,error_count,175.55
2025-12-08 02:12:00,2025,12,Gujarat,Payment,request_count,472.32
2025-12-02 01:50:00,2025,12,Gujarat,WebApp,memory_usage,707.38
2025-12-24 12:29:00,2025,12,Gujarat,API,response_time,309.16
2025-12-14 12:49:00,2025,12,Gujarat,Analytics,cpu_usage,51.06
2025-12-14 10:53:00,2025,12,Gujarat,MobileApp,cpu_usage,477.15
2025-12-21 21:38:00,2025,12,Gujarat,WebApp,cpu_usage,608.37
2025-12-09 12:08:00,2025,12,Gujarat,MobileApp,cpu_usage,907.56
2025-12-02 12:40:00,2025,12,Gujarat,Analytics,response_time,504.29
2025-12-02 06:40:00,2025,12,Gujarat,Analytics,error_count,340.44
2025-12-06 01:26:00,2025,12,Gujarat,MobileApp,response_time,477.27
2025-12-15 14:20:00,2025,12,Gujarat,Payment,memory_usage,521.18
2025-12-16 15:42:00,2025,12,Gujarat,Payment,response_time,822.95
2025-12-04 18:22:00,2025,12,Gujarat,Payment,error_count,933.72
2025-12-03 18:25:00,2025,12,Gujarat,WebApp,memory_usage,802.43
2025-12-20 16:53:00,2025,12,Gujarat,WebApp,memory_usage,692.84
2025-12-20 01:47:00,2025,12,Gujarat,Payment,request_count,50.42
2025-12-19 00:20:00,2025,12,Gujarat,Analytics,memory_usage,956.76
2025-12-29 21:25:00,2025,12,Gujarat,Payment,error_count,842.31
2025-12-10 04:45:00,2025,12,Gujarat,MobileApp,error_count,528.78
2025-12-22 21:25:00,2025,12,Gujarat,MobileApp,request_count,134.95
2025-12-23 02:43:00,2025,12,Gujarat,MobileApp,request_count,742.82
2025-12-05 02:21:00,2025,12,Gujarat,WebApp,response_time,73.17
2025-12-22 14:07:00,2025,12,Gujarat,Payment,response_time,522.31
2025-12-10 04:59:00,2025,12,Gujarat,Analytics,response_time,761.69
2025-12-13 03:02:00,2025,12,Gujarat,WebApp,cpu_usage,879.12
2025-12-10 01:58:00,2025,12,Gujarat,MobileApp,error_count,883.25
2025-12-14 21:10:00,2025,12,Gujarat,WebApp,response_time,510.65
2025-12-23 19:28:00,2025,12,Gujarat,Analytics,response_time,556.92
2025-12-16 16:33:00,2025,12,Gujarat,MobileApp,request_count,65.94
2025-12-14 22:04:00,2025,12,Gujarat,API,memory_usage,325.99
2025-12-06 18:05:00,2025,12,Gujarat,API,response_time,707.69
2025-12-10 14:15:00,2025,12,Gujarat,API,response_time,996.64
2025-12-28 19:05:00,2025,12,Gujarat,WebApp,memory_usage,897.68
2025-12-04 20:18:00,2025,12,Gujarat,Analytics,request_count,410.29
2025-12-29 13:53:00,2025,12,Gujarat,Analytics,request_count,716.9
2025-12-29 01:13:00,2025,12,Gujarat,MobileApp,cpu_usage,288.57
2025-12-08 23:18:00,2025,12,Gujarat,MobileApp,memory_usage,400.27
2025-12-01 08:21:00,2025,12,Gujarat,WebApp,memory_usage,940.45
2025-12-14 09:56:00,2025,12,Gujarat,Analytics,memory_usage,756.65
2025-12-12 08:30:00,2025,12,Gujarat,API,request_count,786.39
2025-12-27 17:38:00,2025,12,Gujarat,MobileApp,error_count,599.71
2025-12-22 04:19:00,2025,12,Gujarat,WebApp,response_time,391.35
2025-12-16 18:19:00,2025,12,Gujarat,API,error_count,777.95
2025-12-26 09:29:00,2025,12,Gujarat,API,cpu_usage,774.76
2025-12-05 02:12:00,2025,12,Gujarat,API,request_count,121.37
2025-12-24 03:26:00,2025,12,Gujarat,API,request_count,43.19
2025-12-26 20:08:00,2025,12,Gujarat,MobileApp,memory_usage,438.65
2025-12-15 03:25:00,2025,12,Gujarat,MobileApp,request_count,222.49
2025-12-24 11:01:00,2025,12,Gujarat,WebApp,memory_usage,678.4
2025-12-28 01:52:00,2025,12,Gujarat,MobileApp,cpu_usage,825.52
2025-12-07 09:02:00,2025,12,Gujarat,MobileApp,memory_usage,227.72
2025-12-11 08:45:00,2025,12,Gujarat,Payment,response_time,18.62
2025-12-29 00:01:00,2025,12,Gujarat,Analytics,error_count,162.7
2025-12-13 22:22:00,2025,12,Gujarat,MobileApp,cpu_usage,973.59
2025-12-01 13:50:00,2025,12,Gujarat,Analytics,error_count,253.28
2025-12-23 20:54:00,2025,12,Gujarat,MobileApp,request_count,800.09
2025-12-02 00:19:00,2025,12,Gujarat,API,error_count,313.96
2025-12-25 11:22:00,2025,12,Gujarat,API,memory_usage,885.57
2025-12-26 05:10:00,2025,12,Gujarat,API,memory_usage,313.71
2025-12-27 12:14:00,2025,12,Gujarat,Payment,memory_usage,27.13
2025-12-29 22:49:00,2025,12,Gujarat,Analytics,cpu_usage,340.97
2025-12-20 14:54:00,2025,12,Gujarat,API,request_count,790.46
2025-12-05 07:05:00,2025,12,Gujarat,Analytics,request_count,44.42
2025-12-19 07:44:00,2025,12,Gujarat,WebApp,response_time,206.66
2025-12-09 08:18:00,2025,12,Gujarat,Payment,error_count,234.2
2025-12-11 01:55:00,2025,12,Gujarat,MobileApp,cpu_usage,802.43
2025-12-26 20:53:00,2025,12,Gujarat,Analytics,memory_usage,274.73
2025-12-27 04:29:00,2025,12,Gujarat,MobileApp,response_time,435.43
2025-12-20 05:39:00,2025,12,Gujarat,Payment,cpu_usage,824.62
2025-12-24 11:31:00,2025,12,Gujarat,Payment,response_time,110.06
2025-12-01 22:04:00,2025,12,Gujarat,Analytics,request_count,426.18
2025-12-11 13:32:00,2025,12,Gujarat,WebApp,error_count,232.16
2025-12-13 16:57:00,2025,12,Gujarat,Payment,memory_usage,408.38
2025-12-11 00:44:00,2025,12,Gujarat,MobileApp,error_count,145.43
2025-12-06 06:57:00,2025,12,Gujarat,WebApp,error_count,281.54
2025-12-07 21:01:00,2025,12,Gujarat,Analytics,response_time,12.36
2025-12-29 03:40:00,2025,12,Gujarat,MobileApp,request_count,260.02
2025-12-02 00:14:00,2025,12,Gujarat,WebApp,cpu_usage,465.04
2025-12-09 04:31:00,2025,12,Gujarat,WebApp,memory_usage,615.97
2025-12-08 06:05:00,2025,12,Gujarat,API,cpu_usage,300.77
