timestamp,year,month,region,application,metric,value
2025-10-02 08:45:00,2025,10,Karnataka,API,cpu_usage,533.73
2025-10-14 00:35:00,2025,10,Karnataka,API,request_count,412.53
2025-10-19 22:51:00,2025,10,Karnataka,Analytics,memory_usage,755.79
2025-10-10 09:40:00,2025,10,Karnataka,WebApp,response_time,575.79
2025-10-26 23:22:00,2025,10,Karnataka,Analytics,cpu_usage,599.52
2025-10-05 21:25:00,2025,10,Karnataka,Analytics,error_count,299.69
2025-10-30 17:01:00,2025,10,Karnataka,WebApp,response_time,775.53
2025-10-24 08:15:00,2025,10,Karnataka,Payment,memory_usage,903.19
2025-10-13 06:21:00,2025,10,Karnataka,MobileApp,response_time,308.01
2025-10-15 07:25:00,2025,10,Karnataka,Analytics,memory_usage,319.97
2025-10-18 07:37:00,2025,10,Karnataka,WebApp,memory_usage,588.63
2025-10-10 13:30:00,2025,10,Karnataka,MobileApp,request_count,513.9
2025-10-23 17:42:00,2025,10,Karnataka,Analytics,memory_usage,660.94
2025-10-22 00:15:00,2025,10,Karnataka,Payment,request_count,915.85
2025-10-12 22:06:00,2025,10,Karnataka,Payment,response_time,204.7
2025-10-19 02:14:00,2025,10,Karnataka,Analytics,cpu_usage,956.5
2025-10-22 17:05:00,2025,10,Karnataka,API,request_count,248.12
2025-10-12 05:08:00,2025,10,Karnataka,Analytics,memory_usage,144.84
2025-10-14 10:15:00,2025,10,Karnataka,API,cpu_usage,593.64
2025-10-02 23:19:00,2025,10,Karnataka,API,request_count,542.35
2025-10-10 16:00:00,2025,10,Karnataka,API,request_count,540.07
2025-10-26 07:22:00,2025,10,Karnataka,WebApp,error_count,490.65
2025-10-18 15:34:00,2025,10,Karnataka,Analytics,memory_usage,482.23
2025-10-03 18:24:00,2025,10,Karnataka,Payment,response_time,597.88
2025-10-13 18:08:00,2025,10,Karnataka,MobileApp,request_count,58.43
2025-10-28 14:02:00,2025,10,Karnataka,MobileApp,request_count,439.41
2025-10-30 07:44:00,2025,10,Karnataka,MobileApp,error_count,926.41
2025-10-01 19:29:00,2025,10,Karnataka,MobileApp,memory_usage,944.42
2025-10-29 04:01:00,2025,10,Karnataka,API,error_count,78.93
2025-10-27 14:18:00,2025,10,Karnataka,Payment,request_count,645.72
2025-10-20 00:27:00,2025,10,Karnataka,API,memory_usage,656.91
2025-10-12 15:34:00,2025,10,Karnataka,API,response_time,689.11
2025-10-18 06:20:00,2025,10,Karnataka,API,error_count,816.61
