timestamp,year,month,region,application,metric,value
2025-10-31 16:14:00,2025,10,Rajasthan,API,memory_usage,144.87
2025-10-17 07:37:00,2025,10,Rajasthan,WebApp,request_count,177.09
2025-10-19 11:08:00,2025,10,Rajasthan,API,response_time,577.61
2025-10-07 05:20:00,2025,10,Rajasthan,API,request_count,151.67
2025-10-08 03:36:00,2025,10,Rajasthan,WebApp,response_time,107.44
2025-10-08 18:49:00,2025,10,Rajasthan,API,error_count,336.43
2025-10-18 09:19:00,2025,10,Rajasthan,WebApp,memory_usage,233.92
2025-10-09 18:58:00,2025,10,Rajasthan,WebApp,response_time,355.14
2025-10-04 04:27:00,2025,10,Rajasthan,WebApp,memory_usage,628.63
2025-10-29 14:59:00,2025,10,Rajasthan,MobileApp,cpu_usage,479.04
2025-10-29 13:04:00,2025,10,Rajasthan,Payment,request_count,880.43
2025-10-10 23:20:00,2025,10,Rajasthan,Analytics,response_time,911.5
2025-10-19 05:57:00,2025,10,Rajasthan,API,cpu_usage,618.76
2025-10-28 10:26:00,2025,10,Rajasthan,Analytics,error_count,21.6
2025-10-22 15:43:00,2025,10,Rajasthan,API,memory_usage,665.16
2025-10-21 01:46:00,2025,10,Rajasthan,Payment,response_time,833.35
2025-10-03 06:14:00,2025,10,Rajasthan,MobileApp,memory_usage,169.94
2025-10-17 03:10:00,2025,10,Rajasthan,MobileApp,request_count,972.1
2025-10-25 11:51:00,2025,10,Rajasthan,API,cpu_usage,720.46
2025-10-11 08:32:00,2025,10,Rajasthan,WebApp,cpu_usage,419.42
2025-10-27 15:06:00,2025,10,Rajasthan,WebApp,cpu_usage,127.78
2025-10-18 02:56:00,2025,10,Rajasthan,API,error_count,827.29
2025-10-11 01:45:00,2025,10,Rajasthan,WebApp,cpu_usage,667.72
2025-10-27 22:18:00,2025,10,Rajasthan,WebApp,cpu_usage,895.42
2025-10-22 02:15:00,2025,10,Rajasthan,WebApp,memory_usage,461.86
2025-10-22 08:56:00,2025,10,Rajasthan,WebApp,error_count,558.36
2025-10-08 14:52:00,2025,10,Rajasthan,Payment,memory_usage,329.58
2025-10-27 14:09:00,2025,10,Rajasthan,Payment,memory_usage,20.64
2025-10-12 05:00:00,2025,10,Rajasthan,API,memory_usage,663.89
2025-10-01 01:15:00,2025,10,Rajasthan,WebApp,memory_usage,227.09
2025-10-12 18:21:00,2025,10,Rajasthan,API,error_count,864.9
2025-10-20 18:02:00,2025,10,Rajasthan,WebApp,cpu_usage,917.09
2025-10-27 16:44:00,2025,10,Rajasthan,API,memory_usage,745.02
2025-10-09 19:31:00,2025,10,Rajasthan,API,error_count,721.22
2025-10-16 20:59:00,2025,10,Rajasthan,Analytics,error_count,999.02
2025-10-25 13:53:00,2025,10,Rajasthan,Payment,error_count,731.24
2025-10-05 22:01:00,2025,10,Rajasthan,Analytics,response_time,21.43
2025-10-15 12:43:00,2025,10,Rajasthan,API,request_count,865.27
2025-10-27 05:41:00,2025,10,Rajasthan,MobileApp,memory_usage,189.33
2025-10-26 01:46:00,2025,10,Rajasthan,Analytics,cpu_usage,608.4
2025-10-26 14:22:00,2025,10,Rajasthan,Analytics,response_time,749.37
2025-10-18 06:07:00,2025,10,Rajasthan,WebApp,cpu_usage,39.37
2025-10-18 05:54:00,2025,10,Rajasthan,API,error_count,28.65
2025-10-15 21:53:00,2025,10,Rajasthan,Payment,memory_usage,787.83
2025-10-13 17:13:00,2025,10,Rajasthan,WebApp,cpu_usage,796.32
2025-10-21 07:41:00,2025,10,Rajasthan,Analytics,cpu_usage,854.81
2025-10-11 13:17:00,2025,10,Rajasthan,WebApp,memory_usage,679.44
2025-10-31 04:02:00,2025,10,Rajasthan,WebApp,response_time,366.54
2025-10-09 12:40:00,2025,10,Rajasthan,Analytics,response_time,235.4
2025-10-25 19:58:00,2025,10,Rajasthan,Analytics,request_count,330.68
2025-10-27 04:49:00,2025,10,Rajasthan,MobileApp,response_time,526.83
2025-10-02 02:56:00,2025,10,Rajasthan,Payment,request_count,222.44
2025-10-23 00:16:00,2025,10,Rajasthan,Payment,cpu_usage,673.9
2025-10-05 00:20:00,2025,10,Rajasthan,Payment,cpu_usage,865.35
2025-10-08 12:19:00,2025,10,Rajasthan,API,memory_usage,844.36
2025-10-15 10:25:00,2025,10,Rajasthan,Payment,memory_usage,97.41
2025-10-22 09:06:00,2025,10,Rajasthan,MobileApp,memory_usage,223.39
2025-10-04 10:42:00,2025,10,Rajasthan,Payment,cpu_usage,12.65
2025-10-30 20:44:00,2025,10,Rajasthan,API,request_count,366.83
2025-10-15 15:21:00,2025,10,Rajasthan,API,cpu_usage,378.99
2025-10-01 01:11:00,2025,10,Rajasthan,API,memory_usage,904.23
2025-10-09 19:52:00,2025,10,Rajasthan,MobileApp,request_count,408.48
2025-10-30 15:56:00,2025,10,Rajasthan,MobileApp,memory_usage,189.28
2025-10-22 11:53:00,2025,10,Rajasthan,Payment,response_time,810.64
2025-10-16 06:53:00,2025,10,Rajasthan,WebApp,error_count,614.21
2025-10-29 19:29:00,2025,10,Rajasthan,Analytics,request_count,526.62
2025-10-20 23:44:00,2025,10,Rajasthan,WebApp,response_time,164.11
2025-10-12 14:05:00,2025,10,Rajasthan,MobileApp,error_count,282.22
2025-10-09 06:46:00,2025,10,Rajasthan,MobileApp,response_time,568.19
2025-10-04 10:17:00,2025,10,Rajasthan,WebApp,memory_usage,193.06
2025-10-25 21:09:00,2025,10,Rajasthan,Analytics,memory_usage,26.02
2025-10-10 17:43:00,2025,10,Rajasthan,MobileApp,request_count,644.66
2025-10-20 12:02:00,2025,10,Rajasthan,MobileApp,cpu_usage,554.42
2025-10-20 00:44:00,2025,10,Rajasthan,MobileApp,error_count,410.7
2025-10-10 15:24:00,2025,10,Rajasthan,API,cpu_usage,880.33
2025-10-08 05:18:00,2025,10,Rajasthan,Analytics,response_time,586.13
2025-10-12 03:45:00,2025,10,Rajasthan,MobileApp,cpu_usage,180.91
2025-10-02 02:35:00,2025,10,Rajasthan,MobileApp,cpu_usage,292.92
2025-10-10 17:27:00,2025,10,Rajasthan,MobileApp,error_count,711.79
2025-10-17 00:42:00,2025,10,Rajasthan,Payment,cpu_usage,686.0
2025-10-15 05:36:00,2025,10,Rajasthan,API,error_count,599.09
2025-10-20 02:49:00,2025,10,Rajasthan,Payment,response_time,316.86
2025-10-07 23:44:00,2025,10,Rajasthan,Analytics,cpu_usage,30.84
2025-10-12 20:44:00,2025,10,Rajasthan,Analytics,cpu_usage,666.19
2025-10-12 22:50:00,2025,10,Rajasthan,Payment,cpu_usage,154.59
2025-10-15 16:46:00,2025,10,Rajasthan,WebApp,error_count,993.79
2025-10-23 22:40:00,2025,10,Rajasthan,Analytics,cpu_usage,250.31
2025-10-06 01:58:00,2025,10,Rajasthan,Analytics,error_count,755.63
2025-10-19 07:20:00,2025,10,Rajasthan,API,error_count,987.91
