timestamp,year,month,region,application,metric,value
2022-07-29 16:21:00,2022,7,Gujarat,Analytics,memory_usage,578.91
2022-07-31 20:46:00,2022,7,Gujarat,WebApp,response_time,361.0
2022-07-30 12:35:00,2022,7,Gujarat,MobileApp,request_count,635.09
2022-07-29 00:24:00,2022,7,Gujarat,MobileApp,request_count,870.95
2022-07-03 18:18:00,2022,7,Gujarat,API,request_count,28.75
2022-07-22 07:07:00,2022,7,Gujarat,Payment,error_count,700.56
2022-07-29 16:10:00,2022,7,Gujarat,MobileApp,error_count,104.51
2022-07-13 05:10:00,2022,7,Gujarat,WebApp,memory_usage,346.12
2022-07-24 00:38:00,2022,7,Gujarat,MobileApp,error_count,921.87
2022-07-31 00:33:00,2022,7,Gujarat,Analytics,error_count,939.98
2022-07-31 06:33:00,2022,7,Gujarat,WebApp,memory_usage,585.0
2022-07-04 19:57:00,2022,7,Gujarat,Payment,request_count,379.32
2022-07-05 14:56:00,2022,7,Gujarat,Analytics,request_count,36.29
2022-07-11 11:56:00,2022,7,Gujarat,WebApp,request_count,108.35
2022-07-16 20:44:00,2022,7,Gujarat,MobileApp,memory_usage,702.31
2022-07-24 14:55:00,2022,7,Gujarat,MobileApp,memory_usage,439.38
2022-07-12 05:59:00,2022,7,Gujarat,WebApp,cpu_usage,106.67
2022-07-30 22:47:00,2022,7,Gujarat,Payment,error_count,704.42
2022-07-25 06:52:00,2022,7,Gujarat,MobileApp,request_count,156.69
2022-07-03 17:12:00,2022,7,Gujarat,Payment,response_time,310.36
2022-07-05 03:10:00,2022,7,Gujarat,API,request_count,835.37
2022-07-18 21:28:00,2022,7,Gujarat,Payment,cpu_usage,613.94
2022-07-11 13:17:00,2022,7,Gujarat,Analytics,response_time,603.43
2022-07-04 04:48:00,2022,7,Gujarat,MobileApp,cpu_usage,673.36
2022-07-18 09:18:00,2022,7,Gujarat,Payment,response_time,502.0
2022-07-23 01:12:00,2022,7,Gujarat,API,request_count,483.06
2022-07-31 10:07:00,2022,7,Gujarat,MobileApp,response_time,295.47
2022-07-16 21:49:00,2022,7,Gujarat,Payment,memory_usage,92.58
2022-07-01 02:00:00,2022,7,Gujarat,WebApp,response_time,358.79
2022-07-30 15:57:00,2022,7,Gujarat,API,cpu_usage,494.32
2022-07-02 19:21:00,2022,7,Gujarat,WebApp,memory_usage,596.04
2022-07-10 02:34:00,2022,7,Gujarat,API,memory_usage,222.53
2022-07-07 14:03:00,2022,7,Gujarat,Payment,request_count,644.9
2022-07-01 07:46:00,2022,7,Gujarat,WebApp,memory_usage,714.43
2022-07-15 17:50:00,2022,7,Gujarat,MobileApp,request_count,95.59
2022-07-19 23:22:00,2022,7,Gujarat,API,request_count,285.05
2022-07-17 06:50:00,2022,7,Gujarat,Analytics,response_time,64.21
2022-07-12 20:55:00,2022,7,Gujarat,Payment,request_count,343.48
2022-07-10 08:49:00,2022,7,Gujarat,WebApp,cpu_usage,461.69
2022-07-19 00:19:00,2022,7,Gujarat,Analytics,memory_usage,992.43
2022-07-04 14:47:00,2022,7,Gujarat,MobileApp,cpu_usage,894.86
2022-07-09 06:21:00,2022,7,Gujarat,Payment,cpu_usage,815.01
2022-07-14 17:54:00,2022,7,Gujarat,API,response_time,92.74
2022-07-26 00:24:00,2022,7,Gujarat,Payment,error_count,97.8
2022-07-24 04:22:00,2022,7,Gujarat,API,error_count,872.53
2022-07-06 02:49:00,2022,7,Gujarat,Payment,request_count,344.49
2022-07-08 07:28:00,2022,7,Gujarat,WebApp,response_time,218.91
2022-07-28 15:37:00,2022,7,Gujarat,MobileApp,request_count,975.36
2022-07-22 00:43:00,2022,7,Gujarat,MobileApp,memory_usage,660.48
2022-07-31 12:14:00,2022,7,Gujarat,Payment,response_time,794.9
2022-07-19 01:37:00,2022,7,Gujarat,MobileApp,response_time,626.24
2022-07-26 01:57:00,2022,7,Gujarat,Analytics,error_count,695.18
2022-07-11 18:52:00,2022,7,Gujarat,Analytics,memory_usage,186.94
2022-07-27 11:55:00,2022,7,Gujarat,API,response_time,816.93
2022-07-31 16:42:00,2022,7,Gujarat,MobileApp,request_count,76.96
2022-07-07 22:39:00,2022,7,Gujarat,API,request_count,537.05
2022-07-16 04:57:00,2022,7,Gujarat,Analytics,request_count,670.56
2022-07-12 11:50:00,2022,7,Gujarat,MobileApp,error_count,940.29
2022-07-08 02:48:00,2022,7,Gujarat,MobileApp,cpu_usage,295.81
2022-07-17 22:26:00,2022,7,Gujarat,Analytics,cpu_usage,283.94
2022-07-29 05:15:00,2022,7,Gujarat,Payment,cpu_usage,268.13
2022-07-29 20:13:00,2022,7,Gujarat,Payment,memory_usage,166.51
2022-07-19 21:14:00,2022,7,Gujarat,Payment,memory_usage,705.58
2022-07-10 17:42:00,2022,7,Gujarat,Payment,cpu_usage,717.74
2022-07-21 01:58:00,2022,7,Gujarat,Payment,cpu_usage,956.68
2022-07-20 12:17:00,2022,7,Gujarat,MobileApp,memory_usage,885.93
2022-07-19 14:23:00,2022,7,Gujarat,Payment,memory_usage,373.25
2022-07-19 01:19:00,2022,7,Gujarat,API,memory_usage,760.2
2022-07-20 09:59:00,2022,7,Gujarat,Payment,request_count,831.88
2022-07-12 06:02:00,2022,7,Gujarat,Analytics,request_count,51.26
2022-07-01 05:04:00,2022,7,Gujarat,API,response_time,112.16
2022-07-26 17:33:00,2022,7,Gujarat,WebApp,request_count,419.28
