timestamp,year,month,region,application,metric,value
2025-12-10 15:29:00,2025,12,Delhi,API,cpu_usage,146.56
2025-12-12 10:54:00,2025,12,Delhi,Payment,request_count,122.49
2025-12-30 12:36:00,2025,12,Delhi,Analytics,memory_usage,92.97
2025-12-19 13:50:00,2025,12,Delhi,WebApp,request_count,816.39
2025-12-03 21:29:00,2025,12,Delhi,Payment,request_count,664.2
2025-12-19 23:07:00,2025,12,Delhi,API,memory_usage,47.37
2025-12-29 08:11:00,2025,12,Delhi,WebApp,request_count,443.0
2025-12-21 15:07:00,2025,12,Delhi,API,memory_usage,366.92
2025-12-27 09:00:00,2025,12,Delhi,WebApp,memory_usage,478.5
2025-12-08 13:02:00,2025,12,Delhi,MobileApp,request_count,682.71
2025-12-16 15:42:00,2025,12,Delhi,MobileApp,response_time,642.53
2025-12-25 04:47:00,2025,12,Delhi,API,request_count,824.5
2025-12-19 14:47:00,2025,12,Delhi,Payment,response_time,347.38
2025-12-13 14:42:00,2025,12,Delhi,WebApp,memory_usage,733.41
2025-12-12 21:51:00,2025,12,Delhi,API,cpu_usage,676.62
2025-12-30 16:10:00,2025,12,Delhi,MobileApp,request_count,112.67
2025-12-17 22:53:00,2025,12,Delhi,WebApp,cpu_usage,753.88
2025-12-11 05:09:00,2025,12,Delhi,API,error_count,319.49
2025-12-02 09:25:00,2025,12,Delhi,Analytics,cpu_usage,612.23
2025-12-16 05:59:00,2025,12,Delhi,WebApp,response_time,121.29
2025-12-13 23:29:00,2025,12,Delhi,MobileApp,error_count,772.48
2025-12-07 01:02:00,2025,12,Delhi,Analytics,memory_usage,817.32
2025-12-17 16:39:00,2025,12,Delhi,Analytics,request_count,74.45
2025-12-06 15:36:00,2025,12,Delhi,Payment,error_count,652.28
2025-12-09 20:13:00,2025,12,Delhi,Analytics,request_count,287.2
2025-12-01 14:23:00,2025,12,Delhi,MobileApp,cpu_usage,384.05
2025-12-12 15:53:00,2025,12,Delhi,Analytics,cpu_usage,175.95
2025-12-19 06:54:00,2025,12,Delhi,Analytics,cpu_usage,197.32
2025-12-30 02:06:00,2025,12,Delhi,Analytics,memory_usage,159.79
2025-12-25 06:30:00,2025,12,Delhi,Analytics,error_count,723.16
2025-12-17 02:05:00,2025,12,Delhi,Payment,request_count,764.25
2025-12-01 01:17:00,2025,12,Delhi,Payment,memory_usage,855.58
2025-12-18 02:37:00,2025,12,Delhi,MobileApp,response_time,704.97
2025-12-04 19:35:00,2025,12,Delhi,WebApp,memory_usage,585.5
2025-12-15 16:36:00,2025,12,Delhi,WebApp,memory_usage,556.73
2025-12-14 21:13:00,2025,12,Delhi,API,error_count,543.74
2025-12-09 21:31:00,2025,12,Delhi,API,error_count,942.9
2025-12-26 16:22:00,2025,12,Delhi,WebApp,response_time,103.06
2025-12-17 13:03:00,2025,12,Delhi,API,cpu_usage,140.58
2025-12-17 13:51:00,2025,12,Delhi,Payment,request_count,937.52
2025-12-19 14:01:00,2025,12,Delhi,WebApp,cpu_usage,695.05
2025-12-06 07:08:00,2025,12,Delhi,MobileApp,response_time,351.93
2025-12-14 08:58:00,2025,12,Delhi,WebApp,request_count,403.53
2025-12-03 18:48:00,2025,12,Delhi,WebApp,error_count,443.51
2025-12-01 23:14:00,2025,12,Delhi,API,error_count,710.92
2025-12-14 16:46:00,2025,12,Delhi,Payment,memory_usage,926.22
2025-12-05 20:57:00,2025,12,Delhi,API,cpu_usage,956.1
2025-12-29 14:33:00,2025,12,Delhi,MobileApp,error_count,576.0
2025-12-08 15:08:00,2025,12,Delhi,WebApp,cpu_usage,406.21
2025-12-16 05:19:00,2025,12,Delhi,API,memory_usage,349.88
2025-12-20 22:49:00,2025,12,Delhi,WebApp,memory_usage,924.61
2025-12-12 20:02:00,2025,12,Delhi,Payment,request_count,935.03
2025-12-18 16:39:00,2025,12,Delhi,Analytics,error_count,707.73
2025-12-02 17:32:00,2025,12,Delhi,API,request_count,259.63
2025-12-24 13:22:00,2025,12,Delhi,Analytics,error_count,752.92
2025-12-11 21:05:00,2025,12,Delhi,Analytics,error_count,330.94
2025-12-28 07:36:00,2025,12,Delhi,MobileApp,cpu_usage,30.6
2025-12-18 01:10:00,2025,12,Delhi,Analytics,response_time,304.07
