timestamp,year,month,region,application,metric,value
2023-06-15 23:44:00,2023,6,Delhi,Payment,error_count,121.86
2023-06-21 05:00:00,2023,6,Delhi,Payment,request_count,513.1
2023-06-15 01:48:00,2023,6,Delhi,MobileApp,cpu_usage,326.14
2023-06-22 05:53:00,2023,6,Delhi,Payment,error_count,557.46
2023-06-19 07:30:00,2023,6,Delhi,API,request_count,89.66
2023-06-20 03:47:00,2023,6,Delhi,MobileApp,memory_usage,399.47
2023-06-24 08:12:00,2023,6,Delhi,API,request_count,741.49
2023-06-16 04:15:00,2023,6,Delhi,MobileApp,memory_usage,258.65
2023-06-05 02:06:00,2023,6,Delhi,Analytics,memory_usage,117.38
2023-06-27 11:12:00,2023,6,Delhi,Analytics,cpu_usage,464.43
2023-06-02 01:54:00,2023,6,Delhi,WebApp,error_count,456.72
2023-06-02 02:00:00,2023,6,Delhi,WebApp,response_time,416.18
2023-06-11 14:19:00,2023,6,Delhi,WebApp,response_time,656.97
2023-06-27 12:52:00,2023,6,Delhi,Payment,response_time,450.6
2023-06-02 21:15:00,2023,6,Delhi,WebApp,response_time,709.4
2023-06-17 11:35:00,2023,6,Delhi,MobileApp,cpu_usage,137.27
2023-06-29 00:39:00,2023,6,Delhi,MobileApp,error_count,506.6
2023-06-22 15:25:00,2023,6,Delhi,WebApp,error_count,53.34
2023-06-22 05:57:00,2023,6,Delhi,Payment,response_time,999.58
2023-06-04 04:18:00,2023,6,Delhi,WebApp,cpu_usage,517.22
2023-06-22 08:47:00,2023,6,Delhi,MobileApp,cpu_usage,175.78
2023-06-06 10:33:00,2023,6,Delhi,MobileApp,error_count,220.83
2023-06-02 10:19:00,2023,6,Delhi,WebApp,response_time,491.53
2023-06-12 16:04:00,2023,6,Delhi,MobileApp,response_time,618.62
2023-06-06 01:37:00,2023,6,Delhi,WebApp,request_count,949.47
2023-06-29 04:39:00,2023,6,Delhi,Analytics,memory_usage,623.91
2023-06-24 15:37:00,2023,6,Delhi,MobileApp,request_count,869.85
2023-06-04 06:04:00,2023,6,Delhi,API,memory_usage,719.27
2023-06-23 15:30:00,2023,6,Delhi,Analytics,request_count,254.53
2023-06-25 23:52:00,2023,6,Delhi,Analytics,request_count,768.98
2023-06-23 09:09:00,2023,6,Delhi,Analytics,cpu_usage,848.25
2023-06-23 14:38:00,2023,6,Delhi,Analytics,error_count,644.95
2023-06-15 06:18:00,2023,6,Delhi,MobileApp,request_count,314.84
2023-06-05 03:35:00,2023,6,Delhi,Payment,request_count,425.11
2023-06-03 15:48:00,2023,6,Delhi,Payment,error_count,64.37
2023-06-11 00:10:00,2023,6,Delhi,WebApp,request_count,966.43
2023-06-12 22:35:00,2023,6,Delhi,Payment,cpu_usage,836.93
2023-06-30 00:09:00,2023,6,Delhi,Analytics,response_time,760.41
2023-06-13 10:52:00,2023,6,Delhi,Payment,memory_usage,726.53
2023-06-14 13:17:00,2023,6,Delhi,API,memory_usage,892.02
2023-06-18 13:05:00,2023,6,Delhi,API,response_time,12.81
2023-06-25 20:46:00,2023,6,Delhi,API,response_time,334.81
2023-06-23 17:42:00,2023,6,Delhi,Payment,request_count,668.58
2023-06-06 16:47:00,2023,6,Delhi,Analytics,response_time,811.26
2023-06-02 15:54:00,2023,6,Delhi,WebApp,request_count,984.11
2023-06-08 01:40:00,2023,6,Delhi,MobileApp,cpu_usage,914.33
2023-06-17 11:10:00,2023,6,Delhi,Analytics,response_time,684.85
2023-06-18 10:50:00,2023,6,Delhi,API,error_count,100.58
2023-06-12 00:10:00,2023,6,Delhi,Analytics,response_time,429.0
2023-06-14 06:06:00,2023,6,Delhi,WebApp,request_count,849.51
2023-06-30 23:17:00,2023,6,Delhi,Analytics,response_time,86.73
2023-06-17 12:38:00,2023,6,Delhi,WebApp,cpu_usage,682.05
2023-06-04 09:12:00,2023,6,Delhi,MobileApp,response_time,454.42
2023-06-20 12:48:00,2023,6,Delhi,API,cpu_usage,537.13
2023-06-13 22:28:00,2023,6,Delhi,Analytics,error_count,153.45
2023-06-15 20:18:00,2023,6,Delhi,Payment,request_count,516.39
2023-06-24 08:10:00,2023,6,Delhi,Analytics,request_count,54.92
2023-06-28 10:46:00,2023,6,Delhi,WebApp,error_count,448.0
2023-06-24 04:41:00,2023,6,Delhi,WebApp,memory_usage,526.75
2023-06-13 04:23:00,2023,6,Delhi,API,request_count,167.55
2023-06-15 01:00:00,2023,6,Delhi,Analytics,response_time,493.07
2023-06-02 14:18:00,2023,6,Delhi,Payment,error_count,76.57
2023-06-16 12:04:00,2023,6,Delhi,WebApp,response_time,225.08
2023-06-15 14:03:00,2023,6,Delhi,WebApp,error_count,329.69
2023-06-22 00:17:00,2023,6,Delhi,WebApp,memory_usage,739.1
2023-06-04 03:05:00,2023,6,Delhi,API,error_count,726.9
2023-06-07 13:32:00,2023,6,Delhi,API,request_count,415.88
2023-06-14 04:18:00,2023,6,Delhi,Payment,request_count,818.86
2023-06-01 10:30:00,2023,6,Delhi,API,memory_usage,988.47
2023-06-24 05:39:00,2023,6,Delhi,WebApp,error_count,119.65
2023-06-09 13:22:00,2023,6,Delhi,Analytics,request_count,444.05
2023-06-03 15:20:00,2023,6,Delhi,WebApp,request_count,29.44
2023-06-03 06:26:00,2023,6,Delhi,WebApp,memory_usage,354.98
2023-06-13 02:16:00,2023,6,Delhi,Analytics,memory_usage,806.61
2023-06-09 17:22:00,2023,6,Delhi,Payment,cpu_usage,440.58
2023-06-26 16:50:00,2023,6,Delhi,WebApp,memory_usage,426.88
2023-06-04 04:42:00,2023,6,Delhi,Analytics,cpu_usage,459.81
2023-06-21 11:14:00,2023,6,Delhi,WebApp,request_count,957.11
2023-06-03 04:43:00,2023,6,Delhi,WebApp,memory_usage,150.28
2023-06-07 15:22:00,2023,6,Delhi,Payment,memory_usage,827.31
2023-06-19 19:43:00,2023,6,Delhi,MobileApp,response_time,917.9
2023-06-16 23:06:00,2023,6,Delhi,WebApp,request_count,222.51
2023-06-21 04:09:00,2023,6,Delhi,Payment,memory_usage,906.22
2023-06-02 23:12:00,2023,6,Delhi,API,cpu_usage,421.56
2023-06-17 19:32:00,2023,6,Delhi,MobileApp,cpu_usage,999.41
2023-06-07 15:48:00,2023,6,Delhi,API,error_count,776.82
2023-06-12 19:25:00,2023,6,Delhi,WebApp,request_count,852.22
2023-06-04 12:21:00,2023,6,Delhi,Payment,error_count,570.59
2023-06-13 16:32:00,2023,6,Delhi,Analytics,response_time,313.67
2023-06-03 05:47:00,2023,6,Delhi,Analytics,response_time,177.19
2023-06-29 10:27:00,2023,6,Delhi,Analytics,request_count,258.03
