timestamp,year,month,region,application,metric,value
2024-06-20 12:10:00,2024,6,Rajasthan,Payment,cpu_usage,275.93
2024-06-21 05:39:00,2024,6,Rajasthan,WebApp,error_count,690.24
2024-06-24 21:43:00,2024,6,Rajasthan,MobileApp,response_time,433.57
2024-06-11 00:26:00,2024,6,Rajasthan,Payment,response_time,578.35
2024-06-27 22:40:00,2024,6,Rajasthan,Payment,error_count,470.11
2024-06-18 18:14:00,2024,6,Rajasthan,API,error_count,703.15
2024-06-21 21:31:00,2024,6,Rajasthan,MobileApp,error_count,342.86
2024-06-06 14:31:00,2024,6,Rajasthan,MobileApp,cpu_usage,491.96
2024-06-25 15:44:00,2024,6,Rajasthan,WebApp,response_time,764.92
2024-06-10 19:13:00,2024,6,Rajasthan,Analytics,memory_usage,655.79
2024-06-25 20:25:00,2024,6,Rajasthan,API,request_count,565.88
2024-06-08 06:21:00,2024,6,Rajasthan,API,error_count,236.63
2024-06-16 11:50:00,2024,6,Rajasthan,MobileApp,cpu_usage,482.67
2024-06-04 21:45:00,2024,6,Rajasthan,Payment,cpu_usage,760.81
2024-06-10 13:16:00,2024,6,Rajasthan,MobileApp,cpu_usage,573.73
2024-06-06 12:35:00,2024,6,Rajasthan,WebApp,memory_usage,823.93
2024-06-17 00:26:00,2024,6,Rajasthan,Analytics,request_count,50.86
2024-06-17 12:37:00,2024,6,Rajasthan,API,response_time,415.16
2024-06-12 03:44:00,2024,6,Rajasthan,Analytics,request_count,383.21
2024-06-04 07:57:00,2024,6,Rajasthan,Analytics,cpu_usage,412.46
2024-06-08 04:10:00,2024,6,Rajasthan,Payment,request_count,295.43
2024-06-15 12:39:00,2024,6,Rajasthan,API,cpu_usage,997.0
2024-06-12 17:01:00,2024,6,Rajasthan,MobileApp,memory_usage,293.3
2024-06-02 10:51:00,2024,6,Rajasthan,Analytics,cpu_usage,476.75
2024-06-09 23:24:00,2024,6,Rajasthan,Analytics,error_count,386.3
2024-06-24 00:04:00,2024,6,Rajasthan,Analytics,response_time,373.2
2024-06-02 13:48:00,2024,6,Rajasthan,Payment,response_time,284.34
2024-06-08 18:09:00,2024,6,Rajasthan,API,response_time,549.86
2024-06-11 23:58:00,2024,6,Rajasthan,Analytics,request_count,528.95
2024-06-28 12:39:00,2024,6,Rajasthan,API,cpu_usage,484.11
2024-06-18 18:07:00,2024,6,Rajasthan,MobileApp,memory_usage,101.87
2024-06-27 20:54:00,2024,6,Rajasthan,WebApp,response_time,225.3
2024-06-23 04:55:00,2024,6,Rajasthan,WebApp,memory_usage,514.43
2024-06-05 17:47:00,2024,6,Rajasthan,Payment,cpu_usage,609.59
2024-06-25 15:02:00,2024,6,Rajasthan,WebApp,error_count,635.18
2024-06-01 03:54:00,2024,6,Rajasthan,WebApp,error_count,573.66
2024-06-15 07:35:00,2024,6,Rajasthan,MobileApp,memory_usage,203.07
2024-06-18 13:19:00,2024,6,Rajasthan,Analytics,error_count,78.15
2024-06-25 08:23:00,2024,6,Rajasthan,WebApp,request_count,60.66
2024-06-15 20:15:00,2024,6,Rajasthan,WebApp,cpu_usage,209.43
2024-06-16 19:55:00,2024,6,Rajasthan,API,error_count,429.21
2024-06-25 11:14:00,2024,6,Rajasthan,WebApp,cpu_usage,865.78
2024-06-05 03:12:00,2024,6,Rajasthan,MobileApp,memory_usage,54.99
2024-06-15 01:29:00,2024,6,Rajasthan,Payment,request_count,770.79
2024-06-13 20:23:00,2024,6,Rajasthan,MobileApp,memory_usage,64.14
2024-06-14 01:01:00,2024,6,Rajasthan,WebApp,cpu_usage,709.61
2024-06-28 11:53:00,2024,6,Rajasthan,Analytics,cpu_usage,205.33
