timestamp,year,month,region,application,metric,value
2022-12-20 06:26:00,2022,12,Delhi,Payment,cpu_usage,150.97
2022-12-14 05:14:00,2022,12,Delhi,Payment,memory_usage,772.65
2022-12-23 04:31:00,2022,12,Delhi,MobileApp,request_count,499.78
2022-12-11 00:59:00,2022,12,Delhi,WebApp,error_count,816.42
2022-12-09 08:47:00,2022,12,Delhi,API,cpu_usage,993.23
2022-12-14 12:26:00,2022,12,Delhi,MobileApp,error_count,849.79
2022-12-19 14:30:00,2022,12,Delhi,Payment,error_count,164.04
2022-12-02 06:47:00,2022,12,Delhi,Payment,request_count,852.63
2022-12-25 11:54:00,2022,12,Delhi,Analytics,response_time,394.03
2022-12-07 12:00:00,2022,12,Delhi,API,request_count,317.68
2022-12-18 05:20:00,2022,12,Delhi,WebApp,cpu_usage,156.27
2022-12-28 22:42:00,2022,12,Delhi,MobileApp,response_time,697.06
2022-12-01 10:52:00,2022,12,Delhi,Payment,request_count,867.23
2022-12-18 23:39:00,2022,12,Delhi,Payment,response_time,453.6
2022-12-28 19:38:00,2022,12,Delhi,Analytics,error_count,395.13
2022-12-21 10:15:00,2022,12,Delhi,Payment,cpu_usage,623.3
2022-12-02 14:26:00,2022,12,Delhi,WebApp,cpu_usage,698.39
2022-12-13 00:06:00,2022,12,Delhi,MobileApp,error_count,679.41
2022-12-21 11:15:00,2022,12,Delhi,MobileApp,cpu_usage,317.86
2022-12-03 22:36:00,2022,12,Delhi,Analytics,memory_usage,396.91
2022-12-31 14:05:00,2022,12,Delhi,Payment,error_count,561.47
2022-12-31 19:10:00,2022,12,Delhi,MobileApp,cpu_usage,27.65
2022-12-17 00:26:00,2022,12,Delhi,Payment,response_time,85.67
2022-12-17 03:12:00,2022,12,Delhi,WebApp,memory_usage,136.51
2022-12-15 20:16:00,2022,12,Delhi,WebApp,cpu_usage,971.38
2022-12-25 19:17:00,2022,12,Delhi,MobileApp,request_count,554.93
2022-12-05 23:53:00,2022,12,Delhi,MobileApp,cpu_usage,727.77
2022-12-15 22:42:00,2022,12,Delhi,MobileApp,request_count,89.84
2022-12-19 15:49:00,2022,12,Delhi,API,error_count,922.55
2022-12-02 15:02:00,2022,12,Delhi,API,request_count,132.8
2022-12-30 00:52:00,2022,12,Delhi,API,memory_usage,843.49
2022-12-22 12:29:00,2022,12,Delhi,Payment,error_count,846.83
2022-12-06 17:15:00,2022,12,Delhi,MobileApp,error_count,796.64
2022-12-18 08:03:00,2022,12,Delhi,MobileApp,memory_usage,461.0
2022-12-24 15:18:00,2022,12,Delhi,API,error_count,435.15
2022-12-27 20:00:00,2022,12,Delhi,WebApp,response_time,388.09
2022-12-24 04:51:00,2022,12,Delhi,Payment,memory_usage,69.77
2022-12-30 10:05:00,2022,12,Delhi,MobileApp,error_count,724.18
2022-12-28 12:00:00,2022,12,Delhi,Payment,error_count,442.94
2022-12-18 22:20:00,2022,12,Delhi,MobileApp,cpu_usage,320.13
2022-12-30 15:49:00,2022,12,Delhi,API,response_time,528.44
2022-12-28 12:23:00,2022,12,Delhi,Payment,response_time,200.08
2022-12-18 08:39:00,2022,12,Delhi,Payment,error_count,369.95
2022-12-08 08:54:00,2022,12,Delhi,MobileApp,response_time,39.88
2022-12-25 04:47:00,2022,12,Delhi,API,response_time,118.06
2022-12-09 12:32:00,2022,12,Delhi,API,cpu_usage,754.51
2022-12-21 20:42:00,2022,12,Delhi,MobileApp,memory_usage,647.28
2022-12-29 14:45:00,2022,12,Delhi,MobileApp,request_count,538.25
2022-12-22 14:11:00,2022,12,Delhi,API,request_count,217.5
2022-12-26 22:40:00,2022,12,Delhi,MobileApp,cpu_usage,168.32
2022-12-02 21:11:00,2022,12,Delhi,Analytics,error_count,139.88
2022-12-01 17:52:00,2022,12,Delhi,API,request_count,740.82
2022-12-04 03:38:00,2022,12,Delhi,Analytics,response_time,778.55
2022-12-03 17:14:00,2022,12,Delhi,Payment,response_time,678.19
2022-12-26 16:15:00,2022,12,Delhi,Analytics,cpu_usage,779.4
2022-12-30 21:48:00,2022,12,Delhi,WebApp,response_time,564.52
2022-12-09 21:15:00,2022,12,Delhi,Payment,cpu_usage,182.02
2022-12-12 13:16:00,2022,12,Delhi,API,request_count,138.84
2022-12-13 22:32:00,2022,12,Delhi,API,memory_usage,509.94
2022-12-13 06:15:00,2022,12,Delhi,WebApp,request_count,671.83
2022-12-15 11:44:00,2022,12,Delhi,MobileApp,memory_usage,434.83
2022-12-09 05:40:00,2022,12,Delhi,Analytics,memory_usage,392.68
2022-12-19 15:09:00,2022,12,Delhi,Analytics,error_count,832.81
2022-12-11 18:05:00,2022,12,Delhi,MobileApp,response_time,465.5
2022-12-07 17:39:00,2022,12,Delhi,Analytics,cpu_usage,153.62
2022-12-06 12:06:00,2022,12,Delhi,API,memory_usage,126.11
2022-12-27 01:37:00,2022,12,Delhi,MobileApp,memory_usage,663.99
2022-12-10 12:42:00,2022,12,Delhi,MobileApp,error_count,194.13
2022-12-20 19:19:00,2022,12,Delhi,WebApp,memory_usage,83.39
2022-12-05 19:23:00,2022,12,Delhi,MobileApp,response_time,132.28
2022-12-30 18:18:00,2022,12,Delhi,Analytics,request_count,893.32
2022-12-19 06:01:00,2022,12,Delhi,API,response_time,887.17
2022-12-06 07:27:00,2022,12,Delhi,WebApp,response_time,220.19
