timestamp,year,month,region,application,metric,value
2025-12-15 10:46:00,2025,12,Karnataka,MobileApp,memory_usage,653.02
2025-12-13 18:19:00,2025,12,Karnataka,WebApp,cpu_usage,868.22
2025-12-17 22:54:00,2025,12,Karnataka,API,memory_usage,49.74
2025-12-08 05:41:00,2025,12,Karnataka,API,response_time,989.03
2025-12-13 19:15:00,2025,12,Karnataka,MobileApp,request_count,682.02
2025-12-14 12:05:00,2025,12,Karnataka,API,request_count,717.5
2025-12-10 21:34:00,2025,12,Karnataka,Payment,request_count,849.98
2025-12-23 12:05:00,2025,12,Karnataka,API,error_count,372.64
2025-12-01 01:49:00,2025,12,Karnataka,API,request_count,724.69
2025-12-17 17:06:00,2025,12,Karnataka,MobileApp,error_count,745.29
2025-12-21 11:30:00,2025,12,Karnataka,API,memory_usage,906.39
2025-12-11 17:37:00,2025,12,Karnataka,Analytics,response_time,666.89
2025-12-01 00:17:00,2025,12,Karnataka,WebApp,memory_usage,131.64
2025-12-21 06:50:00,2025,12,Karnataka,Payment,request_count,918.02
2025-12-12 22:17:00,2025,12,Karnataka,API,error_count,710.2
2025-12-26 11:50:00,2025,12,Karnataka,MobileApp,memory_usage,775.11
2025-12-02 09:33:00,2025,12,Karnataka,API,response_time,377.88
2025-12-11 07:50:00,2025,12,Karnataka,API,error_count,100.41
2025-12-13 22:37:00,2025,12,Karnataka,MobileApp,cpu_usage,18.2
2025-12-28 22:21:00,2025,12,Karnataka,API,request_count,169.54
2025-12-02 16:13:00,2025,12,Karnataka,WebApp,cpu_usage,135.43
2025-12-26 07:52:00,2025,12,Karnataka,Analytics,response_time,464.13
2025-12-21 00:26:00,2025,12,Karnataka,MobileApp,request_count,706.08
2025-12-02 19:53:00,2025,12,Karnataka,WebApp,cpu_usage,512.52
2025-12-15 15:49:00,2025,12,Karnataka,Payment,response_time,246.47
2025-12-24 11:37:00,2025,12,Karnataka,Payment,error_count,121.49
2025-12-17 09:44:00,2025,12,Karnataka,MobileApp,memory_usage,666.56
2025-12-16 20:27:00,2025,12,Karnataka,Analytics,request_count,256.5
2025-12-11 04:14:00,2025,12,Karnataka,API,request_count,127.25
2025-12-25 18:24:00,2025,12,Karnataka,Analytics,request_count,126.98
