timestamp,year,month,region,application,metric,value
2025-05-03 08:51:00,2025,5,Delhi,Analytics,cpu_usage,371.78
2025-05-24 21:50:00,2025,5,Delhi,API,request_count,335.06
2025-05-15 12:27:00,2025,5,Delhi,Payment,error_count,892.92
2025-05-15 09:19:00,2025,5,Delhi,Payment,response_time,94.79
2025-05-17 11:33:00,2025,5,Delhi,Analytics,request_count,521.37
2025-05-29 02:51:00,2025,5,Delhi,Payment,response_time,432.03
2025-05-03 20:15:00,2025,5,Delhi,WebApp,memory_usage,665.23
2025-05-14 16:20:00,2025,5,Delhi,Payment,request_count,784.72
2025-05-28 16:41:00,2025,5,Delhi,MobileApp,request_count,492.94
2025-05-27 10:16:00,2025,5,Delhi,API,request_count,787.44
2025-05-28 14:14:00,2025,5,Delhi,MobileApp,response_time,705.57
2025-05-20 20:02:00,2025,5,Delhi,Analytics,error_count,832.25
2025-05-18 07:31:00,2025,5,Delhi,MobileApp,request_count,100.69
2025-05-02 22:06:00,2025,5,Delhi,Payment,cpu_usage,661.14
2025-05-13 01:02:00,2025,5,Delhi,MobileApp,request_count,861.06
2025-05-16 23:04:00,2025,5,Delhi,Analytics,memory_usage,730.74
2025-05-13 07:28:00,2025,5,Delhi,Analytics,memory_usage,816.22
2025-05-01 11:17:00,2025,5,Delhi,Analytics,response_time,164.47
2025-05-06 17:43:00,2025,5,Delhi,Payment,cpu_usage,695.47
2025-05-26 02:34:00,2025,5,Delhi,WebApp,cpu_usage,974.79
2025-05-23 19:10:00,2025,5,Delhi,API,memory_usage,244.98
2025-05-06 10:41:00,2025,5,Delhi,MobileApp,response_time,370.24
2025-05-06 23:54:00,2025,5,Delhi,Payment,cpu_usage,560.51
2025-05-28 17:51:00,2025,5,Delhi,API,cpu_usage,742.22
2025-05-17 20:50:00,2025,5,Delhi,Payment,error_count,828.82
2025-05-16 16:12:00,2025,5,Delhi,Analytics,request_count,805.13
2025-05-14 13:56:00,2025,5,Delhi,API,memory_usage,147.49
2025-05-15 02:07:00,2025,5,Delhi,Analytics,memory_usage,850.96
2025-05-13 15:01:00,2025,5,Delhi,WebApp,request_count,877.16
2025-05-16 15:58:00,2025,5,Delhi,MobileApp,response_time,63.14
2025-05-05 21:50:00,2025,5,Delhi,Analytics,memory_usage,548.53
2025-05-12 12:23:00,2025,5,Delhi,API,cpu_usage,150.82
2025-05-03 17:11:00,2025,5,Delhi,API,memory_usage,79.14
2025-05-21 16:26:00,2025,5,Delhi,WebApp,request_count,396.8
2025-05-17 05:43:00,2025,5,Delhi,Analytics,request_count,712.7
2025-05-23 01:25:00,2025,5,Delhi,WebApp,error_count,721.62
2025-05-01 19:32:00,2025,5,Delhi,Analytics,memory_usage,716.02
2025-05-25 04:24:00,2025,5,Delhi,MobileApp,request_count,714.29
2025-05-30 22:18:00,2025,5,Delhi,API,response_time,957.56
2025-05-20 09:02:00,2025,5,Delhi,Analytics,response_time,897.8
2025-05-21 04:53:00,2025,5,Delhi,WebApp,cpu_usage,627.57
2025-05-05 08:37:00,2025,5,Delhi,API,memory_usage,162.19
2025-05-28 14:44:00,2025,5,Delhi,API,memory_usage,247.76
2025-05-04 21:42:00,2025,5,Delhi,MobileApp,response_time,616.09
2025-05-02 14:27:00,2025,5,Delhi,Payment,error_count,781.29
2025-05-27 10:43:00,2025,5,Delhi,API,request_count,245.1
2025-05-17 23:55:00,2025,5,Delhi,Analytics,memory_usage,914.23
2025-05-20 05:25:00,2025,5,Delhi,MobileApp,response_time,273.26
2025-05-02 00:11:00,2025,5,Delhi,Analytics,response_time,379.57
2025-05-04 21:05:00,2025,5,Delhi,API,memory_usage,356.5
2025-05-09 08:16:00,2025,5,Delhi,MobileApp,request_count,186.05
2025-05-13 14:10:00,2025,5,Delhi,API,memory_usage,216.03
2025-05-02 12:52:00,2025,5,Delhi,MobileApp,cpu_usage,401.23
2025-05-06 23:55:00,2025,5,Delhi,Payment,request_count,579.82
2025-05-28 11:58:00,2025,5,Delhi,MobileApp,memory_usage,930.66
2025-05-21 08:11:00,2025,5,Delhi,Analytics,memory_usage,602.57
2025-05-04 01:58:00,2025,5,Delhi,MobileApp,response_time,311.16
2025-05-05 16:04:00,2025,5,Delhi,Payment,error_count,921.05
2025-05-21 21:08:00,2025,5,Delhi,Payment,response_time,862.64
2025-05-02 15:40:00,2025,5,Delhi,Analytics,cpu_usage,332.81
2025-05-16 02:27:00,2025,5,Delhi,API,error_count,868.23
2025-05-23 17:17:00,2025,5,Delhi,WebApp,error_count,75.63
2025-05-02 11:03:00,2025,5,Delhi,MobileApp,memory_usage,538.41
2025-05-02 13:31:00,2025,5,Delhi,Payment,error_count,872.69
2025-05-27 07:18:00,2025,5,Delhi,Payment,response_time,806.14
2025-05-31 07:33:00,2025,5,Delhi,API,request_count,536.92
2025-05-11 06:53:00,2025,5,Delhi,MobileApp,cpu_usage,913.7
2025-05-15 04:32:00,2025,5,Delhi,MobileApp,request_count,853.79
2025-05-10 19:59:00,2025,5,Delhi,API,memory_usage,373.85
2025-05-09 10:54:00,2025,5,Delhi,Payment,cpu_usage,971.05
2025-05-26 08:52:00,2025,5,Delhi,API,response_time,348.61
2025-05-16 22:41:00,2025,5,Delhi,Analytics,cpu_usage,88.5
2025-05-27 00:25:00,2025,5,Delhi,Payment,error_count,779.55
2025-05-20 11:46:00,2025,5,Delhi,MobileApp,request_count,123.42
2025-05-28 19:28:00,2025,5,Delhi,Payment,memory_usage,757.74
2025-05-16 18:57:00,2025,5,Delhi,WebApp,error_count,660.97
2025-05-13 01:55:00,2025,5,Delhi,MobileApp,response_time,569.33
