timestamp,year,month,region,application,metric,value
2023-12-19 02:13:00,2023,12,Delhi,API,request_count,530.26
2023-12-28 16:41:00,2023,12,Delhi,Payment,memory_usage,19.6
2023-12-13 10:58:00,2023,12,Delhi,Payment,cpu_usage,509.33
2023-12-04 18:12:00,2023,12,Delhi,MobileApp,error_count,524.97
2023-12-18 22:32:00,2023,12,Delhi,Payment,cpu_usage,342.81
2023-12-09 04:25:00,2023,12,Delhi,Analytics,memory_usage,108.94
2023-12-16 15:32:00,2023,12,Delhi,Analytics,memory_usage,978.74
2023-12-01 01:49:00,2023,12,Delhi,Payment,response_time,239.01
2023-12-21 02:11:00,2023,12,Delhi,WebApp,memory_usage,476.7
2023-12-06 23:52:00,2023,12,Delhi,API,memory_usage,628.84
2023-12-11 08:20:00,2023,12,Delhi,MobileApp,response_time,922.72
2023-12-26 18:24:00,2023,12,Delhi,WebApp,request_count,677.73
2023-12-13 13:12:00,2023,12,Delhi,API,response_time,334.76
2023-12-10 22:49:00,2023,12,Delhi,Analytics,memory_usage,124.13
2023-12-23 15:15:00,2023,12,Delhi,WebApp,cpu_usage,478.45
2023-12-25 02:52:00,2023,12,Delhi,Payment,request_count,800.52
2023-12-25 11:42:00,2023,12,Delhi,MobileApp,response_time,921.51
2023-12-14 12:29:00,2023,12,Delhi,Analytics,error_count,669.89
2023-12-18 00:22:00,2023,12,Delhi,MobileApp,request_count,79.0
2023-12-16 14:48:00,2023,12,Delhi,API,memory_usage,826.87
2023-12-24 03:56:00,2023,12,Delhi,MobileApp,request_count,710.55
2023-12-28 05:39:00,2023,12,Delhi,MobileApp,error_count,47.19
2023-12-08 21:54:00,2023,12,Delhi,MobileApp,response_time,752.67
2023-12-28 15:32:00,2023,12,Delhi,WebApp,request_count,865.66
2023-12-13 07:21:00,2023,12,Delhi,MobileApp,response_time,513.17
2023-12-19 13:50:00,2023,12,Delhi,API,memory_usage,301.25
2023-12-14 19:11:00,2023,12,Delhi,API,response_time,672.31
2023-12-03 22:24:00,2023,12,Delhi,Payment,cpu_usage,972.81
2023-12-14 21:40:00,2023,12,Delhi,API,cpu_usage,444.62
2023-12-02 17:07:00,2023,12,Delhi,Payment,response_time,968.08
2023-12-25 18:20:00,2023,12,Delhi,Analytics,cpu_usage,570.03
2023-12-13 16:31:00,2023,12,Delhi,Payment,request_count,703.89
2023-12-19 03:12:00,2023,12,Delhi,Analytics,response_time,801.2
2023-12-03 17:18:00,2023,12,Delhi,Payment,cpu_usage,13.73
2023-12-28 19:44:00,2023,12,Delhi,WebApp,cpu_usage,874.99
2023-12-22 00:54:00,2023,12,Delhi,API,request_count,184.18
2023-12-29 05:07:00,2023,12,Delhi,MobileApp,memory_usage,744.59
2023-12-26 10:26:00,2023,12,Delhi,WebApp,cpu_usage,897.97
2023-12-09 18:59:00,2023,12,Delhi,Analytics,memory_usage,617.84
2023-12-07 18:40:00,2023,12,Delhi,Payment,error_count,723.91
2023-12-19 01:32:00,2023,12,Delhi,MobileApp,response_time,579.47
2023-12-02 10:40:00,2023,12,Delhi,API,request_count,274.78
2023-12-18 10:42:00,2023,12,Delhi,Payment,cpu_usage,800.09
2023-12-30 02:14:00,2023,12,Delhi,MobileApp,response_time,905.41
2023-12-28 06:28:00,2023,12,Delhi,MobileApp,memory_usage,533.46
2023-12-19 04:38:00,2023,12,Delhi,Analytics,request_count,950.99
2023-12-01 04:38:00,2023,12,Delhi,Analytics,response_time,316.5
2023-12-02 18:19:00,2023,12,Delhi,Payment,cpu_usage,222.59
2023-12-23 13:50:00,2023,12,Delhi,API,error_count,612.09
2023-12-19 12:29:00,2023,12,Delhi,Payment,error_count,733.28
2023-12-22 00:31:00,2023,12,Delhi,MobileApp,request_count,266.05
2023-12-31 01:04:00,2023,12,Delhi,MobileApp,cpu_usage,927.15
2023-12-24 02:04:00,2023,12,Delhi,Payment,cpu_usage,63.87
2023-12-02 22:15:00,2023,12,Delhi,WebApp,memory_usage,879.89
2023-12-15 08:00:00,2023,12,Delhi,MobileApp,error_count,722.87
2023-12-27 00:50:00,2023,12,Delhi,WebApp,response_time,565.52
2023-12-10 16:45:00,2023,12,Delhi,WebApp,memory_usage,125.09
2023-12-03 07:30:00,2023,12,Delhi,Analytics,response_time,819.11
2023-12-07 08:16:00,2023,12,Delhi,Payment,cpu_usage,736.36
2023-12-05 03:40:00,2023,12,Delhi,Analytics,memory_usage,682.52
2023-12-24 22:22:00,2023,12,Delhi,Payment,response_time,790.74
2023-12-09 21:43:00,2023,12,Delhi,Analytics,request_count,535.41
2023-12-29 15:12:00,2023,12,Delhi,Analytics,response_time,306.36
2023-12-23 05:29:00,2023,12,Delhi,Payment,error_count,263.11
2023-12-24 08:38:00,2023,12,Delhi,MobileApp,memory_usage,622.15
2023-12-20 00:51:00,2023,12,Delhi,API,request_count,377.06
2023-12-18 10:42:00,2023,12,Delhi,MobileApp,response_time,834.8
2023-12-31 23:49:00,2023,12,Delhi,API,error_count,797.58
2023-12-24 18:59:00,2023,12,Delhi,MobileApp,cpu_usage,220.02
