timestamp,year,month,region,application,metric,value
2025-09-21 17:34:00,2025,9,Maharashtra,Analytics,memory_usage,45.61
2025-09-01 23:49:00,2025,9,Maharashtra,MobileApp,response_time,222.46
2025-09-12 19:17:00,2025,9,Maharashtra,Analytics,cpu_usage,725.35
2025-09-30 16:44:00,2025,9,Maharashtra,MobileApp,request_count,596.67
2025-09-12 09:23:00,2025,9,Maharashtra,Payment,request_count,43.87
2025-09-08 08:31:00,2025,9,Maharashtra,Payment,cpu_usage,132.01
2025-09-16 11:51:00,2025,9,Maharashtra,Analytics,response_time,942.47
2025-09-26 23:03:00,2025,9,Maharashtra,Analytics,memory_usage,74.73
2025-09-16 06:57:00,2025,9,Maharashtra,Payment,error_count,526.42
2025-09-03 18:19:00,2025,9,Maharashtra,Payment,response_time,604.4
2025-09-09 21:34:00,2025,9,Maharashtra,WebApp,memory_usage,237.94
2025-09-24 09:27:00,2025,9,Maharashtra,API,cpu_usage,381.96
2025-09-10 10:08:00,2025,9,Maharashtra,MobileApp,error_count,898.08
2025-09-16 13:37:00,2025,9,Maharashtra,WebApp,cpu_usage,863.15
2025-09-13 01:38:00,2025,9,Maharashtra,Payment,memory_usage,877.28
2025-09-22 02:53:00,2025,9,Maharashtra,Payment,memory_usage,747.57
2025-09-03 06:33:00,2025,9,Maharashtra,Payment,request_count,798.92
2025-09-13 04:24:00,2025,9,Maharashtra,WebApp,memory_usage,199.1
2025-09-28 21:48:00,2025,9,Maharashtra,API,response_time,108.09
2025-09-06 02:36:00,2025,9,Maharashtra,MobileApp,memory_usage,179.87
2025-09-17 14:57:00,2025,9,Maharashtra,Payment,memory_usage,858.11
2025-09-15 03:56:00,2025,9,Maharashtra,API,error_count,981.28
2025-09-28 05:27:00,2025,9,Maharashtra,API,memory_usage,795.51
2025-09-24 12:05:00,2025,9,Maharashtra,MobileApp,response_time,673.62
2025-09-16 15:01:00,2025,9,Maharashtra,Analytics,memory_usage,504.48
2025-09-02 11:08:00,2025,9,Maharashtra,MobileApp,response_time,760.4
2025-09-02 03:22:00,2025,9,Maharashtra,MobileApp,response_time,461.31
2025-09-24 07:26:00,2025,9,Maharashtra,MobileApp,memory_usage,425.66
2025-09-25 19:15:00,2025,9,Maharashtra,MobileApp,cpu_usage,902.71
2025-09-06 06:33:00,2025,9,Maharashtra,MobileApp,memory_usage,892.0
2025-09-21 13:48:00,2025,9,Maharashtra,Payment,response_time,258.38
2025-09-15 01:05:00,2025,9,Maharashtra,Payment,error_count,186.54
2025-09-13 13:10:00,2025,9,Maharashtra,API,request_count,35.52
2025-09-01 00:58:00,2025,9,Maharashtra,API,response_time,225.63
2025-09-11 11:58:00,2025,9,Maharashtra,WebApp,memory_usage,406.17
2025-09-08 20:15:00,2025,9,Maharashtra,WebApp,cpu_usage,33.86
2025-09-24 14:07:00,2025,9,Maharashtra,API,response_time,745.66
2025-09-27 07:16:00,2025,9,Maharashtra,Payment,error_count,651.1
2025-09-20 17:17:00,2025,9,Maharashtra,WebApp,cpu_usage,497.26
2025-09-24 15:43:00,2025,9,Maharashtra,MobileApp,error_count,151.88
2025-09-19 11:56:00,2025,9,Maharashtra,WebApp,error_count,417.13
2025-09-10 22:43:00,2025,9,Maharashtra,MobileApp,response_time,74.73
2025-09-13 15:47:00,2025,9,Maharashtra,Payment,memory_usage,843.48
2025-09-07 10:21:00,2025,9,Maharashtra,API,memory_usage,437.59
2025-09-20 06:38:00,2025,9,Maharashtra,MobileApp,response_time,269.63
2025-09-10 20:32:00,2025,9,Maharashtra,Payment,error_count,182.69
2025-09-21 20:54:00,2025,9,Maharashtra,WebApp,cpu_usage,14.32
2025-09-17 22:21:00,2025,9,Maharashtra,Payment,error_count,429.03
2025-09-14 04:50:00,2025,9,Maharashtra,Analytics,error_count,708.01
2025-09-12 03:52:00,2025,9,Maharashtra,Analytics,memory_usage,972.49
2025-09-10 18:05:00,2025,9,Maharashtra,API,response_time,295.82
2025-09-13 14:43:00,2025,9,Maharashtra,Analytics,request_count,530.72
2025-09-05 21:07:00,2025,9,Maharashtra,API,request_count,748.85
2025-09-01 14:20:00,2025,9,Maharashtra,WebApp,response_time,732.29
2025-09-20 09:39:00,2025,9,Maharashtra,Payment,memory_usage,508.73
2025-09-26 16:17:00,2025,9,Maharashtra,Analytics,cpu_usage,908.63
2025-09-29 01:27:00,2025,9,Maharashtra,Analytics,request_count,702.59
2025-09-24 08:40:00,2025,9,Maharashtra,API,cpu_usage,295.69
2025-09-24 21:48:00,2025,9,Maharashtra,Payment,memory_usage,773.86
2025-09-21 07:47:00,2025,9,Maharashtra,API,memory_usage,688.87
2025-09-06 16:19:00,2025,9,Maharashtra,WebApp,request_count,358.34
2025-09-14 05:37:00,2025,9,Maharashtra,API,memory_usage,11.37
2025-09-25 22:59:00,2025,9,Maharashtra,WebApp,cpu_usage,373.18
2025-09-09 22:00:00,2025,9,Maharashtra,API,response_time,902.78
2025-09-15 18:45:00,2025,9,Maharashtra,Payment,response_time,687.85
2025-09-18 15:22:00,2025,9,Maharashtra,Payment,error_count,720.4
