timestamp,year,month,region,application,metric,value
2024-05-04 04:53:00,2024,5,Karnataka,WebApp,error_count,532.05
2024-05-17 05:46:00,2024,5,Karnataka,MobileApp,response_time,126.62
2024-05-22 12:15:00,2024,5,Karnataka,API,memory_usage,710.02
2024-05-05 01:45:00,2024,5,Karnataka,MobileApp,response_time,808.14
2024-05-07 02:06:00,2024,5,Karnataka,API,cpu_usage,228.67
2024-05-09 00:52:00,2024,5,Karnataka,MobileApp,cpu_usage,834.1
2024-05-09 03:18:00,2024,5,Karnataka,WebApp,cpu_usage,26.68
2024-05-26 02:44:00,2024,5,Karnataka,WebApp,response_time,826.99
2024-05-12 10:12:00,2024,5,Karnataka,MobileApp,response_time,608.93
2024-05-14 14:01:00,2024,5,Karnataka,Payment,request_count,412.19
2024-05-29 04:14:00,2024,5,Karnataka,Analytics,request_count,579.32
2024-05-30 18:56:00,2024,5,Karnataka,Analytics,error_count,237.82
2024-05-28 16:10:00,2024,5,Karnataka,Analytics,cpu_usage,822.4
2024-05-14 13:19:00,2024,5,Karnataka,API,error_count,378.27
2024-05-30 18:58:00,2024,5,Karnataka,MobileApp,response_time,927.15
2024-05-14 04:48:00,2024,5,Karnataka,API,cpu_usage,966.03
2024-05-23 17:06:00,2024,5,Karnataka,Analytics,request_count,587.6
2024-05-29 23:28:00,2024,5,Karnataka,MobileApp,request_count,801.33
2024-05-27 00:16:00,2024,5,Karnataka,MobileApp,error_count,999.9
2024-05-26 10:55:00,2024,5,Karnataka,MobileApp,cpu_usage,857.6
2024-05-19 02:43:00,2024,5,Karnataka,Payment,memory_usage,760.78
2024-05-26 17:42:00,2024,5,Karnataka,WebApp,request_count,506.45
2024-05-11 19:59:00,2024,5,Karnataka,MobileApp,error_count,448.46
2024-05-21 00:45:00,2024,5,Karnataka,WebApp,memory_usage,332.55
2024-05-01 21:13:00,2024,5,Karnataka,Analytics,request_count,676.13
2024-05-16 12:24:00,2024,5,Karnataka,Analytics,response_time,915.48
2024-05-16 04:24:00,2024,5,Karnataka,WebApp,error_count,956.67
2024-05-29 09:33:00,2024,5,Karnataka,API,request_count,154.35
2024-05-08 22:32:00,2024,5,Karnataka,Payment,memory_usage,376.64
2024-05-09 16:19:00,2024,5,Karnataka,API,response_time,919.76
2024-05-11 09:37:00,2024,5,Karnataka,Analytics,error_count,802.57
2024-05-04 04:25:00,2024,5,Karnataka,API,error_count,702.57
2024-05-20 22:41:00,2024,5,Karnataka,MobileApp,request_count,836.71
2024-05-04 20:00:00,2024,5,Karnataka,Payment,error_count,218.28
2024-05-20 12:26:00,2024,5,Karnataka,Analytics,memory_usage,969.75
2024-05-07 10:03:00,2024,5,Karnataka,Payment,request_count,498.73
2024-05-03 11:42:00,2024,5,Karnataka,Payment,error_count,290.93
2024-05-07 17:47:00,2024,5,Karnataka,API,memory_usage,788.03
2024-05-18 00:38:00,2024,5,Karnataka,API,error_count,642.96
2024-05-01 19:07:00,2024,5,Karnataka,Payment,memory_usage,20.02
2024-05-07 09:19:00,2024,5,Karnataka,Payment,error_count,135.14
2024-05-23 02:58:00,2024,5,Karnataka,Analytics,response_time,475.81
2024-05-04 10:59:00,2024,5,Karnataka,MobileApp,request_count,170.18
2024-05-20 01:24:00,2024,5,Karnataka,Payment,request_count,600.62
2024-05-15 04:54:00,2024,5,Karnataka,Payment,response_time,471.26
2024-05-07 14:43:00,2024,5,Karnataka,Payment,request_count,113.43
2024-05-03 05:40:00,2024,5,Karnataka,MobileApp,error_count,785.83
2024-05-15 17:37:00,2024,5,Karnataka,API,request_count,514.25
2024-05-17 15:56:00,2024,5,Karnataka,Analytics,request_count,399.53
2024-05-11 03:00:00,2024,5,Karnataka,MobileApp,request_count,743.97
2024-05-15 18:58:00,2024,5,Karnataka,MobileApp,response_time,326.89
2024-05-31 06:18:00,2024,5,Karnataka,Analytics,memory_usage,586.76
2024-05-02 03:35:00,2024,5,Karnataka,Payment,response_time,712.55
2024-05-09 14:45:00,2024,5,Karnataka,MobileApp,memory_usage,281.23
2024-05-11 02:50:00,2024,5,Karnataka,MobileApp,response_time,662.41
