timestamp,year,month,region,application,metric,value
2023-01-08 19:11:00,2023,1,Maharashtra,Analytics,cpu_usage,833.59
2023-01-02 07:11:00,2023,1,Maharashtra,API,response_time,424.96
2023-01-14 07:54:00,2023,1,Maharashtra,WebApp,cpu_usage,586.88
2023-01-20 22:58:00,2023,1,Maharashtra,Analytics,error_count,658.34
2023-01-26 00:38:00,2023,1,Maharashtra,WebApp,cpu_usage,813.47
2023-01-19 02:09:00,2023,1,Maharashtra,Payment,request_count,29.3
2023-01-21 01:55:00,2023,1,Maharashtra,WebApp,memory_usage,240.58
2023-01-17 15:57:00,2023,1,Maharashtra,Payment,request_count,253.61
2023-01-04 19:25:00,2023,1,Maharashtra,WebApp,memory_usage,555.74
2023-01-06 21:03:00,2023,1,Maharashtra,WebApp,error_count,497.33
2023-01-19 08:46:00,2023,1,Maharashtra,Payment,memory_usage,837.94
2023-01-19 13:53:00,2023,1,Maharashtra,API,response_time,796.61
2023-01-25 23:40:00,2023,1,Maharashtra,WebApp,memory_usage,814.09
2023-01-01 10:23:00,2023,1,Maharashtra,API,error_count,845.79
2023-01-21 00:49:00,2023,1,Maharashtra,Payment,cpu_usage,35.68
2023-01-14 14:56:00,2023,1,Maharashtra,MobileApp,request_count,922.15
2023-01-14 12:30:00,2023,1,Maharashtra,API,request_count,73.18
2023-01-22 04:31:00,2023,1,Maharashtra,API,request_count,922.36
2023-01-01 10:37:00,2023,1,Maharashtra,Analytics,request_count,408.78
2023-01-14 21:01:00,2023,1,Maharashtra,Analytics,cpu_usage,440.98
2023-01-01 23:24:00,2023,1,Maharashtra,Analytics,cpu_usage,41.26
2023-01-05 23:15:00,2023,1,Maharashtra,MobileApp,cpu_usage,720.85
2023-01-29 21:10:00,2023,1,Maharashtra,Analytics,error_count,37.75
2023-01-20 02:48:00,2023,1,Maharashtra,API,cpu_usage,504.86
2023-01-18 23:24:00,2023,1,Maharashtra,API,error_count,410.04
2023-01-22 10:26:00,2023,1,Maharashtra,Payment,response_time,360.94
2023-01-11 13:17:00,2023,1,Maharashtra,Analytics,error_count,111.67
2023-01-16 03:02:00,2023,1,Maharashtra,MobileApp,cpu_usage,681.02
2023-01-09 05:37:00,2023,1,Maharashtra,API,error_count,357.42
2023-01-30 10:11:00,2023,1,Maharashtra,WebApp,cpu_usage,518.63
2023-01-15 17:20:00,2023,1,Maharashtra,API,cpu_usage,692.32
2023-01-09 09:36:00,2023,1,Maharashtra,Analytics,error_count,909.91
2023-01-03 07:49:00,2023,1,Maharashtra,API,cpu_usage,465.07
2023-01-27 07:43:00,2023,1,Maharashtra,Payment,response_time,676.37
2023-01-26 11:31:00,2023,1,Maharashtra,WebApp,request_count,726.08
2023-01-04 14:10:00,2023,1,Maharashtra,Payment,request_count,118.36
