timestamp,year,month,region,application,metric,value
2024-02-04 07:30:00,2024,2,Karnataka,MobileApp,response_time,30.49
2024-02-14 03:49:00,2024,2,Karnataka,API,memory_usage,621.48
2024-02-21 23:52:00,2024,2,Karnataka,Payment,request_count,361.41
2024-02-22 16:33:00,2024,2,Karnataka,WebApp,response_time,486.65
2024-02-25 16:24:00,2024,2,Karnataka,Payment,cpu_usage,914.68
2024-02-25 11:23:00,2024,2,Karnataka,MobileApp,request_count,441.68
2024-02-12 04:21:00,2024,2,Karnataka,Analytics,error_count,773.66
2024-02-08 17:28:00,2024,2,Karnataka,Analytics,error_count,744.55
2024-02-11 13:10:00,2024,2,Karnataka,API,cpu_usage,688.28
2024-02-03 17:04:00,2024,2,Karnataka,WebApp,memory_usage,149.35
2024-02-21 07:07:00,2024,2,Karnataka,Payment,cpu_usage,297.65
2024-02-13 02:16:00,2024,2,Karnataka,MobileApp,cpu_usage,127.3
2024-02-18 02:36:00,2024,2,Karnataka,API,response_time,832.0
2024-02-21 16:41:00,2024,2,Karnataka,MobileApp,memory_usage,626.67
2024-02-06 22:37:00,2024,2,Karnataka,Payment,response_time,778.55
2024-02-01 02:45:00,2024,2,Karnataka,Payment,memory_usage,469.68
2024-02-03 06:49:00,2024,2,Karnataka,WebApp,cpu_usage,752.48
2024-02-23 19:24:00,2024,2,Karnataka,Payment,error_count,83.85
2024-02-14 10:27:00,2024,2,Karnataka,WebApp,cpu_usage,372.16
2024-02-04 05:26:00,2024,2,Karnataka,WebApp,error_count,374.77
2024-02-06 05:54:00,2024,2,Karnataka,API,cpu_usage,28.44
2024-02-26 06:22:00,2024,2,Karnataka,Analytics,error_count,595.93
2024-02-15 13:52:00,2024,2,Karnataka,API,error_count,718.42
2024-02-26 01:00:00,2024,2,Karnataka,Payment,memory_usage,249.37
2024-02-19 12:04:00,2024,2,Karnataka,Analytics,cpu_usage,108.21
2024-02-21 22:59:00,2024,2,Karnataka,API,memory_usage,485.55
2024-02-06 04:58:00,2024,2,Karnataka,MobileApp,error_count,920.15
2024-02-15 13:10:00,2024,2,Karnataka,Payment,request_count,12.59
2024-02-24 15:06:00,2024,2,Karnataka,Payment,memory_usage,577.46
2024-02-09 13:47:00,2024,2,Karnataka,API,cpu_usage,141.24
2024-02-24 20:29:00,2024,2,Karnataka,Analytics,response_time,459.41
2024-02-19 06:49:00,2024,2,Karnataka,Analytics,request_count,545.22
2024-02-13 11:28:00,2024,2,Karnataka,Analytics,response_time,12.39
2024-02-28 06:36:00,2024,2,Karnataka,WebApp,response_time,281.54
2024-02-22 05:56:00,2024,2,Karnataka,MobileApp,cpu_usage,427.72
2024-02-02 06:31:00,2024,2,Karnataka,Payment,memory_usage,513.22
2024-02-01 09:16:00,2024,2,Karnataka,Payment,request_count,468.99
2024-02-06 21:41:00,2024,2,Karnataka,WebApp,response_time,958.12
2024-02-25 19:47:00,2024,2,Karnataka,MobileApp,request_count,867.48
2024-02-12 02:46:00,2024,2,Karnataka,Analytics,response_time,411.25
2024-02-18 19:50:00,2024,2,Karnataka,Payment,request_count,505.78
2024-02-25 11:23:00,2024,2,Karnataka,Payment,memory_usage,985.27
2024-02-13 20:42:00,2024,2,Karnataka,Payment,memory_usage,684.56
2024-02-09 22:55:00,2024,2,Karnataka,API,request_count,197.66
2024-02-11 02:09:00,2024,2,Karnataka,API,response_time,783.99
2024-02-26 03:39:00,2024,2,Karnataka,Payment,response_time,838.83
2024-02-05 07:33:00,2024,2,Karnataka,MobileApp,response_time,576.46
2024-02-11 09:49:00,2024,2,Karnataka,MobileApp,memory_usage,869.02
2024-02-04 03:07:00,2024,2,Karnataka,MobileApp,response_time,165.12
2024-02-13 16:49:00,2024,2,Karnataka,WebApp,response_time,629.38
2024-02-29 09:15:00,2024,2,Karnataka,API,request_count,796.5
2024-02-18 20:04:00,2024,2,Karnataka,WebApp,request_count,678.81
2024-02-08 18:33:00,2024,2,Karnataka,WebApp,cpu_usage,300.98
2024-02-05 18:41:00,2024,2,Karnataka,API,error_count,208.81
2024-02-04 02:00:00,2024,2,Karnataka,WebApp,cpu_usage,436.8
2024-02-12 09:42:00,2024,2,Karnataka,Analytics,request_count,223.53
2024-02-10 18:49:00,2024,2,Karnataka,Analytics,cpu_usage,560.28
2024-02-24 17:13:00,2024,2,Karnataka,API,cpu_usage,761.46
