timestamp,year,month,region,application,metric,value
2023-10-14 00:01:00,2023,10,Maharashtra,Payment,error_count,351.3
2023-10-14 16:16:00,2023,10,Maharashtra,Payment,cpu_usage,96.07
2023-10-15 04:23:00,2023,10,Maharashtra,MobileApp,error_count,227.45
2023-10-03 12:20:00,2023,10,Maharashtra,Payment,response_time,849.75
2023-10-19 21:48:00,2023,10,Maharashtra,Analytics,response_time,899.57
2023-10-22 04:25:00,2023,10,Maharashtra,API,cpu_usage,18.65
2023-10-14 00:03:00,2023,10,Maharashtra,WebApp,request_count,191.39
2023-10-15 22:21:00,2023,10,Maharashtra,WebApp,response_time,996.99
2023-10-22 17:04:00,2023,10,Maharashtra,WebApp,memory_usage,514.26
2023-10-21 01:28:00,2023,10,Maharashtra,MobileApp,request_count,635.27
2023-10-11 11:22:00,2023,10,Maharashtra,Analytics,error_count,623.62
2023-10-02 02:07:00,2023,10,Maharashtra,Payment,request_count,459.99
2023-10-28 22:18:00,2023,10,Maharashtra,WebApp,error_count,500.59
2023-10-09 06:19:00,2023,10,Maharashtra,WebApp,memory_usage,71.83
2023-10-10 10:46:00,2023,10,Maharashtra,Analytics,response_time,728.37
2023-10-22 12:02:00,2023,10,Maharashtra,Payment,response_time,60.08
2023-10-25 20:09:00,2023,10,Maharashtra,API,response_time,359.89
2023-10-09 08:45:00,2023,10,Maharashtra,MobileApp,response_time,315.32
2023-10-05 17:09:00,2023,10,Maharashtra,Analytics,response_time,212.65
2023-10-30 06:10:00,2023,10,Maharashtra,API,cpu_usage,993.88
2023-10-26 02:02:00,2023,10,Maharashtra,WebApp,error_count,808.3
2023-10-20 21:23:00,2023,10,Maharashtra,API,request_count,149.26
2023-10-31 10:24:00,2023,10,Maharashtra,Analytics,request_count,675.38
2023-10-04 17:20:00,2023,10,Maharashtra,MobileApp,error_count,676.88
2023-10-02 16:19:00,2023,10,Maharashtra,WebApp,cpu_usage,468.81
2023-10-21 06:00:00,2023,10,Maharashtra,Payment,response_time,276.16
2023-10-29 08:42:00,2023,10,Maharashtra,API,memory_usage,49.92
2023-10-09 02:50:00,2023,10,Maharashtra,API,request_count,322.18
2023-10-21 03:04:00,2023,10,Maharashtra,WebApp,response_time,618.75
2023-10-14 03:22:00,2023,10,Maharashtra,Analytics,request_count,251.38
2023-10-30 02:26:00,2023,10,Maharashtra,MobileApp,memory_usage,165.51
2023-10-25 17:35:00,2023,10,Maharashtra,API,cpu_usage,927.73
2023-10-09 10:25:00,2023,10,Maharashtra,WebApp,cpu_usage,836.61
2023-10-05 19:19:00,2023,10,Maharashtra,WebApp,error_count,63.25
2023-10-15 20:23:00,2023,10,Maharashtra,WebApp,cpu_usage,991.02
2023-10-13 16:21:00,2023,10,Maharashtra,Analytics,error_count,612.72
2023-10-05 19:50:00,2023,10,Maharashtra,Analytics,error_count,71.26
2023-10-13 02:09:00,2023,10,Maharashtra,Payment,request_count,696.87
2023-10-14 12:25:00,2023,10,Maharashtra,Payment,memory_usage,278.24
2023-10-24 07:55:00,2023,10,Maharashtra,Payment,response_time,389.58
2023-10-24 07:26:00,2023,10,Maharashtra,Payment,request_count,352.39
2023-10-23 19:18:00,2023,10,Maharashtra,Analytics,memory_usage,727.26
2023-10-07 20:20:00,2023,10,Maharashtra,WebApp,response_time,153.75
2023-10-13 12:06:00,2023,10,Maharashtra,MobileApp,memory_usage,137.21
2023-10-29 04:57:00,2023,10,Maharashtra,MobileApp,error_count,529.25
2023-10-11 13:55:00,2023,10,Maharashtra,Analytics,request_count,673.86
2023-10-09 00:31:00,2023,10,Maharashtra,WebApp,cpu_usage,70.76
2023-10-25 00:55:00,2023,10,Maharashtra,Payment,cpu_usage,834.56
2023-10-20 03:10:00,2023,10,Maharashtra,MobileApp,cpu_usage,442.08
2023-10-27 22:21:00,2023,10,Maharashtra,WebApp,error_count,600.81
2023-10-26 17:46:00,2023,10,Maharashtra,Payment,memory_usage,662.1
2023-10-24 00:00:00,2023,10,Maharashtra,Payment,response_time,779.15
2023-10-29 12:25:00,2023,10,Maharashtra,API,response_time,363.45
2023-10-25 00:41:00,2023,10,Maharashtra,API,memory_usage,125.96
2023-10-10 08:20:00,2023,10,Maharashtra,Payment,cpu_usage,344.65
2023-10-28 09:53:00,2023,10,Maharashtra,MobileApp,cpu_usage,496.32
2023-10-12 06:36:00,2023,10,Maharashtra,Payment,request_count,937.35
2023-10-01 01:02:00,2023,10,Maharashtra,Payment,cpu_usage,232.34
2023-10-22 23:00:00,2023,10,Maharashtra,WebApp,request_count,184.94
2023-10-29 06:14:00,2023,10,Maharashtra,WebApp,request_count,653.83
2023-10-27 00:19:00,2023,10,Maharashtra,Payment,memory_usage,609.29
2023-10-01 09:45:00,2023,10,Maharashtra,Payment,error_count,690.69
2023-10-14 09:09:00,2023,10,Maharashtra,API,error_count,833.75
2023-10-04 20:02:00,2023,10,Maharashtra,API,error_count,955.99
2023-10-30 02:12:00,2023,10,Maharashtra,WebApp,error_count,824.39
2023-10-21 02:10:00,2023,10,Maharashtra,WebApp,request_count,60.39
2023-10-28 06:29:00,2023,10,Maharashtra,MobileApp,request_count,173.91
2023-10-17 00:02:00,2023,10,Maharashtra,MobileApp,memory_usage,416.86
2023-10-19 16:15:00,2023,10,Maharashtra,Analytics,cpu_usage,185.73
2023-10-08 03:46:00,2023,10,Maharashtra,Analytics,error_count,988.28
2023-10-25 03:17:00,2023,10,Maharashtra,Payment,memory_usage,161.89
2023-10-06 18:39:00,2023,10,Maharashtra,Payment,memory_usage,788.29
2023-10-03 21:45:00,2023,10,Maharashtra,Payment,cpu_usage,786.42
2023-10-09 12:23:00,2023,10,Maharashtra,Payment,response_time,235.43
2023-10-30 04:12:00,2023,10,Maharashtra,Payment,cpu_usage,588.73
2023-10-23 11:12:00,2023,10,Maharashtra,Analytics,request_count,755.67
2023-10-18 05:39:00,2023,10,Maharashtra,WebApp,request_count,59.85
2023-10-20 04:51:00,2023,10,Maharashtra,Payment,request_count,448.76
2023-10-31 18:27:00,2023,10,Maharashtra,Analytics,memory_usage,748.38
2023-10-04 19:38:00,2023,10,Maharashtra,WebApp,error_count,889.53
