timestamp,year,month,region,application,metric,value
2024-10-27 09:33:00,2024,10,Maharashtra,MobileApp,memory_usage,344.32
2024-10-29 20:13:00,2024,10,Maharashtra,API,memory_usage,225.15
2024-10-09 07:28:00,2024,10,Maharashtra,Analytics,memory_usage,427.05
2024-10-19 11:11:00,2024,10,Maharashtra,API,response_time,765.73
2024-10-15 03:59:00,2024,10,Maharashtra,Analytics,request_count,290.26
2024-10-04 20:50:00,2024,10,Maharashtra,Payment,response_time,196.98
2024-10-02 16:47:00,2024,10,Maharashtra,Analytics,cpu_usage,835.3
2024-10-25 05:17:00,2024,10,Maharashtra,WebApp,request_count,961.1
2024-10-03 15:58:00,2024,10,Maharashtra,API,error_count,210.72
2024-10-08 15:11:00,2024,10,Maharashtra,API,request_count,327.77
2024-10-29 16:06:00,2024,10,Maharashtra,Analytics,cpu_usage,135.15
2024-10-15 07:07:00,2024,10,Maharashtra,MobileApp,request_count,91.9
2024-10-27 06:35:00,2024,10,Maharashtra,Analytics,cpu_usage,697.02
2024-10-16 14:29:00,2024,10,Maharashtra,Payment,request_count,56.89
2024-10-16 21:30:00,2024,10,Maharashtra,MobileApp,memory_usage,937.53
2024-10-18 21:39:00,2024,10,Maharashtra,Analytics,error_count,218.45
2024-10-12 14:21:00,2024,10,Maharashtra,Payment,response_time,156.88
2024-10-09 05:20:00,2024,10,Maharashtra,MobileApp,cpu_usage,506.65
2024-10-17 00:14:00,2024,10,Maharashtra,Payment,cpu_usage,413.31
2024-10-02 19:01:00,2024,10,Maharashtra,WebApp,cpu_usage,32.85
2024-10-24 21:10:00,2024,10,Maharashtra,WebApp,cpu_usage,693.86
2024-10-08 19:16:00,2024,10,Maharashtra,Analytics,request_count,378.58
2024-10-30 16:39:00,2024,10,Maharashtra,API,request_count,666.14
2024-10-21 05:53:00,2024,10,Maharashtra,Payment,request_count,567.36
2024-10-20 09:36:00,2024,10,Maharashtra,API,error_count,26.2
2024-10-31 07:48:00,2024,10,Maharashtra,MobileApp,request_count,424.15
2024-10-02 06:28:00,2024,10,Maharashtra,API,error_count,146.97
2024-10-20 16:41:00,2024,10,Maharashtra,MobileApp,request_count,376.08
2024-10-07 20:26:00,2024,10,Maharashtra,WebApp,request_count,624.25
2024-10-30 00:11:00,2024,10,Maharashtra,Payment,response_time,952.5
2024-10-25 12:36:00,2024,10,Maharashtra,Analytics,error_count,646.09
2024-10-29 18:27:00,2024,10,Maharashtra,MobileApp,request_count,572.15
2024-10-19 18:38:00,2024,10,Maharashtra,WebApp,cpu_usage,276.78
2024-10-02 14:45:00,2024,10,Maharashtra,WebApp,request_count,327.62
2024-10-29 10:36:00,2024,10,Maharashtra,API,memory_usage,658.85
2024-10-24 11:48:00,2024,10,Maharashtra,MobileApp,request_count,906.21
2024-10-28 02:34:00,2024,10,Maharashtra,WebApp,cpu_usage,578.19
2024-10-04 06:45:00,2024,10,Maharashtra,Payment,response_time,878.59
2024-10-17 03:49:00,2024,10,Maharashtra,Analytics,memory_usage,518.37
2024-10-04 13:14:00,2024,10,Maharashtra,API,request_count,349.12
2024-10-25 21:49:00,2024,10,Maharashtra,WebApp,memory_usage,85.05
2024-10-27 09:36:00,2024,10,Maharashtra,MobileApp,error_count,953.62
2024-10-18 13:20:00,2024,10,Maharashtra,Analytics,error_count,593.66
2024-10-03 00:36:00,2024,10,Maharashtra,Analytics,error_count,30.4
2024-10-21 23:56:00,2024,10,Maharashtra,Analytics,memory_usage,110.51
2024-10-25 23:36:00,2024,10,Maharashtra,API,cpu_usage,644.24
2024-10-29 20:46:00,2024,10,Maharashtra,Payment,response_time,987.33
2024-10-27 21:37:00,2024,10,Maharashtra,API,error_count,492.31
2024-10-16 13:17:00,2024,10,Maharashtra,MobileApp,response_time,918.02
2024-10-11 11:14:00,2024,10,Maharashtra,WebApp,error_count,325.21
2024-10-18 19:19:00,2024,10,Maharashtra,API,memory_usage,331.64
2024-10-16 00:43:00,2024,10,Maharashtra,MobileApp,cpu_usage,270.42
2024-10-04 16:47:00,2024,10,Maharashtra,MobileApp,response_time,956.25
2024-10-09 20:30:00,2024,10,Maharashtra,MobileApp,response_time,180.55
2024-10-10 11:18:00,2024,10,Maharashtra,MobileApp,request_count,487.5
2024-10-22 20:16:00,2024,10,Maharashtra,Analytics,memory_usage,40.51
2024-10-29 00:18:00,2024,10,Maharashtra,WebApp,cpu_usage,125.25
2024-10-27 16:07:00,2024,10,Maharashtra,Payment,memory_usage,99.96
2024-10-02 02:35:00,2024,10,Maharashtra,API,cpu_usage,864.93
2024-10-18 14:22:00,2024,10,Maharashtra,WebApp,memory_usage,737.49
