timestamp,year,month,region,application,metric,value
2024-01-19 23:24:00,2024,1,Rajasthan,API,response_time,534.3
2024-01-05 18:31:00,2024,1,Rajasthan,WebApp,request_count,240.7
2024-01-20 23:36:00,2024,1,Rajasthan,API,response_time,933.14
2024-01-08 22:42:00,2024,1,Rajasthan,Analytics,error_count,19.86
2024-01-18 18:18:00,2024,1,Rajasthan,Analytics,cpu_usage,172.82
2024-01-24 04:34:00,2024,1,Rajasthan,MobileApp,cpu_usage,654.07
2024-01-24 14:19:00,2024,1,Rajasthan,Payment,request_count,375.66
2024-01-29 12:45:00,2024,1,Rajasthan,API,memory_usage,407.77
2024-01-01 15:06:00,2024,1,Rajasthan,Analytics,response_time,48.45
2024-01-15 17:20:00,2024,1,Rajasthan,WebApp,cpu_usage,509.11
2024-01-12 03:43:00,2024,1,Rajasthan,WebApp,request_count,224.54
2024-01-08 20:47:00,2024,1,Rajasthan,WebApp,request_count,409.22
2024-01-09 09:28:00,2024,1,Rajasthan,API,cpu_usage,628.42
2024-01-22 03:14:00,2024,1,Rajasthan,Payment,request_count,576.85
2024-01-24 04:23:00,2024,1,Rajasthan,WebApp,cpu_usage,411.57
2024-01-10 04:54:00,2024,1,Rajasthan,Analytics,error_count,272.84
2024-01-02 09:31:00,2024,1,Rajasthan,API,error_count,544.58
2024-01-03 03:44:00,2024,1,Rajasthan,API,request_count,760.95
2024-01-10 07:16:00,2024,1,Rajasthan,MobileApp,request_count,83.51
2024-01-09 00:16:00,2024,1,Rajasthan,MobileApp,cpu_usage,944.35
2024-01-03 11:49:00,2024,1,Rajasthan,Payment,request_count,173.59
2024-01-23 05:28:00,2024,1,Rajasthan,API,error_count,576.75
2024-01-06 07:11:00,2024,1,Rajasthan,API,cpu_usage,699.05
2024-01-24 23:18:00,2024,1,Rajasthan,MobileApp,error_count,500.79
2024-01-23 03:42:00,2024,1,Rajasthan,API,error_count,571.56
2024-01-09 18:21:00,2024,1,Rajasthan,Payment,cpu_usage,826.02
2024-01-14 06:15:00,2024,1,Rajasthan,WebApp,cpu_usage,305.24
2024-01-20 17:09:00,2024,1,Rajasthan,MobileApp,cpu_usage,297.38
2024-01-20 05:50:00,2024,1,Rajasthan,API,memory_usage,273.01
2024-01-11 10:34:00,2024,1,Rajasthan,WebApp,memory_usage,897.85
2024-01-10 15:31:00,2024,1,Rajasthan,Payment,error_count,632.94
2024-01-03 09:51:00,2024,1,Rajasthan,WebApp,request_count,81.74
2024-01-16 07:45:00,2024,1,Rajasthan,Analytics,cpu_usage,899.36
2024-01-05 17:23:00,2024,1,Rajasthan,MobileApp,cpu_usage,135.87
2024-01-15 09:03:00,2024,1,Rajasthan,WebApp,request_count,494.37
2024-01-26 16:09:00,2024,1,Rajasthan,WebApp,response_time,372.81
2024-01-10 23:44:00,2024,1,Rajasthan,Payment,error_count,827.41
2024-01-22 16:40:00,2024,1,Rajasthan,Analytics,error_count,603.47
2024-01-15 00:47:00,2024,1,Rajasthan,MobileApp,request_count,818.58
2024-01-19 11:30:00,2024,1,Rajasthan,MobileApp,cpu_usage,573.33
2024-01-31 04:10:00,2024,1,Rajasthan,MobileApp,cpu_usage,632.08
2024-01-13 02:28:00,2024,1,Rajasthan,Payment,cpu_usage,601.38
2024-01-06 10:35:00,2024,1,Rajasthan,MobileApp,cpu_usage,492.02
2024-01-04 02:00:00,2024,1,Rajasthan,Analytics,request_count,795.12
2024-01-23 12:45:00,2024,1,Rajasthan,WebApp,cpu_usage,160.04
2024-01-03 13:21:00,2024,1,Rajasthan,API,memory_usage,795.42
2024-01-01 11:01:00,2024,1,Rajasthan,MobileApp,request_count,698.85
2024-01-28 06:38:00,2024,1,Rajasthan,Payment,request_count,851.72
2024-01-25 20:26:00,2024,1,Rajasthan,API,memory_usage,90.94
2024-01-12 22:50:00,2024,1,Rajasthan,WebApp,response_time,379.59
2024-01-19 05:57:00,2024,1,Rajasthan,MobileApp,response_time,220.97
2024-01-17 14:45:00,2024,1,Rajasthan,Payment,response_time,518.54
2024-01-23 21:50:00,2024,1,Rajasthan,Payment,request_count,873.28
2024-01-16 10:50:00,2024,1,Rajasthan,API,memory_usage,329.05
2024-01-29 14:46:00,2024,1,Rajasthan,WebApp,request_count,975.95
2024-01-23 09:59:00,2024,1,Rajasthan,Analytics,error_count,472.97
2024-01-03 13:44:00,2024,1,Rajasthan,Analytics,response_time,940.68
2024-01-12 08:32:00,2024,1,Rajasthan,Analytics,response_time,658.65
2024-01-09 08:58:00,2024,1,Rajasthan,WebApp,error_count,77.09
2024-01-25 10:21:00,2024,1,Rajasthan,Analytics,request_count,844.66
2024-01-29 12:26:00,2024,1,Rajasthan,Payment,cpu_usage,943.75
2024-01-21 12:24:00,2024,1,Rajasthan,API,error_count,261.33
2024-01-23 06:00:00,2024,1,Rajasthan,API,request_count,368.98
2024-01-20 15:10:00,2024,1,Rajasthan,WebApp,error_count,62.8
2024-01-17 07:35:00,2024,1,Rajasthan,Payment,memory_usage,969.82
2024-01-20 07:08:00,2024,1,Rajasthan,MobileApp,request_count,19.29
2024-01-20 07:51:00,2024,1,Rajasthan,WebApp,cpu_usage,840.34
2024-01-23 00:22:00,2024,1,Rajasthan,Payment,cpu_usage,853.42
2024-01-30 11:44:00,2024,1,Rajasthan,API,memory_usage,223.49
2024-01-30 16:25:00,2024,1,Rajasthan,Payment,error_count,504.47
2024-01-30 00:05:00,2024,1,Rajasthan,API,request_count,190.09
