timestamp,year,month,region,application,metric,value
2022-12-02 20:15:00,2022,12,Rajasthan,WebApp,error_count,543.84
2022-12-11 16:22:00,2022,12,Rajasthan,WebApp,response_time,837.49
2022-12-24 08:02:00,2022,12,Rajasthan,Analytics,error_count,595.58
2022-12-10 10:49:00,2022,12,Rajasthan,WebApp,response_time,761.02
2022-12-11 03:57:00,2022,12,Rajasthan,MobileApp,cpu_usage,199.02
2022-12-21 12:35:00,2022,12,Rajasthan,MobileApp,cpu_usage,753.27
2022-12-18 00:11:00,2022,12,Rajasthan,Analytics,request_count,306.28
2022-12-03 03:19:00,2022,12,Rajasthan,Payment,request_count,957.35
2022-12-12 06:13:00,2022,12,Rajasthan,WebApp,error_count,45.47
2022-12-08 03:03:00,2022,12,Rajasthan,MobileApp,response_time,964.33
2022-12-14 18:20:00,2022,12,Rajasthan,Payment,memory_usage,317.69
2022-12-12 21:56:00,2022,12,Rajasthan,Analytics,response_time,772.56
2022-12-09 03:02:00,2022,12,Rajasthan,Analytics,cpu_usage,326.48
2022-12-04 00:04:00,2022,12,Rajasthan,Payment,request_count,421.67
2022-12-08 17:23:00,2022,12,Rajasthan,Payment,cpu_usage,461.77
2022-12-13 04:22:00,2022,12,Rajasthan,Analytics,error_count,553.99
2022-12-10 14:00:00,2022,12,Rajasthan,Payment,response_time,390.46
2022-12-01 08:01:00,2022,12,Rajasthan,WebApp,request_count,54.69
2022-12-17 09:53:00,2022,12,Rajasthan,MobileApp,cpu_usage,675.7
2022-12-30 01:12:00,2022,12,Rajasthan,API,response_time,846.06
2022-12-03 20:19:00,2022,12,Rajasthan,API,request_count,528.44
2022-12-09 23:26:00,2022,12,Rajasthan,WebApp,memory_usage,771.73
2022-12-20 15:49:00,2022,12,Rajasthan,Payment,request_count,123.55
2022-12-29 05:59:00,2022,12,Rajasthan,Analytics,error_count,200.85
2022-12-18 00:17:00,2022,12,Rajasthan,Analytics,memory_usage,332.01
2022-12-20 11:36:00,2022,12,Rajasthan,MobileApp,memory_usage,532.51
2022-12-31 04:59:00,2022,12,Rajasthan,Analytics,cpu_usage,854.19
2022-12-09 04:59:00,2022,12,Rajasthan,Payment,request_count,972.02
2022-12-02 08:10:00,2022,12,Rajasthan,WebApp,cpu_usage,997.15
2022-12-28 02:16:00,2022,12,Rajasthan,API,request_count,675.12
2022-12-16 13:42:00,2022,12,Rajasthan,Payment,request_count,79.86
2022-12-21 00:38:00,2022,12,Rajasthan,WebApp,memory_usage,245.0
2022-12-26 00:53:00,2022,12,Rajasthan,API,error_count,685.04
2022-12-23 17:28:00,2022,12,Rajasthan,API,response_time,597.03
2022-12-30 20:28:00,2022,12,Rajasthan,MobileApp,cpu_usage,20.83
2022-12-18 03:26:00,2022,12,Rajasthan,Analytics,cpu_usage,861.28
2022-12-31 11:21:00,2022,12,Rajasthan,MobileApp,cpu_usage,675.41
2022-12-29 13:19:00,2022,12,Rajasthan,WebApp,cpu_usage,485.77
2022-12-25 09:40:00,2022,12,Rajasthan,Payment,request_count,253.91
2022-12-06 22:58:00,2022,12,Rajasthan,MobileApp,cpu_usage,356.38
2022-12-03 16:15:00,2022,12,Rajasthan,API,memory_usage,892.59
