timestamp,year,month,region,application,metric,value
2023-12-17 02:54:00,2023,12,Karnataka,WebApp,cpu_usage,771.36
2023-12-23 03:22:00,2023,12,Karnataka,API,error_count,478.21
2023-12-22 03:32:00,2023,12,Karnataka,Analytics,cpu_usage,798.39
2023-12-02 20:44:00,2023,12,Karnataka,Payment,response_time,997.34
2023-12-27 10:17:00,2023,12,Karnataka,MobileApp,response_time,251.15
2023-12-15 12:04:00,2023,12,Karnataka,Analytics,request_count,571.29
2023-12-14 17:27:00,2023,12,Karnataka,Payment,cpu_usage,836.13
2023-12-09 21:33:00,2023,12,Karnataka,Payment,memory_usage,312.97
2023-12-05 22:04:00,2023,12,Karnataka,WebApp,memory_usage,947.59
2023-12-14 23:25:00,2023,12,Karnataka,API,memory_usage,552.74
2023-12-11 13:01:00,2023,12,Karnataka,API,response_time,822.29
2023-12-15 20:48:00,2023,12,Karnataka,Analytics,response_time,819.99
2023-12-07 14:57:00,2023,12,Karnataka,Payment,memory_usage,126.27
2023-12-10 13:56:00,2023,12,Karnataka,WebApp,request_count,34.21
2023-12-04 06:54:00,2023,12,Karnataka,API,error_count,560.72
2023-12-25 01:49:00,2023,12,Karnataka,API,response_time,187.0
2023-12-10 04:04:00,2023,12,Karnataka,Analytics,request_count,12.39
2023-12-16 14:38:00,2023,12,Karnataka,WebApp,cpu_usage,825.05
2023-12-22 20:30:00,2023,12,Karnataka,MobileApp,request_count,567.64
2023-12-16 08:33:00,2023,12,Karnataka,Analytics,request_count,127.74
2023-12-30 03:31:00,2023,12,Karnataka,WebApp,cpu_usage,944.37
2023-12-17 04:33:00,2023,12,Karnataka,WebApp,response_time,258.12
2023-12-17 15:14:00,2023,12,Karnataka,Payment,memory_usage,861.69
2023-12-09 02:17:00,2023,12,Karnataka,MobileApp,cpu_usage,875.48
2023-12-13 07:35:00,2023,12,Karnataka,MobileApp,memory_usage,576.95
2023-12-07 18:35:00,2023,12,Karnataka,MobileApp,error_count,84.82
2023-12-01 23:15:00,2023,12,Karnataka,Payment,error_count,338.54
2023-12-11 06:00:00,2023,12,Karnataka,Payment,cpu_usage,801.92
2023-12-20 16:32:00,2023,12,Karnataka,WebApp,response_time,788.84
2023-12-31 10:11:00,2023,12,Karnataka,MobileApp,memory_usage,20.75
2023-12-24 13:12:00,2023,12,Karnataka,Payment,request_count,338.12
2023-12-15 19:24:00,2023,12,Karnataka,WebApp,response_time,227.23
2023-12-08 11:49:00,2023,12,Karnataka,Payment,response_time,409.65
2023-12-25 23:54:00,2023,12,Karnataka,Analytics,error_count,642.4
2023-12-14 12:25:00,2023,12,Karnataka,MobileApp,cpu_usage,247.42
2023-12-31 23:43:00,2023,12,Karnataka,Analytics,memory_usage,363.28
2023-12-06 01:45:00,2023,12,Karnataka,API,cpu_usage,148.77
2023-12-31 04:57:00,2023,12,Karnataka,WebApp,memory_usage,351.69
2023-12-07 18:01:00,2023,12,Karnataka,API,request_count,437.67
2023-12-09 15:25:00,2023,12,Karnataka,WebApp,cpu_usage,945.03
2023-12-31 02:04:00,2023,12,Karnataka,API,cpu_usage,767.96
2023-12-06 19:45:00,2023,12,Karnataka,MobileApp,error_count,438.79
2023-12-24 02:39:00,2023,12,Karnataka,Analytics,cpu_usage,439.78
2023-12-22 07:51:00,2023,12,Karnataka,Payment,memory_usage,398.45
2023-12-02 11:55:00,2023,12,Karnataka,API,cpu_usage,174.24
2023-12-26 06:43:00,2023,12,Karnataka,WebApp,request_count,497.32
2023-12-19 09:12:00,2023,12,Karnataka,Payment,memory_usage,792.62
2023-12-23 04:35:00,2023,12,Karnataka,Payment,request_count,299.58
2023-12-25 13:08:00,2023,12,Karnataka,WebApp,memory_usage,761.27
2023-12-20 23:02:00,2023,12,Karnataka,WebApp,cpu_usage,153.13
2023-12-11 00:40:00,2023,12,Karnataka,Analytics,memory_usage,669.94
2023-12-11 02:51:00,2023,12,Karnataka,Analytics,cpu_usage,349.47
2023-12-25 17:16:00,2023,12,Karnataka,API,memory_usage,484.08
2023-12-02 00:51:00,2023,12,Karnataka,Payment,response_time,529.96
2023-12-17 14:18:00,2023,12,Karnataka,MobileApp,error_count,786.78
2023-12-02 10:01:00,2023,12,Karnataka,Analytics,cpu_usage,197.59
2023-12-20 16:30:00,2023,12,Karnataka,Payment,cpu_usage,862.0
2023-12-10 18:06:00,2023,12,Karnataka,Payment,cpu_usage,624.83
2023-12-27 07:43:00,2023,12,Karnataka,Payment,response_time,73.08
2023-12-14 00:08:00,2023,12,Karnataka,MobileApp,error_count,601.34
2023-12-16 04:05:00,2023,12,Karnataka,API,cpu_usage,240.52
2023-12-24 07:08:00,2023,12,Karnataka,WebApp,error_count,462.96
2023-12-25 23:50:00,2023,12,Karnataka,MobileApp,cpu_usage,263.4
2023-12-20 12:05:00,2023,12,Karnataka,MobileApp,memory_usage,231.63
2023-12-19 06:27:00,2023,12,Karnataka,API,memory_usage,951.51
2023-12-28 22:55:00,2023,12,Karnataka,API,cpu_usage,642.14
2023-12-20 23:12:00,2023,12,Karnataka,MobileApp,response_time,293.84
2023-12-27 13:12:00,2023,12,Karnataka,MobileApp,request_count,596.9
2023-12-20 09:20:00,2023,12,Karnataka,API,cpu_usage,740.58
2023-12-28 00:48:00,2023,12,Karnataka,WebApp,response_time,472.31
2023-12-01 21:13:00,2023,12,Karnataka,WebApp,cpu_usage,871.4
2023-12-27 13:10:00,2023,12,Karnataka,WebApp,memory_usage,411.13
2023-12-04 18:47:00,2023,12,Karnataka,Analytics,memory_usage,970.9
2023-12-04 12:12:00,2023,12,Karnataka,API,memory_usage,490.62
2023-12-12 02:32:00,2023,12,Karnataka,API,response_time,347.02
2023-12-25 21:48:00,2023,12,Karnataka,API,cpu_usage,288.24
2023-12-23 00:14:00,2023,12,Karnataka,WebApp,cpu_usage,153.69
2023-12-17 18:41:00,2023,12,Karnataka,Analytics,memory_usage,442.14
2023-12-31 19:06:00,2023,12,Karnataka,Payment,request_count,859.19
2023-12-09 07:57:00,2023,12,Karnataka,WebApp,cpu_usage,583.17
2023-12-14 07:32:00,2023,12,Karnataka,MobileApp,cpu_usage,652.69
2023-12-18 12:29:00,2023,12,Karnataka,Analytics,response_time,258.61
2023-12-23 11:42:00,2023,12,Karnataka,Analytics,request_count,284.42
2023-12-14 18:18:00,2023,12,Karnataka,Payment,response_time,406.76
2023-12-07 17:34:00,2023,12,Karnataka,Payment,error_count,701.21
2023-12-10 22:12:00,2023,12,Karnataka,WebApp,request_count,474.84
2023-12-18 00:51:00,2023,12,Karnataka,Payment,request_count,642.72
2023-12-04 19:13:00,2023,12,Karnataka,API,cpu_usage,319.6
2023-12-30 20:27:00,2023,12,Karnataka,Payment,request_count,649.17
