timestamp,year,month,region,application,metric,value
2023-10-21 02:41:00,2023,10,Karnataka,Payment,request_count,770.28
2023-10-31 18:14:00,2023,10,Karnataka,Analytics,error_count,829.66
2023-10-01 18:14:00,2023,10,Karnataka,MobileApp,request_count,256.29
2023-10-08 23:19:00,2023,10,Karnataka,Analytics,error_count,232.58
2023-10-17 00:30:00,2023,10,Karnataka,API,response_time,802.07
2023-10-21 17:08:00,2023,10,Karnataka,Payment,request_count,70.22
2023-10-08 09:12:00,2023,10,Karnataka,Analytics,response_time,348.02
2023-10-08 16:58:00,2023,10,Karnataka,API,request_count,778.85
2023-10-17 03:36:00,2023,10,Karnataka,Payment,response_time,581.13
2023-10-01 22:21:00,2023,10,Karnataka,Analytics,error_count,278.36
2023-10-13 19:40:00,2023,10,Karnataka,MobileApp,memory_usage,725.84
2023-10-10 00:43:00,2023,10,Karnataka,Payment,response_time,909.34
2023-10-03 02:40:00,2023,10,Karnataka,MobileApp,cpu_usage,445.26
2023-10-01 12:51:00,2023,10,Karnataka,WebApp,cpu_usage,213.54
2023-10-30 08:02:00,2023,10,Karnataka,API,error_count,274.26
2023-10-19 04:47:00,2023,10,Karnataka,WebApp,error_count,12.46
2023-10-11 11:44:00,2023,10,Karnataka,API,memory_usage,140.78
2023-10-26 06:35:00,2023,10,Karnataka,MobileApp,error_count,887.87
2023-10-06 04:02:00,2023,10,Karnataka,WebApp,error_count,553.98
2023-10-17 07:01:00,2023,10,Karnataka,MobileApp,request_count,781.54
2023-10-08 09:15:00,2023,10,Karnataka,Analytics,cpu_usage,230.67
2023-10-11 14:03:00,2023,10,Karnataka,Payment,error_count,905.57
2023-10-15 05:02:00,2023,10,Karnataka,MobileApp,error_count,75.48
2023-10-05 22:06:00,2023,10,Karnataka,MobileApp,response_time,658.97
2023-10-08 10:38:00,2023,10,Karnataka,WebApp,response_time,564.29
2023-10-05 01:03:00,2023,10,Karnataka,Payment,memory_usage,644.0
2023-10-15 22:27:00,2023,10,Karnataka,Payment,cpu_usage,184.79
2023-10-24 16:44:00,2023,10,Karnataka,Analytics,response_time,22.76
2023-10-19 08:18:00,2023,10,Karnataka,API,memory_usage,229.0
2023-10-25 23:17:00,2023,10,Karnataka,Analytics,response_time,954.91
2023-10-25 19:40:00,2023,10,Karnataka,API,error_count,308.96
2023-10-29 22:33:00,2023,10,Karnataka,MobileApp,memory_usage,380.71
2023-10-16 08:16:00,2023,10,Karnataka,WebApp,memory_usage,443.16
2023-10-11 13:16:00,2023,10,Karnataka,WebApp,response_time,543.05
2023-10-31 16:55:00,2023,10,Karnataka,MobileApp,request_count,997.42
2023-10-11 13:51:00,2023,10,Karnataka,Analytics,memory_usage,324.2
2023-10-07 06:24:00,2023,10,Karnataka,WebApp,request_count,937.67
2023-10-17 01:06:00,2023,10,Karnataka,API,request_count,898.18
2023-10-14 00:02:00,2023,10,Karnataka,WebApp,response_time,379.62
2023-10-20 21:19:00,2023,10,Karnataka,MobileApp,request_count,191.17
2023-10-09 01:15:00,2023,10,Karnataka,MobileApp,response_time,82.07
2023-10-31 00:28:00,2023,10,Karnataka,API,cpu_usage,580.85
2023-10-24 01:08:00,2023,10,Karnataka,MobileApp,error_count,633.3
2023-10-06 08:46:00,2023,10,Karnataka,Analytics,error_count,452.81
2023-10-26 16:38:00,2023,10,Karnataka,Payment,error_count,862.86
2023-10-17 22:59:00,2023,10,Karnataka,Payment,error_count,15.58
2023-10-11 09:37:00,2023,10,Karnataka,Analytics,error_count,362.27
2023-10-19 07:03:00,2023,10,Karnataka,WebApp,response_time,562.08
2023-10-03 05:57:00,2023,10,Karnataka,Analytics,error_count,526.72
2023-10-28 10:34:00,2023,10,Karnataka,WebApp,response_time,132.37
2023-10-12 09:06:00,2023,10,Karnataka,Analytics,memory_usage,567.03
2023-10-26 02:17:00,2023,10,Karnataka,API,memory_usage,342.51
2023-10-18 08:31:00,2023,10,Karnataka,WebApp,error_count,416.93
2023-10-22 08:32:00,2023,10,Karnataka,API,memory_usage,314.35
2023-10-31 16:07:00,2023,10,Karnataka,API,error_count,125.05
2023-10-05 08:06:00,2023,10,Karnataka,Payment,request_count,625.12
2023-10-11 04:06:00,2023,10,Karnataka,Analytics,request_count,12.49
2023-10-09 19:21:00,2023,10,Karnataka,MobileApp,response_time,21.63
2023-10-24 21:17:00,2023,10,Karnataka,Analytics,memory_usage,171.97
2023-10-03 23:13:00,2023,10,Karnataka,MobileApp,cpu_usage,20.17
2023-10-18 10:56:00,2023,10,Karnataka,Payment,memory_usage,147.84
2023-10-30 08:26:00,2023,10,Karnataka,API,memory_usage,194.64
2023-10-14 00:07:00,2023,10,Karnataka,API,request_count,650.76
2023-10-22 13:53:00,2023,10,Karnataka,Analytics,response_time,262.05
2023-10-03 19:49:00,2023,10,Karnataka,MobileApp,cpu_usage,24.56
2023-10-24 10:21:00,2023,10,Karnataka,Analytics,cpu_usage,925.82
2023-10-23 13:31:00,2023,10,Karnataka,API,memory_usage,873.21
2023-10-08 14:10:00,2023,10,Karnataka,WebApp,cpu_usage,154.56
2023-10-18 09:54:00,2023,10,Karnataka,Payment,memory_usage,995.99
2023-10-30 15:26:00,2023,10,Karnataka,WebApp,request_count,874.42
2023-10-12 15:31:00,2023,10,Karnataka,Analytics,error_count,664.54
2023-10-09 06:47:00,2023,10,Karnataka,MobileApp,cpu_usage,808.16
