timestamp,year,month,region,application,metric,value
2023-05-28 23:37:00,2023,5,Maharashtra,API,cpu_usage,898.53
2023-05-09 11:44:00,2023,5,Maharashtra,WebApp,cpu_usage,643.28
2023-05-04 20:33:00,2023,5,Maharashtra,WebApp,error_count,164.93
2023-05-28 20:11:00,2023,5,Maharashtra,API,memory_usage,634.29
2023-05-19 07:26:00,2023,5,Maharashtra,Payment,response_time,351.24
2023-05-17 00:53:00,2023,5,Maharashtra,MobileApp,response_time,775.76
2023-05-11 13:48:00,2023,5,Maharashtra,WebApp,error_count,964.32
2023-05-15 14:52:00,2023,5,Maharashtra,Payment,request_count,341.19
2023-05-24 15:52:00,2023,5,Maharashtra,Payment,cpu_usage,18.82
2023-05-21 16:31:00,2023,5,Maharashtra,API,cpu_usage,443.53
2023-05-26 13:13:00,2023,5,Maharashtra,WebApp,error_count,587.85
2023-05-10 22:15:00,2023,5,Maharashtra,MobileApp,cpu_usage,673.43
2023-05-09 03:51:00,2023,5,Maharashtra,WebApp,response_time,359.09
2023-05-02 20:51:00,2023,5,Maharashtra,Payment,cpu_usage,129.24
2023-05-24 01:18:00,2023,5,Maharashtra,MobileApp,cpu_usage,12.29
2023-05-21 21:46:00,2023,5,Maharashtra,Analytics,request_count,414.26
2023-05-19 14:35:00,2023,5,Maharashtra,API,request_count,598.58
2023-05-27 17:32:00,2023,5,Maharashtra,MobileApp,memory_usage,33.35
2023-05-16 06:41:00,2023,5,Maharashtra,API,cpu_usage,997.02
2023-05-04 01:32:00,2023,5,Maharashtra,Analytics,error_count,67.38
2023-05-10 16:58:00,2023,5,Maharashtra,WebApp,memory_usage,658.38
2023-05-11 06:41:00,2023,5,Maharashtra,Payment,memory_usage,483.15
2023-05-07 07:09:00,2023,5,Maharashtra,MobileApp,response_time,132.64
2023-05-26 23:16:00,2023,5,Maharashtra,MobileApp,memory_usage,214.56
2023-05-02 09:40:00,2023,5,Maharashtra,WebApp,request_count,651.01
2023-05-16 13:54:00,2023,5,Maharashtra,API,error_count,172.34
2023-05-09 10:23:00,2023,5,Maharashtra,MobileApp,response_time,119.33
2023-05-04 13:09:00,2023,5,Maharashtra,Analytics,memory_usage,86.82
2023-05-28 01:15:00,2023,5,Maharashtra,WebApp,cpu_usage,869.18
2023-05-08 05:57:00,2023,5,Maharashtra,API,request_count,57.4
2023-05-25 04:36:00,2023,5,Maharashtra,WebApp,memory_usage,486.26
2023-05-31 23:26:00,2023,5,Maharashtra,Payment,error_count,617.76
2023-05-30 08:12:00,2023,5,Maharashtra,Analytics,response_time,291.42
2023-05-01 10:46:00,2023,5,Maharashtra,WebApp,request_count,586.21
2023-05-13 11:33:00,2023,5,Maharashtra,MobileApp,error_count,925.7
2023-05-17 02:23:00,2023,5,Maharashtra,Analytics,error_count,946.56
2023-05-13 06:50:00,2023,5,Maharashtra,WebApp,request_count,299.8
2023-05-26 02:03:00,2023,5,Maharashtra,MobileApp,request_count,160.43
2023-05-08 23:11:00,2023,5,Maharashtra,MobileApp,memory_usage,360.88
2023-05-30 20:09:00,2023,5,Maharashtra,API,response_time,22.75
2023-05-15 07:45:00,2023,5,Maharashtra,MobileApp,request_count,521.58
2023-05-21 07:38:00,2023,5,Maharashtra,WebApp,cpu_usage,63.91
2023-05-02 19:25:00,2023,5,Maharashtra,MobileApp,response_time,399.45
2023-05-16 22:41:00,2023,5,Maharashtra,WebApp,error_count,119.38
2023-05-04 15:55:00,2023,5,Maharashtra,Payment,response_time,485.17
2023-05-16 08:43:00,2023,5,Maharashtra,MobileApp,error_count,785.53
2023-05-30 15:43:00,2023,5,Maharashtra,Payment,error_count,600.51
2023-05-08 12:40:00,2023,5,Maharashtra,MobileApp,request_count,777.79
2023-05-23 00:21:00,2023,5,Maharashtra,Analytics,memory_usage,838.33
2023-05-22 02:32:00,2023,5,Maharashtra,MobileApp,request_count,644.48
2023-05-08 00:27:00,2023,5,Maharashtra,MobileApp,request_count,24.37
2023-05-29 18:23:00,2023,5,Maharashtra,MobileApp,request_count,720.88
2023-05-26 14:14:00,2023,5,Maharashtra,MobileApp,error_count,838.66
2023-05-01 14:03:00,2023,5,Maharashtra,API,response_time,807.73
2023-05-27 21:14:00,2023,5,Maharashtra,WebApp,memory_usage,565.13
2023-05-24 18:14:00,2023,5,Maharashtra,WebApp,memory_usage,264.31
2023-05-27 13:12:00,2023,5,Maharashtra,Payment,response_time,581.02
2023-05-02 00:43:00,2023,5,Maharashtra,Analytics,memory_usage,457.58
2023-05-24 13:48:00,2023,5,Maharashtra,API,error_count,191.73
2023-05-05 11:19:00,2023,5,Maharashtra,WebApp,request_count,151.89
2023-05-04 10:11:00,2023,5,Maharashtra,Analytics,request_count,266.18
2023-05-31 16:43:00,2023,5,Maharashtra,MobileApp,request_count,736.61
2023-05-09 07:43:00,2023,5,Maharashtra,MobileApp,response_time,824.83
2023-05-13 09:05:00,2023,5,Maharashtra,API,error_count,511.52
2023-05-29 15:47:00,2023,5,Maharashtra,API,error_count,693.51
2023-05-04 23:31:00,2023,5,Maharashtra,WebApp,memory_usage,739.24
2023-05-30 11:42:00,2023,5,Maharashtra,MobileApp,request_count,536.16
2023-05-13 20:57:00,2023,5,Maharashtra,MobileApp,memory_usage,671.71
2023-05-27 12:04:00,2023,5,Maharashtra,MobileApp,response_time,64.75
2023-05-04 23:23:00,2023,5,Maharashtra,Payment,cpu_usage,287.77
