timestamp,year,month,region,application,metric,value
2022-03-10 05:56:00,2022,3,Gujarat,Payment,response_time,79.01
2022-03-24 16:48:00,2022,3,Gujarat,Analytics,cpu_usage,15.17
2022-03-30 17:13:00,2022,3,Gujarat,WebApp,response_time,537.03
2022-03-31 14:10:00,2022,3,Gujarat,WebApp,request_count,963.11
2022-03-22 03:02:00,2022,3,Gujarat,Payment,cpu_usage,172.98
2022-03-12 16:57:00,2022,3,Gujarat,WebApp,cpu_usage,494.54
2022-03-20 01:27:00,2022,3,Gujarat,Payment,cpu_usage,108.3
2022-03-27 19:37:00,2022,3,Gujarat,API,response_time,904.53
2022-03-02 12:01:00,2022,3,Gujarat,API,memory_usage,690.86
2022-03-12 17:41:00,2022,3,Gujarat,WebApp,error_count,869.73
2022-03-10 11:52:00,2022,3,Gujarat,MobileApp,memory_usage,165.85
2022-03-16 00:57:00,2022,3,Gujarat,MobileApp,memory_usage,902.28
2022-03-06 03:11:00,2022,3,Gujarat,Payment,response_time,483.83
2022-03-16 10:45:00,2022,3,Gujarat,Payment,request_count,656.47
2022-03-30 06:51:00,2022,3,Gujarat,API,response_time,917.11
2022-03-18 07:54:00,2022,3,Gujarat,API,cpu_usage,407.65
2022-03-20 12:47:00,2022,3,Gujarat,Analytics,cpu_usage,273.95
2022-03-08 10:03:00,2022,3,Gujarat,WebApp,response_time,873.6
2022-03-13 05:05:00,2022,3,Gujarat,MobileApp,error_count,915.39
2022-03-25 04:41:00,2022,3,Gujarat,Payment,request_count,560.66
2022-03-28 23:20:00,2022,3,Gujarat,Analytics,response_time,737.13
2022-03-09 17:21:00,2022,3,Gujarat,Analytics,request_count,426.65
2022-03-14 06:09:00,2022,3,Gujarat,Analytics,error_count,548.51
2022-03-03 10:07:00,2022,3,Gujarat,API,cpu_usage,259.12
2022-03-23 21:41:00,2022,3,Gujarat,Analytics,cpu_usage,840.04
2022-03-12 23:17:00,2022,3,Gujarat,Payment,cpu_usage,282.83
2022-03-04 23:05:00,2022,3,Gujarat,API,request_count,207.66
2022-03-05 13:06:00,2022,3,Gujarat,WebApp,response_time,800.49
2022-03-24 23:03:00,2022,3,Gujarat,Payment,error_count,579.75
2022-03-03 21:42:00,2022,3,Gujarat,WebApp,cpu_usage,506.28
2022-03-18 16:39:00,2022,3,Gujarat,WebApp,cpu_usage,511.43
2022-03-25 21:17:00,2022,3,Gujarat,Analytics,error_count,913.87
2022-03-29 22:52:00,2022,3,Gujarat,API,cpu_usage,953.96
2022-03-31 22:30:00,2022,3,Gujarat,API,error_count,291.16
2022-03-15 14:01:00,2022,3,Gujarat,WebApp,error_count,355.61
2022-03-21 22:21:00,2022,3,Gujarat,MobileApp,request_count,929.07
