timestamp,year,month,region,application,metric,value
2023-03-29 21:52:00,2023,3,Maharashtra,Payment,request_count,773.06
2023-03-12 21:34:00,2023,3,Maharashtra,API,error_count,55.89
2023-03-27 20:30:00,2023,3,Maharashtra,Analytics,cpu_usage,650.41
2023-03-14 08:42:00,2023,3,Maharashtra,MobileApp,request_count,126.06
2023-03-25 11:05:00,2023,3,Maharashtra,WebApp,request_count,576.67
2023-03-22 20:12:00,2023,3,Maharashtra,WebApp,response_time,623.65
2023-03-08 04:18:00,2023,3,Maharashtra,WebApp,memory_usage,406.6
2023-03-03 12:45:00,2023,3,Maharashtra,Payment,error_count,615.75
2023-03-08 08:46:00,2023,3,Maharashtra,API,error_count,790.51
2023-03-02 08:13:00,2023,3,Maharashtra,MobileApp,cpu_usage,242.81
2023-03-03 06:50:00,2023,3,Maharashtra,WebApp,cpu_usage,185.63
2023-03-16 04:02:00,2023,3,Maharashtra,Analytics,response_time,391.0
2023-03-27 09:52:00,2023,3,Maharashtra,MobileApp,cpu_usage,18.43
2023-03-28 00:05:00,2023,3,Maharashtra,API,response_time,180.91
2023-03-10 23:44:00,2023,3,Maharashtra,WebApp,error_count,172.11
2023-03-08 10:27:00,2023,3,Maharashtra,MobileApp,response_time,340.1
2023-03-17 17:48:00,2023,3,Maharashtra,Payment,response_time,275.13
2023-03-12 15:50:00,2023,3,Maharashtra,MobileApp,request_count,137.86
2023-03-17 06:47:00,2023,3,Maharashtra,MobileApp,memory_usage,719.29
2023-03-08 07:29:00,2023,3,Maharashtra,API,request_count,491.52
2023-03-14 09:48:00,2023,3,Maharashtra,API,request_count,544.67
2023-03-15 08:35:00,2023,3,Maharashtra,MobileApp,response_time,944.73
2023-03-06 23:11:00,2023,3,Maharashtra,MobileApp,memory_usage,910.66
2023-03-01 03:21:00,2023,3,Maharashtra,Payment,cpu_usage,415.27
2023-03-25 12:51:00,2023,3,Maharashtra,WebApp,request_count,983.5
2023-03-09 19:08:00,2023,3,Maharashtra,MobileApp,request_count,834.71
2023-03-21 17:20:00,2023,3,Maharashtra,Analytics,memory_usage,643.15
2023-03-22 15:13:00,2023,3,Maharashtra,Analytics,cpu_usage,545.34
2023-03-14 01:14:00,2023,3,Maharashtra,API,cpu_usage,354.2
2023-03-11 00:30:00,2023,3,Maharashtra,Analytics,cpu_usage,948.53
2023-03-30 07:05:00,2023,3,Maharashtra,API,memory_usage,272.68
2023-03-16 16:05:00,2023,3,Maharashtra,Payment,request_count,839.84
2023-03-16 02:37:00,2023,3,Maharashtra,WebApp,cpu_usage,907.22
2023-03-06 01:45:00,2023,3,Maharashtra,Payment,request_count,585.03
2023-03-24 00:06:00,2023,3,Maharashtra,MobileApp,error_count,474.99
2023-03-23 00:49:00,2023,3,Maharashtra,Analytics,memory_usage,708.77
2023-03-05 14:36:00,2023,3,Maharashtra,Payment,error_count,96.92
2023-03-13 18:03:00,2023,3,Maharashtra,WebApp,response_time,103.74
2023-03-28 10:24:00,2023,3,Maharashtra,Analytics,request_count,798.09
2023-03-10 11:31:00,2023,3,Maharashtra,MobileApp,error_count,378.86
2023-03-20 17:03:00,2023,3,Maharashtra,MobileApp,request_count,151.53
2023-03-18 07:45:00,2023,3,Maharashtra,MobileApp,response_time,539.24
2023-03-27 09:07:00,2023,3,Maharashtra,Analytics,request_count,143.59
2023-03-05 22:12:00,2023,3,Maharashtra,WebApp,cpu_usage,362.17
2023-03-04 17:44:00,2023,3,Maharashtra,Payment,response_time,226.49
2023-03-21 18:10:00,2023,3,Maharashtra,API,response_time,630.93
2023-03-28 21:32:00,2023,3,Maharashtra,Analytics,cpu_usage,634.91
2023-03-06 21:12:00,2023,3,Maharashtra,WebApp,memory_usage,13.95
2023-03-20 01:38:00,2023,3,Maharashtra,API,request_count,404.49
