timestamp,year,month,region,application,metric,value
2025-02-09 20:57:00,2025,2,Delhi,MobileApp,response_time,186.51
2025-02-22 20:40:00,2025,2,Delhi,MobileApp,cpu_usage,327.07
2025-02-24 14:50:00,2025,2,Delhi,API,request_count,339.94
2025-02-07 02:05:00,2025,2,Delhi,Payment,error_count,313.81
2025-02-14 21:06:00,2025,2,Delhi,WebApp,request_count,266.57
2025-02-04 02:12:00,2025,2,Delhi,MobileApp,response_time,993.63
2025-02-08 06:55:00,2025,2,Delhi,Analytics,cpu_usage,338.71
2025-02-13 01:45:00,2025,2,Delhi,WebApp,cpu_usage,813.69
2025-02-12 05:38:00,2025,2,Delhi,MobileApp,response_time,665.14
2025-02-15 19:21:00,2025,2,Delhi,MobileApp,error_count,49.42
2025-02-24 05:37:00,2025,2,Delhi,Analytics,cpu_usage,875.62
2025-02-21 07:36:00,2025,2,Delhi,Analytics,memory_usage,961.68
2025-02-22 02:28:00,2025,2,Delhi,MobileApp,cpu_usage,473.87
2025-02-25 01:42:00,2025,2,Delhi,MobileApp,cpu_usage,913.74
2025-02-24 15:49:00,2025,2,Delhi,Analytics,request_count,662.49
2025-02-16 20:19:00,2025,2,Delhi,Payment,cpu_usage,438.37
2025-02-13 22:17:00,2025,2,Delhi,WebApp,request_count,105.02
2025-02-19 11:39:00,2025,2,Delhi,API,response_time,258.37
2025-02-04 00:58:00,2025,2,Delhi,Payment,request_count,509.88
2025-02-07 06:45:00,2025,2,Delhi,API,cpu_usage,74.17
2025-02-04 17:57:00,2025,2,Delhi,Analytics,response_time,942.49
2025-02-07 06:54:00,2025,2,Delhi,API,response_time,405.23
2025-02-15 20:24:00,2025,2,Delhi,Analytics,memory_usage,678.71
2025-02-01 01:43:00,2025,2,Delhi,Payment,error_count,548.6
2025-02-20 15:18:00,2025,2,Delhi,WebApp,request_count,547.64
2025-02-22 02:00:00,2025,2,Delhi,WebApp,request_count,739.71
2025-02-15 18:38:00,2025,2,Delhi,MobileApp,response_time,740.76
2025-02-07 18:34:00,2025,2,Delhi,Analytics,error_count,518.82
2025-02-03 01:12:00,2025,2,Delhi,Payment,response_time,707.36
2025-02-14 10:40:00,2025,2,Delhi,MobileApp,memory_usage,835.94
2025-02-09 09:24:00,2025,2,Delhi,WebApp,error_count,355.9
2025-02-21 08:18:00,2025,2,Delhi,MobileApp,memory_usage,26.61
2025-02-05 11:42:00,2025,2,Delhi,API,error_count,978.91
2025-02-22 16:00:00,2025,2,Delhi,Payment,response_time,916.86
2025-02-19 13:50:00,2025,2,Delhi,Payment,request_count,107.99
2025-02-04 11:30:00,2025,2,Delhi,API,error_count,729.72
2025-02-19 18:22:00,2025,2,Delhi,Payment,cpu_usage,829.28
2025-02-23 01:19:00,2025,2,Delhi,WebApp,memory_usage,797.43
2025-02-04 23:35:00,2025,2,Delhi,Payment,request_count,466.9
2025-02-22 15:55:00,2025,2,Delhi,Payment,response_time,411.71
2025-02-06 05:36:00,2025,2,Delhi,MobileApp,error_count,998.02
2025-02-17 12:55:00,2025,2,Delhi,MobileApp,request_count,872.37
2025-02-20 10:53:00,2025,2,Delhi,WebApp,response_time,311.31
2025-02-21 20:13:00,2025,2,Delhi,Analytics,error_count,850.68
2025-02-24 14:52:00,2025,2,Delhi,API,error_count,203.29
2025-02-24 09:10:00,2025,2,Delhi,Analytics,cpu_usage,870.46
2025-02-14 17:13:00,2025,2,Delhi,WebApp,cpu_usage,887.82
2025-02-17 05:41:00,2025,2,Delhi,API,memory_usage,508.01
2025-02-16 09:38:00,2025,2,Delhi,Analytics,memory_usage,978.31
2025-02-09 01:28:00,2025,2,Delhi,Payment,request_count,545.41
2025-02-16 20:55:00,2025,2,Delhi,Analytics,memory_usage,933.44
2025-02-02 12:16:00,2025,2,Delhi,WebApp,cpu_usage,654.58
2025-02-06 00:09:00,2025,2,Delhi,Analytics,memory_usage,80.23
2025-02-01 05:29:00,2025,2,Delhi,WebApp,memory_usage,628.26
2025-02-13 23:45:00,2025,2,Delhi,API,error_count,138.88
2025-02-07 20:27:00,2025,2,Delhi,API,memory_usage,931.34
2025-02-03 17:46:00,2025,2,Delhi,API,cpu_usage,328.79
2025-02-11 21:26:00,2025,2,Delhi,WebApp,cpu_usage,931.13
2025-02-14 01:56:00,2025,2,Delhi,Analytics,memory_usage,968.41
2025-02-17 01:38:00,2025,2,Delhi,Analytics,cpu_usage,764.25
2025-02-28 17:58:00,2025,2,Delhi,MobileApp,request_count,943.49
2025-02-07 09:42:00,2025,2,Delhi,WebApp,request_count,587.93
2025-02-20 20:57:00,2025,2,Delhi,Payment,error_count,128.41
2025-02-05 06:22:00,2025,2,Delhi,WebApp,response_time,69.24
2025-02-10 16:42:00,2025,2,Delhi,Analytics,request_count,657.05
2025-02-14 16:30:00,2025,2,Delhi,Payment,memory_usage,477.75
2025-02-27 18:49:00,2025,2,Delhi,API,error_count,112.43
2025-02-03 06:05:00,2025,2,Delhi,MobileApp,request_count,396.22
2025-02-22 23:48:00,2025,2,Delhi,Payment,error_count,782.39
2025-02-01 07:47:00,2025,2,Delhi,WebApp,cpu_usage,988.26
2025-02-28 20:54:00,2025,2,Delhi,MobileApp,memory_usage,412.09
2025-02-19 13:34:00,2025,2,Delhi,Payment,error_count,691.6
2025-02-21 21:44:00,2025,2,Delhi,API,memory_usage,997.33
