timestamp,year,month,region,application,metric,value
2025-09-01 07:04:00,2025,9,Rajasthan,MobileApp,response_time,636.49
2025-09-21 07:31:00,2025,9,Rajasthan,WebApp,memory_usage,912.11
2025-09-08 11:59:00,2025,9,Rajasthan,MobileApp,error_count,715.57
2025-09-26 19:20:00,2025,9,Rajasthan,API,cpu_usage,340.62
2025-09-12 06:27:00,2025,9,Rajasthan,Analytics,cpu_usage,889.44
2025-09-23 18:47:00,2025,9,Rajasthan,WebApp,memory_usage,334.78
2025-09-13 10:28:00,2025,9,Rajasthan,Payment,response_time,958.5
2025-09-27 01:40:00,2025,9,Rajasthan,Analytics,cpu_usage,385.78
2025-09-09 02:01:00,2025,9,Rajasthan,Analytics,error_count,551.28
2025-09-22 10:56:00,2025,9,Rajasthan,Analytics,response_time,949.42
2025-09-27 17:35:00,2025,9,Rajasthan,Payment,response_time,848.43
2025-09-10 06:34:00,2025,9,Rajasthan,WebApp,memory_usage,948.84
2025-09-18 11:50:00,2025,9,Rajasthan,MobileApp,error_count,792.1
2025-09-22 02:12:00,2025,9,Rajasthan,Payment,response_time,459.03
2025-09-19 14:08:00,2025,9,Rajasthan,WebApp,cpu_usage,856.39
2025-09-04 23:20:00,2025,9,Rajasthan,MobileApp,memory_usage,806.64
2025-09-08 10:22:00,2025,9,Rajasthan,Analytics,request_count,971.17
2025-09-29 04:14:00,2025,9,Rajasthan,Payment,memory_usage,254.09
2025-09-22 16:49:00,2025,9,Rajasthan,MobileApp,error_count,798.83
2025-09-05 20:07:00,2025,9,Rajasthan,Analytics,response_time,655.48
2025-09-22 04:36:00,2025,9,Rajasthan,API,response_time,19.69
2025-09-21 18:39:00,2025,9,Rajasthan,Payment,request_count,875.1
2025-09-06 04:42:00,2025,9,Rajasthan,WebApp,memory_usage,66.71
2025-09-13 23:30:00,2025,9,Rajasthan,Analytics,response_time,227.49
2025-09-15 05:50:00,2025,9,Rajasthan,API,response_time,494.37
2025-09-26 11:28:00,2025,9,Rajasthan,WebApp,cpu_usage,35.65
2025-09-29 19:19:00,2025,9,Rajasthan,API,memory_usage,65.06
2025-09-06 16:07:00,2025,9,Rajasthan,Analytics,error_count,244.72
2025-09-07 02:50:00,2025,9,Rajasthan,Payment,response_time,530.67
2025-09-08 05:09:00,2025,9,Rajasthan,WebApp,cpu_usage,944.27
2025-09-05 06:42:00,2025,9,Rajasthan,MobileApp,cpu_usage,505.05
2025-09-04 19:38:00,2025,9,Rajasthan,Payment,cpu_usage,453.6
2025-09-10 15:43:00,2025,9,Rajasthan,Analytics,memory_usage,419.85
2025-09-04 05:13:00,2025,9,Rajasthan,Analytics,request_count,463.22
2025-09-04 23:52:00,2025,9,Rajasthan,Analytics,cpu_usage,922.31
2025-09-22 21:59:00,2025,9,Rajasthan,WebApp,memory_usage,365.82
2025-09-12 08:49:00,2025,9,Rajasthan,Payment,response_time,708.75
2025-09-30 10:37:00,2025,9,Rajasthan,WebApp,error_count,28.22
2025-09-01 20:45:00,2025,9,Rajasthan,WebApp,request_count,33.02
2025-09-19 21:13:00,2025,9,Rajasthan,Payment,error_count,351.42
2025-09-02 07:22:00,2025,9,Rajasthan,MobileApp,cpu_usage,993.15
2025-09-21 10:27:00,2025,9,Rajasthan,Analytics,cpu_usage,809.73
2025-09-25 15:09:00,2025,9,Rajasthan,API,response_time,887.92
2025-09-24 07:25:00,2025,9,Rajasthan,Analytics,memory_usage,892.75
2025-09-15 08:18:00,2025,9,Rajasthan,Payment,memory_usage,682.01
2025-09-21 07:07:00,2025,9,Rajasthan,API,error_count,541.31
2025-09-08 14:27:00,2025,9,Rajasthan,MobileApp,memory_usage,201.04
2025-09-18 08:39:00,2025,9,Rajasthan,API,cpu_usage,10.49
2025-09-27 11:29:00,2025,9,Rajasthan,API,request_count,61.63
2025-09-18 01:46:00,2025,9,Rajasthan,MobileApp,response_time,102.71
2025-09-09 19:42:00,2025,9,Rajasthan,WebApp,cpu_usage,623.31
2025-09-26 17:20:00,2025,9,Rajasthan,Analytics,error_count,942.7
2025-09-24 02:21:00,2025,9,Rajasthan,Analytics,error_count,307.83
2025-09-11 19:44:00,2025,9,Rajasthan,WebApp,error_count,800.95
2025-09-18 05:54:00,2025,9,Rajasthan,WebApp,memory_usage,503.52
2025-09-01 13:43:00,2025,9,Rajasthan,Analytics,memory_usage,70.73
2025-09-16 00:08:00,2025,9,Rajasthan,MobileApp,cpu_usage,94.26
2025-09-15 23:32:00,2025,9,Rajasthan,API,response_time,607.91
2025-09-07 17:59:00,2025,9,Rajasthan,Payment,error_count,904.87
2025-09-25 00:50:00,2025,9,Rajasthan,MobileApp,error_count,466.92
2025-09-28 17:16:00,2025,9,Rajasthan,WebApp,response_time,171.69
2025-09-23 18:11:00,2025,9,Rajasthan,WebApp,error_count,418.09
2025-09-08 00:45:00,2025,9,Rajasthan,Payment,error_count,381.09
2025-09-04 21:38:00,2025,9,Rajasthan,API,cpu_usage,580.84
2025-09-23 02:00:00,2025,9,Rajasthan,Payment,request_count,271.09
